datetime_utc,address,rssi,timestamp_in_seconds
-,-,-,-
2024-03-23 16:22:41.333509,F3:B0:D4:A4:42:E0,-64,1711210961.333537
2024-03-23 16:22:41.633537,E9:71:D6:A6:52:19,-71,1711210961.633565
2024-03-23 16:22:41.829775,FA:A5:6E:E8:3D:9C,-67,1711210961.8298028
-,-,-,-
2024-03-23 16:22:42.127742,E4:02:B8:34:EC:F3,-66,1711210962.1277711
2024-03-23 16:22:42.338482,F3:B0:D4:A4:42:E0,-57,1711210962.3385096
2024-03-23 16:22:42.831595,FA:A5:6E:E8:3D:9C,-62,1711210962.831623
-,-,-,-
2024-03-23 16:22:43.096395,D7:AB:60:ED:B3:66,-49,1711210963.096423
2024-03-23 16:22:43.129932,E4:02:B8:34:EC:F3,-63,1711210963.1299596
2024-03-23 16:22:43.366856,F3:B0:D4:A4:42:E0,-55,1711210963.366884
-,-,-,-
2024-03-23 16:22:43.518850,E9:71:D6:A6:52:19,-69,1711210963.518878
2024-03-23 16:22:43.838651,FA:A5:6E:E8:3D:9C,-60,1711210963.8386793
2024-03-23 16:22:44.100491,D7:AB:60:ED:B3:66,-51,1711210964.1005194
-,-,-,-
2024-03-23 16:22:44.131081,E4:02:B8:34:EC:F3,-70,1711210964.1311095
2024-03-23 16:22:44.348541,F3:B0:D4:A4:42:E0,-58,1711210964.3485696
2024-03-23 16:22:44.839561,FA:A5:6E:E8:3D:9C,-67,1711210964.8395894
-,-,-,-
2024-03-23 16:22:45.102557,D7:AB:60:ED:B3:66,-56,1711210965.102585
2024-03-23 16:22:45.137904,E4:02:B8:34:EC:F3,-56,1711210965.1379316
2024-03-23 16:22:45.351503,F3:B0:D4:A4:42:E0,-57,1711210965.3515315
-,-,-,-
2024-03-23 16:22:45.520496,E9:71:D6:A6:52:19,-66,1711210965.520524
2024-03-23 16:22:45.848095,FA:A5:6E:E8:3D:9C,-63,1711210965.8481224
2024-03-23 16:22:46.102451,D7:AB:60:ED:B3:66,-60,1711210966.1024802
-,-,-,-
2024-03-23 16:22:46.146137,E4:02:B8:34:EC:F3,-74,1711210966.1461658
2024-03-23 16:22:46.357580,F3:B0:D4:A4:42:E0,-52,1711210966.3576102
2024-03-23 16:22:46.529459,E9:71:D6:A6:52:19,-65,1711210966.5294864
-,-,-,-
2024-03-23 16:22:46.852530,FA:A5:6E:E8:3D:9C,-75,1711210966.852558
2024-03-23 16:22:47.106594,D7:AB:60:ED:B3:66,-59,1711210967.1066215
2024-03-23 16:22:47.148459,E4:02:B8:34:EC:F3,-51,1711210967.1484873
-,-,-,-
2024-03-23 16:22:47.360370,F3:B0:D4:A4:42:E0,-43,1711210967.3603985
2024-03-23 16:22:47.533470,E9:71:D6:A6:52:19,-64,1711210967.5334985
2024-03-23 16:22:47.855812,FA:A5:6E:E8:3D:9C,-59,1711210967.8558395
-,-,-,-
2024-03-23 16:22:48.114487,D7:AB:60:ED:B3:66,-63,1711210968.1145148
2024-03-23 16:22:48.148928,E4:02:B8:34:EC:F3,-58,1711210968.1489556
2024-03-23 16:22:48.368600,F3:B0:D4:A4:42:E0,-69,1711210968.3686283
-,-,-,-
2024-03-23 16:22:48.664490,E9:71:D6:A6:52:19,-61,1711210968.6645184
2024-03-23 16:22:48.860676,FA:A5:6E:E8:3D:9C,-59,1711210968.860704
2024-03-23 16:22:49.116547,D7:AB:60:ED:B3:66,-60,1711210969.116575
-,-,-,-
2024-03-23 16:22:49.155083,E4:02:B8:34:EC:F3,-61,1711210969.1551108
2024-03-23 16:22:49.367452,F3:B0:D4:A4:42:E0,-41,1711210969.36748
2024-03-23 16:22:49.543421,E9:71:D6:A6:52:19,-61,1711210969.543449
-,-,-,-
2024-03-23 16:22:49.867451,FA:A5:6E:E8:3D:9C,-64,1711210969.8674796
2024-03-23 16:22:50.121474,D7:AB:60:ED:B3:66,-68,1711210970.121502
2024-03-23 16:22:50.154872,E4:02:B8:34:EC:F3,-57,1711210970.1549
-,-,-,-
2024-03-23 16:22:50.378443,F3:B0:D4:A4:42:E0,-47,1711210970.378471
2024-03-23 16:22:50.547448,E9:71:D6:A6:52:19,-73,1711210970.5474758
2024-03-23 16:22:50.874885,FA:A5:6E:E8:3D:9C,-62,1711210970.8749127
-,-,-,-
2024-03-23 16:22:51.128523,D7:AB:60:ED:B3:66,-62,1711210971.1285512
2024-03-23 16:22:51.160904,E4:02:B8:34:EC:F3,-51,1711210971.1609323
2024-03-23 16:22:51.383633,F3:B0:D4:A4:42:E0,-64,1711210971.3836608
-,-,-,-
2024-03-23 16:22:51.877613,FA:A5:6E:E8:3D:9C,-62,1711210971.877641
2024-03-23 16:22:52.132908,D7:AB:60:ED:B3:66,-71,1711210972.1329372
2024-03-23 16:22:52.166708,E4:02:B8:34:EC:F3,-56,1711210972.166736
-,-,-,-
2024-03-23 16:22:52.391585,F3:B0:D4:A4:42:E0,-57,1711210972.3916135
2024-03-23 16:22:52.560392,E9:71:D6:A6:52:19,-62,1711210972.5604196
2024-03-23 16:22:52.887026,FA:A5:6E:E8:3D:9C,-62,1711210972.887051
-,-,-,-
2024-03-23 16:22:53.142523,D7:AB:60:ED:B3:66,-67,1711210973.1425476
2024-03-23 16:22:53.174250,E4:02:B8:34:EC:F3,-51,1711210973.174275
2024-03-23 16:22:53.394434,F3:B0:D4:A4:42:E0,-48,1711210973.3944614
-,-,-,-
2024-03-23 16:22:53.583752,E9:71:D6:A6:52:19,-54,1711210973.5837803
2024-03-23 16:22:53.887593,FA:A5:6E:E8:3D:9C,-72,1711210973.8876228
2024-03-23 16:22:54.182447,D7:AB:60:ED:B3:66,-79,1711210974.1824753
-,-,-,-
2024-03-23 16:22:54.216307,E4:02:B8:34:EC:F3,-60,1711210974.2163348
2024-03-23 16:22:54.395499,F3:B0:D4:A4:42:E0,-59,1711210974.395527
2024-03-23 16:22:54.575323,E9:71:D6:A6:52:19,-63,1711210974.575352
-,-,-,-
2024-03-23 16:22:55.154482,D7:AB:60:ED:B3:66,-70,1711210975.15451
2024-03-23 16:22:55.187852,E4:02:B8:34:EC:F3,-58,1711210975.1878796
2024-03-23 16:22:55.579294,E9:71:D6:A6:52:19,-61,1711210975.579323
-,-,-,-
2024-03-23 16:22:55.899713,FA:A5:6E:E8:3D:9C,-67,1711210975.8997416
2024-03-23 16:22:56.155393,D7:AB:60:ED:B3:66,-63,1711210976.1554213
2024-03-23 16:22:56.409496,F3:B0:D4:A4:42:E0,-62,1711210976.409524
-,-,-,-
2024-03-23 16:22:56.582468,E9:71:D6:A6:52:19,-61,1711210976.5824952
2024-03-23 16:22:56.952816,FA:A5:6E:E8:3D:9C,-66,1711210976.9528437
2024-03-23 16:22:57.161670,D7:AB:60:ED:B3:66,-62,1711210977.1617014
-,-,-,-
2024-03-23 16:22:57.202929,E4:02:B8:34:EC:F3,-53,1711210977.2029574
2024-03-23 16:22:57.410844,F3:B0:D4:A4:42:E0,-64,1711210977.4108694
2024-03-23 16:22:57.585356,E9:71:D6:A6:52:19,-59,1711210977.585384
-,-,-,-
2024-03-23 16:22:58.165631,D7:AB:60:ED:B3:66,-61,1711210978.1656594
2024-03-23 16:22:58.412370,F3:B0:D4:A4:42:E0,-52,1711210978.4123986
2024-03-23 16:22:58.586439,E9:71:D6:A6:52:19,-57,1711210978.5864673
-,-,-,-
2024-03-23 16:22:58.900481,FA:A5:6E:E8:3D:9C,-69,1711210978.9005096
2024-03-23 16:22:59.203736,D7:AB:60:ED:B3:66,-66,1711210979.203766
2024-03-23 16:22:59.206944,E4:02:B8:34:EC:F3,-44,1711210979.206972
-,-,-,-
2024-03-23 16:22:59.421495,F3:B0:D4:A4:42:E0,-56,1711210979.4215238
2024-03-23 16:22:59.590400,E9:71:D6:A6:52:19,-52,1711210979.5904284
2024-03-23 16:22:59.903296,FA:A5:6E:E8:3D:9C,-69,1711210979.903324
-,-,-,-
2024-03-23 16:23:00.173591,D7:AB:60:ED:B3:66,-64,1711210980.1736193
2024-03-23 16:23:00.211346,E4:02:B8:34:EC:F3,-58,1711210980.2113745
2024-03-23 16:23:00.425356,F3:B0:D4:A4:42:E0,-58,1711210980.4253833
-,-,-,-
2024-03-23 16:23:00.594469,E9:71:D6:A6:52:19,-62,1711210980.5944965
2024-03-23 16:23:00.941036,FA:A5:6E:E8:3D:9C,-60,1711210980.9410644
2024-03-23 16:23:01.173468,D7:AB:60:ED:B3:66,-61,1711210981.1734974
-,-,-,-
2024-03-23 16:23:01.249295,E4:02:B8:34:EC:F3,-57,1711210981.2493217
2024-03-23 16:23:01.425529,F3:B0:D4:A4:42:E0,-62,1711210981.425557
2024-03-23 16:23:01.600365,E9:71:D6:A6:52:19,-63,1711210981.6003935
-,-,-,-
2024-03-23 16:23:01.920438,FA:A5:6E:E8:3D:9C,-67,1711210981.9204657
2024-03-23 16:23:02.177545,D7:AB:60:ED:B3:66,-65,1711210982.1775723
2024-03-23 16:23:02.220826,E4:02:B8:34:EC:F3,-59,1711210982.2208543
-,-,-,-
2024-03-23 16:23:02.427327,F3:B0:D4:A4:42:E0,-57,1711210982.427355
2024-03-23 16:23:02.615651,E9:71:D6:A6:52:19,-59,1711210982.615679
2024-03-23 16:23:02.924502,FA:A5:6E:E8:3D:9C,-68,1711210982.9245303
-,-,-,-
2024-03-23 16:23:03.180567,D7:AB:60:ED:B3:66,-63,1711210983.1805954
2024-03-23 16:23:03.429486,F3:B0:D4:A4:42:E0,-57,1711210983.4295142
2024-03-23 16:23:03.602445,E9:71:D6:A6:52:19,-52,1711210983.602473
-,-,-,-
2024-03-23 16:23:03.931878,FA:A5:6E:E8:3D:9C,-72,1711210983.9319038
2024-03-23 16:23:04.187484,D7:AB:60:ED:B3:66,-73,1711210984.187512
2024-03-23 16:23:04.239426,E4:02:B8:34:EC:F3,-51,1711210984.239454
-,-,-,-
2024-03-23 16:23:04.430344,F3:B0:D4:A4:42:E0,-51,1711210984.4303722
2024-03-23 16:23:04.609452,E9:71:D6:A6:52:19,-55,1711210984.6094804
2024-03-23 16:23:04.934486,FA:A5:6E:E8:3D:9C,-62,1711210984.9345155
-,-,-,-
2024-03-23 16:23:05.190682,D7:AB:60:ED:B3:66,-65,1711210985.1907113
2024-03-23 16:23:05.244922,E4:02:B8:34:EC:F3,-49,1711210985.2449498
2024-03-23 16:23:05.609352,E9:71:D6:A6:52:19,-63,1711210985.6093802
-,-,-,-
2024-03-23 16:23:05.938617,FA:A5:6E:E8:3D:9C,-62,1711210985.9386456
2024-03-23 16:23:06.196472,D7:AB:60:ED:B3:66,-61,1711210986.196501
2024-03-23 16:23:06.312927,E4:02:B8:34:EC:F3,-52,1711210986.3129559
-,-,-,-
2024-03-23 16:23:06.444385,F3:B0:D4:A4:42:E0,-59,1711210986.4444134
2024-03-23 16:23:06.617496,E9:71:D6:A6:52:19,-57,1711210986.617524
2024-03-23 16:23:06.946475,FA:A5:6E:E8:3D:9C,-57,1711210986.946503
-,-,-,-
2024-03-23 16:23:07.202594,D7:AB:60:ED:B3:66,-71,1711210987.2026217
2024-03-23 16:23:07.253908,E4:02:B8:34:EC:F3,-56,1711210987.253937
2024-03-23 16:23:07.451599,F3:B0:D4:A4:42:E0,-55,1711210987.4516275
-,-,-,-
2024-03-23 16:23:07.621374,E9:71:D6:A6:52:19,-52,1711210987.6214023
2024-03-23 16:23:07.949765,FA:A5:6E:E8:3D:9C,-60,1711210987.9497933
2024-03-23 16:23:08.204989,D7:AB:60:ED:B3:66,-68,1711210988.2050173
-,-,-,-
2024-03-23 16:23:08.394294,E4:02:B8:34:EC:F3,-71,1711210988.394322
2024-03-23 16:23:08.455521,F3:B0:D4:A4:42:E0,-60,1711210988.455549
2024-03-23 16:23:08.625405,E9:71:D6:A6:52:19,-63,1711210988.6254332
-,-,-,-
2024-03-23 16:23:08.951402,FA:A5:6E:E8:3D:9C,-51,1711210988.9514313
2024-03-23 16:23:09.203377,D7:AB:60:ED:B3:66,-61,1711210989.2034044
2024-03-23 16:23:09.262390,E4:02:B8:34:EC:F3,-55,1711210989.2624185
-,-,-,-
2024-03-23 16:23:09.631748,E9:71:D6:A6:52:19,-64,1711210989.631776
2024-03-23 16:23:09.954609,FA:A5:6E:E8:3D:9C,-48,1711210989.9546368
2024-03-23 16:23:10.211297,D7:AB:60:ED:B3:66,-65,1711210990.211324
-,-,-,-
2024-03-23 16:23:10.469785,F3:B0:D4:A4:42:E0,-73,1711210990.4698124
2024-03-23 16:23:10.964838,FA:A5:6E:E8:3D:9C,-48,1711210990.9648674
2024-03-23 16:23:11.220775,D7:AB:60:ED:B3:66,-68,1711210991.2208037
-,-,-,-
2024-03-23 16:23:11.279849,E4:02:B8:34:EC:F3,-48,1711210991.279876
2024-03-23 16:23:11.474208,F3:B0:D4:A4:42:E0,-61,1711210991.4742339
2024-03-23 16:23:11.637633,E9:71:D6:A6:52:19,-63,1711210991.6376617
-,-,-,-
2024-03-23 16:23:12.223470,D7:AB:60:ED:B3:66,-65,1711210992.2234988
2024-03-23 16:23:12.283778,E4:02:B8:34:EC:F3,-68,1711210992.2838058
2024-03-23 16:23:12.482369,F3:B0:D4:A4:42:E0,-63,1711210992.4823964
-,-,-,-
2024-03-23 16:23:12.674742,E9:71:D6:A6:52:19,-67,1711210992.6747663
2024-03-23 16:23:12.978442,FA:A5:6E:E8:3D:9C,-61,1711210992.97847
2024-03-23 16:23:13.228421,D7:AB:60:ED:B3:66,-62,1711210993.2284489
-,-,-,-
2024-03-23 16:23:13.290046,E4:02:B8:34:EC:F3,-63,1711210993.2900743
2024-03-23 16:23:13.486493,F3:B0:D4:A4:42:E0,-65,1711210993.486522
2024-03-23 16:23:13.650490,E9:71:D6:A6:52:19,-64,1711210993.6505182
-,-,-,-
2024-03-23 16:23:13.985467,FA:A5:6E:E8:3D:9C,-59,1711210993.9854944
2024-03-23 16:23:14.234500,D7:AB:60:ED:B3:66,-65,1711210994.2345283
2024-03-23 16:23:14.297675,E4:02:B8:34:EC:F3,-59,1711210994.2977026
-,-,-,-
2024-03-23 16:23:14.487758,F3:B0:D4:A4:42:E0,-58,1711210994.487784
2024-03-23 16:23:14.654497,E9:71:D6:A6:52:19,-66,1711210994.6545265
2024-03-23 16:23:14.990443,FA:A5:6E:E8:3D:9C,-61,1711210994.990471
-,-,-,-
2024-03-23 16:23:15.242464,D7:AB:60:ED:B3:66,-64,1711210995.2424922
2024-03-23 16:23:15.302387,E4:02:B8:34:EC:F3,-80,1711210995.3024158
2024-03-23 16:23:15.493503,F3:B0:D4:A4:42:E0,-61,1711210995.4935312
-,-,-,-
2024-03-23 16:23:15.663304,E9:71:D6:A6:52:19,-63,1711210995.6633308
2024-03-23 16:23:16.248330,D7:AB:60:ED:B3:66,-66,1711210996.2483582
2024-03-23 16:23:16.306861,E4:02:B8:34:EC:F3,-56,1711210996.3068893
-,-,-,-
2024-03-23 16:23:16.501011,F3:B0:D4:A4:42:E0,-60,1711210996.5010374
2024-03-23 16:23:16.666390,E9:71:D6:A6:52:19,-68,1711210996.6664176
2024-03-23 16:23:17.251476,D7:AB:60:ED:B3:66,-64,1711210997.2515042
-,-,-,-
2024-03-23 16:23:17.306898,E4:02:B8:34:EC:F3,-66,1711210997.3069263
2024-03-23 16:23:17.670012,E9:71:D6:A6:52:19,-62,1711210997.67004
2024-03-23 16:23:18.005457,FA:A5:6E:E8:3D:9C,-51,1711210998.0054812
-,-,-,-
2024-03-23 16:23:18.250856,D7:AB:60:ED:B3:66,-72,1711210998.250882
2024-03-23 16:23:18.310309,E4:02:B8:34:EC:F3,-61,1711210998.3103342
2024-03-23 16:23:18.509520,F3:B0:D4:A4:42:E0,-63,1711210998.5095491
-,-,-,-
2024-03-23 16:23:18.669347,E9:71:D6:A6:52:19,-67,1711210998.669375
2024-03-23 16:23:19.009376,FA:A5:6E:E8:3D:9C,-61,1711210999.0094042
2024-03-23 16:23:19.256719,D7:AB:60:ED:B3:66,-62,1711210999.2567482
-,-,-,-
2024-03-23 16:23:19.313455,E4:02:B8:34:EC:F3,-64,1711210999.3134832
2024-03-23 16:23:19.518050,F3:B0:D4:A4:42:E0,-53,1711210999.5180755
2024-03-23 16:23:19.675329,E9:71:D6:A6:52:19,-65,1711210999.6753573
-,-,-,-
2024-03-23 16:23:20.010503,FA:A5:6E:E8:3D:9C,-53,1711211000.0105312
