datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:14:44.842032,E9:71:D6:A6:52:19,-54,1711210484.8420558
2024-03-23 16:14:44.842032,FA:A5:6E:E8:3D:9C,-63,1711210484.8420558
2024-03-23 16:14:45.844224,F3:B0:D4:A4:42:E0,-61,1711210485.8442478
2024-03-23 16:14:45.844224,E4:02:B8:34:EC:F3,-61,1711210485.8442478
2024-03-23 16:14:45.844224,FA:A5:6E:E8:3D:9C,-63,1711210485.8442478
2024-03-23 16:14:46.190927,F3:B0:D4:A4:42:E0,-52,1711210486.1909497
2024-03-23 16:14:46.190927,E9:71:D6:A6:52:19,-59,1711210486.1909497
2024-03-23 16:14:46.190927,D7:AB:60:ED:B3:66,-60,1711210486.1909497
2024-03-23 16:14:46.919580,E4:02:B8:34:EC:F3,-49,1711210486.9196043
2024-03-23 16:14:46.919580,FA:A5:6E:E8:3D:9C,-61,1711210486.9196043
2024-03-23 16:14:46.919580,D7:AB:60:ED:B3:66,-72,1711210486.9196043
2024-03-23 16:14:47.490000,FA:A5:6E:E8:3D:9C,-58,1711210487.490024
2024-03-23 16:14:47.490000,F3:B0:D4:A4:42:E0,-59,1711210487.490024
2024-03-23 16:14:47.490000,E9:71:D6:A6:52:19,-59,1711210487.490024
2024-03-23 16:14:48.127942,E4:02:B8:34:EC:F3,-53,1711210488.128014
2024-03-23 16:14:48.127942,F3:B0:D4:A4:42:E0,-57,1711210488.128014
2024-03-23 16:14:48.127942,D7:AB:60:ED:B3:66,-66,1711210488.128014
2024-03-23 16:14:49.144193,E4:02:B8:34:EC:F3,-52,1711210489.1442244
2024-03-23 16:14:49.144193,D7:AB:60:ED:B3:66,-62,1711210489.1442244
2024-03-23 16:14:49.144193,F3:B0:D4:A4:42:E0,-67,1711210489.1442244
2024-03-23 16:14:49.855739,E4:02:B8:34:EC:F3,-50,1711210489.8557618
2024-03-23 16:14:49.855739,E9:71:D6:A6:52:19,-54,1711210489.8557618
2024-03-23 16:14:49.855739,FA:A5:6E:E8:3D:9C,-64,1711210489.8557618
2024-03-23 16:14:50.213019,F3:B0:D4:A4:42:E0,-56,1711210490.213042
2024-03-23 16:14:50.213019,D7:AB:60:ED:B3:66,-63,1711210490.213042
2024-03-23 16:14:50.213019,E9:71:D6:A6:52:19,-65,1711210490.213042
2024-03-23 16:14:50.892360,E4:02:B8:34:EC:F3,-44,1711210490.8923833
2024-03-23 16:14:50.892360,FA:A5:6E:E8:3D:9C,-63,1711210490.8923833
2024-03-23 16:14:50.892360,D7:AB:60:ED:B3:66,-67,1711210490.8923833
2024-03-23 16:14:51.506875,FA:A5:6E:E8:3D:9C,-57,1711210491.5068989
2024-03-23 16:14:51.506875,F3:B0:D4:A4:42:E0,-59,1711210491.5068989
2024-03-23 16:14:51.506875,E9:71:D6:A6:52:19,-62,1711210491.5068989
2024-03-23 16:14:52.137128,E4:02:B8:34:EC:F3,-47,1711210492.1371481
2024-03-23 16:14:52.137128,F3:B0:D4:A4:42:E0,-57,1711210492.1371481
2024-03-23 16:14:52.137128,D7:AB:60:ED:B3:66,-66,1711210492.1371481
2024-03-23 16:14:52.875040,FA:A5:6E:E8:3D:9C,-54,1711210492.8750648
2024-03-23 16:14:52.875040,E4:02:B8:34:EC:F3,-61,1711210492.8750648
2024-03-23 16:14:52.875040,E9:71:D6:A6:52:19,-68,1711210492.8750648
2024-03-23 16:14:53.521359,FA:A5:6E:E8:3D:9C,-62,1711210493.5213823
2024-03-23 16:14:53.521359,E9:71:D6:A6:52:19,-63,1711210493.5213823
2024-03-23 16:14:53.521359,F3:B0:D4:A4:42:E0,-72,1711210493.5213823
2024-03-23 16:14:54.145959,E4:02:B8:34:EC:F3,-52,1711210494.1459808
2024-03-23 16:14:54.145959,F3:B0:D4:A4:42:E0,-64,1711210494.1459808
2024-03-23 16:14:54.145959,D7:AB:60:ED:B3:66,-68,1711210494.1459808
2024-03-23 16:14:54.888983,E4:02:B8:34:EC:F3,-49,1711210494.8890042
2024-03-23 16:14:54.888983,E9:71:D6:A6:52:19,-63,1711210494.8890042
2024-03-23 16:14:54.888983,FA:A5:6E:E8:3D:9C,-65,1711210494.8890042
2024-03-23 16:14:55.225847,E9:71:D6:A6:52:19,-56,1711210495.2258687
2024-03-23 16:14:55.225847,F3:B0:D4:A4:42:E0,-59,1711210495.2258687
2024-03-23 16:14:55.225847,D7:AB:60:ED:B3:66,-61,1711210495.2258687
2024-03-23 16:14:55.912011,D7:AB:60:ED:B3:66,-59,1711210495.9120314
2024-03-23 16:14:55.912011,E4:02:B8:34:EC:F3,-62,1711210495.9120314
2024-03-23 16:14:55.912011,FA:A5:6E:E8:3D:9C,-73,1711210495.9120314
2024-03-23 16:14:56.528626,F3:B0:D4:A4:42:E0,-51,1711210496.5286493
2024-03-23 16:14:56.528626,E9:71:D6:A6:52:19,-53,1711210496.5286493
2024-03-23 16:14:56.528626,FA:A5:6E:E8:3D:9C,-61,1711210496.5286493
2024-03-23 16:14:57.212922,E4:02:B8:34:EC:F3,-53,1711210497.2129455
2024-03-23 16:14:57.212922,F3:B0:D4:A4:42:E0,-60,1711210497.2129455
2024-03-23 16:14:57.212922,D7:AB:60:ED:B3:66,-66,1711210497.2129455
2024-03-23 16:14:57.909272,E9:71:D6:A6:52:19,-48,1711210497.9092953
2024-03-23 16:14:57.909272,E4:02:B8:34:EC:F3,-50,1711210497.9092953
2024-03-23 16:14:57.909272,FA:A5:6E:E8:3D:9C,-72,1711210497.9092953
2024-03-23 16:14:58.263289,E9:71:D6:A6:52:19,-48,1711210498.2633123
2024-03-23 16:14:58.263289,D7:AB:60:ED:B3:66,-58,1711210498.2633123
2024-03-23 16:14:58.263289,F3:B0:D4:A4:42:E0,-67,1711210498.2633123
2024-03-23 16:14:59.179606,E4:02:B8:34:EC:F3,-59,1711210499.1796293
2024-03-23 16:14:59.179606,F3:B0:D4:A4:42:E0,-66,1711210499.1796293
2024-03-23 16:14:59.179606,D7:AB:60:ED:B3:66,-85,1711210499.1796293
2024-03-23 16:14:59.914589,E9:71:D6:A6:52:19,-47,1711210499.9146104
2024-03-23 16:14:59.914589,E4:02:B8:34:EC:F3,-57,1711210499.9146104
2024-03-23 16:14:59.914589,FA:A5:6E:E8:3D:9C,-79,1711210499.9146104
2024-03-23 16:15:00.568254,E9:71:D6:A6:52:19,-48,1711210500.5682793
2024-03-23 16:15:00.568254,FA:A5:6E:E8:3D:9C,-62,1711210500.5682793
2024-03-23 16:15:00.568254,F3:B0:D4:A4:42:E0,-68,1711210500.5682793
2024-03-23 16:15:01.186703,E4:02:B8:34:EC:F3,-58,1711210501.1867251
2024-03-23 16:15:01.186703,F3:B0:D4:A4:42:E0,-58,1711210501.1867251
2024-03-23 16:15:01.186703,D7:AB:60:ED:B3:66,-59,1711210501.1867251
2024-03-23 16:15:01.924473,E9:71:D6:A6:52:19,-42,1711210501.9244878
2024-03-23 16:15:01.924473,E4:02:B8:34:EC:F3,-59,1711210501.9244878
2024-03-23 16:15:01.924473,FA:A5:6E:E8:3D:9C,-68,1711210501.9244878
2024-03-23 16:15:02.562197,F3:B0:D4:A4:42:E0,-52,1711210502.5622118
2024-03-23 16:15:02.562197,E9:71:D6:A6:52:19,-61,1711210502.5622118
2024-03-23 16:15:02.562197,FA:A5:6E:E8:3D:9C,-62,1711210502.5622118
2024-03-23 16:15:03.194125,D7:AB:60:ED:B3:66,-68,1711210503.1941402
2024-03-23 16:15:03.194125,F3:B0:D4:A4:42:E0,-68,1711210503.1941402
2024-03-23 16:15:03.194125,E4:02:B8:34:EC:F3,-70,1711210503.1941402
2024-03-23 16:15:03.949943,E4:02:B8:34:EC:F3,-64,1711210503.9499662
2024-03-23 16:15:03.949943,FA:A5:6E:E8:3D:9C,-66,1711210503.9499662
2024-03-23 16:15:03.949943,D7:AB:60:ED:B3:66,-71,1711210503.9499662
2024-03-23 16:15:04.625880,E9:71:D6:A6:52:19,-49,1711210504.625902
2024-03-23 16:15:04.625880,F3:B0:D4:A4:42:E0,-61,1711210504.625902
2024-03-23 16:15:04.625880,FA:A5:6E:E8:3D:9C,-63,1711210504.625902
2024-03-23 16:15:05.213584,E4:02:B8:34:EC:F3,-51,1711210505.213606
2024-03-23 16:15:05.213584,F3:B0:D4:A4:42:E0,-57,1711210505.213606
2024-03-23 16:15:05.213584,D7:AB:60:ED:B3:66,-60,1711210505.213606
2024-03-23 16:15:05.963765,E9:71:D6:A6:52:19,-60,1711210505.9637856
2024-03-23 16:15:05.963765,FA:A5:6E:E8:3D:9C,-60,1711210505.9637856
2024-03-23 16:15:05.963765,D7:AB:60:ED:B3:66,-65,1711210505.9637856
2024-03-23 16:15:06.587544,F3:B0:D4:A4:42:E0,-60,1711210506.587565
2024-03-23 16:15:06.587544,E9:71:D6:A6:52:19,-66,1711210506.587565
2024-03-23 16:15:06.587544,FA:A5:6E:E8:3D:9C,-73,1711210506.587565
2024-03-23 16:15:07.223890,D7:AB:60:ED:B3:66,-61,1711210507.2239196
2024-03-23 16:15:07.223890,E4:02:B8:34:EC:F3,-72,1711210507.2239196
2024-03-23 16:15:07.223890,F3:B0:D4:A4:42:E0,-75,1711210507.2239196
2024-03-23 16:15:07.971794,E4:02:B8:34:EC:F3,-52,1711210507.9718149
2024-03-23 16:15:07.971794,FA:A5:6E:E8:3D:9C,-59,1711210507.9718149
2024-03-23 16:15:07.971794,D7:AB:60:ED:B3:66,-59,1711210507.9718149
2024-03-23 16:15:08.604596,E9:71:D6:A6:52:19,-53,1711210508.6046195
2024-03-23 16:15:08.604596,FA:A5:6E:E8:3D:9C,-54,1711210508.6046195
2024-03-23 16:15:08.604596,F3:B0:D4:A4:42:E0,-61,1711210508.6046195
2024-03-23 16:15:09.229814,E4:02:B8:34:EC:F3,-58,1711210509.229835
2024-03-23 16:15:09.229814,F3:B0:D4:A4:42:E0,-63,1711210509.229835
2024-03-23 16:15:09.229814,D7:AB:60:ED:B3:66,-69,1711210509.229835
2024-03-23 16:15:09.958580,FA:A5:6E:E8:3D:9C,-50,1711210509.9586024
2024-03-23 16:15:09.958580,E4:02:B8:34:EC:F3,-59,1711210509.9586024
2024-03-23 16:15:09.958580,E9:71:D6:A6:52:19,-78,1711210509.9586024
2024-03-23 16:15:10.306038,F3:B0:D4:A4:42:E0,-62,1711210510.3060582
2024-03-23 16:15:10.306038,E9:71:D6:A6:52:19,-66,1711210510.3060582
2024-03-23 16:15:10.306038,D7:AB:60:ED:B3:66,-68,1711210510.3060582
2024-03-23 16:15:11.310108,FA:A5:6E:E8:3D:9C,-62,1711210511.3101335
2024-03-23 16:15:11.310108,F3:B0:D4:A4:42:E0,-65,1711210511.3101335
2024-03-23 16:15:11.310108,E9:71:D6:A6:52:19,-80,1711210511.3101335
2024-03-23 16:15:11.993402,FA:A5:6E:E8:3D:9C,-51,1711210511.993424
2024-03-23 16:15:11.993402,E4:02:B8:34:EC:F3,-59,1711210511.993424
2024-03-23 16:15:11.993402,D7:AB:60:ED:B3:66,-74,1711210511.993424
2024-03-23 16:15:12.974694,FA:A5:6E:E8:3D:9C,-48,1711210512.9747157
2024-03-23 16:15:12.974694,F3:B0:D4:A4:42:E0,-58,1711210512.9747157
2024-03-23 16:15:12.974694,E4:02:B8:34:EC:F3,-60,1711210512.9747157
2024-03-23 16:15:13.326297,F3:B0:D4:A4:42:E0,-65,1711210513.3263183
2024-03-23 16:15:13.326297,E9:71:D6:A6:52:19,-65,1711210513.3263183
2024-03-23 16:15:13.326297,D7:AB:60:ED:B3:66,-66,1711210513.3263183
2024-03-23 16:15:14.000006,FA:A5:6E:E8:3D:9C,-52,1711210514.0000277
2024-03-23 16:15:14.000006,D7:AB:60:ED:B3:66,-60,1711210514.0000277
2024-03-23 16:15:14.000006,E4:02:B8:34:EC:F3,-64,1711210514.0000277
2024-03-23 16:15:15.001530,D7:AB:60:ED:B3:66,-59,1711210515.0015538
2024-03-23 16:15:15.001530,F3:B0:D4:A4:42:E0,-60,1711210515.0015538
2024-03-23 16:15:15.001530,E9:71:D6:A6:52:19,-68,1711210515.0015538
