datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:38:53.616850,FA:A5:6E:E8:3D:9C,-45,1711219133.6168778
2024-03-23 18:38:53.734783,D7:AB:60:ED:B3:66,-65,1711219133.7348096
2024-03-23 18:38:53.840779,EE:93:45:01:28:95,-58,1711219133.840807
-,-,-,-
2024-03-23 18:38:53.963779,F3:B0:D4:A4:42:E0,-60,1711219133.9638064
2024-03-23 18:38:54.350801,E4:02:B8:34:EC:F3,-73,1711219134.3508294
2024-03-23 18:38:54.543286,E9:71:D6:A6:52:19,-64,1711219134.543314
2024-03-23 18:38:54.624100,FA:A5:6E:E8:3D:9C,-45,1711219134.6241274
-,-,-,-
2024-03-23 18:38:54.741480,D7:AB:60:ED:B3:66,-57,1711219134.7415044
2024-03-23 18:38:54.841393,EE:93:45:01:28:95,-59,1711219134.8414178
2024-03-23 18:38:54.967727,F3:B0:D4:A4:42:E0,-59,1711219134.9677553
2024-03-23 18:38:55.360855,E4:02:B8:34:EC:F3,-68,1711219135.3608825
-,-,-,-
2024-03-23 18:38:55.548759,E9:71:D6:A6:52:19,-71,1711219135.548786
2024-03-23 18:38:55.629716,FA:A5:6E:E8:3D:9C,-57,1711219135.6297407
2024-03-23 18:38:55.750203,D7:AB:60:ED:B3:66,-57,1711219135.7502275
2024-03-23 18:38:55.850876,EE:93:45:01:28:95,-59,1711219135.8509023
-,-,-,-
2024-03-23 18:38:56.009580,F3:B0:D4:A4:42:E0,-59,1711219136.0096073
2024-03-23 18:38:56.366810,E4:02:B8:34:EC:F3,-68,1711219136.3668377
2024-03-23 18:38:56.550717,E9:71:D6:A6:52:19,-74,1711219136.5507445
2024-03-23 18:38:56.638222,FA:A5:6E:E8:3D:9C,-57,1711219136.6382494
-,-,-,-
2024-03-23 18:38:56.753158,D7:AB:60:ED:B3:66,-57,1711219136.7531848
2024-03-23 18:38:56.860771,EE:93:45:01:28:95,-58,1711219136.8607976
2024-03-23 18:38:56.973751,F3:B0:D4:A4:42:E0,-58,1711219136.9737787
2024-03-23 18:38:57.372968,E4:02:B8:34:EC:F3,-61,1711219137.3729956
-,-,-,-
2024-03-23 18:38:57.552795,E9:71:D6:A6:52:19,-62,1711219137.552822
2024-03-23 18:38:57.643930,FA:A5:6E:E8:3D:9C,-49,1711219137.6439571
2024-03-23 18:38:57.757746,D7:AB:60:ED:B3:66,-66,1711219137.7577739
2024-03-23 18:38:57.861952,EE:93:45:01:28:95,-70,1711219137.8619797
-,-,-,-
2024-03-23 18:38:57.974381,F3:B0:D4:A4:42:E0,-60,1711219137.9744053
2024-03-23 18:38:58.375839,E4:02:B8:34:EC:F3,-75,1711219138.3758671
2024-03-23 18:38:58.559761,E9:71:D6:A6:52:19,-62,1711219138.5597897
2024-03-23 18:38:58.650709,FA:A5:6E:E8:3D:9C,-49,1711219138.6507368
-,-,-,-
2024-03-23 18:38:58.764219,D7:AB:60:ED:B3:66,-65,1711219138.7642436
2024-03-23 18:38:58.866190,EE:93:45:01:28:95,-59,1711219138.866214
2024-03-23 18:38:58.978706,F3:B0:D4:A4:42:E0,-61,1711219138.9787335
2024-03-23 18:38:59.385708,E4:02:B8:34:EC:F3,-70,1711219139.3857362
-,-,-,-
2024-03-23 18:38:59.564874,E9:71:D6:A6:52:19,-70,1711219139.564902
2024-03-23 18:38:59.656908,FA:A5:6E:E8:3D:9C,-45,1711219139.6569355
2024-03-23 18:38:59.773876,D7:AB:60:ED:B3:66,-65,1711219139.7739043
2024-03-23 18:38:59.988393,F3:B0:D4:A4:42:E0,-61,1711219139.9884217
-,-,-,-
2024-03-23 18:39:00.405176,E4:02:B8:34:EC:F3,-70,1711219140.4052038
2024-03-23 18:39:00.573740,E9:71:D6:A6:52:19,-69,1711219140.5737681
2024-03-23 18:39:00.666683,FA:A5:6E:E8:3D:9C,-45,1711219140.6667113
2024-03-23 18:39:00.777977,D7:AB:60:ED:B3:66,-57,1711219140.778005
-,-,-,-
2024-03-23 18:39:00.876610,EE:93:45:01:28:95,-59,1711219140.876634
2024-03-23 18:39:00.995137,F3:B0:D4:A4:42:E0,-58,1711219140.9951613
2024-03-23 18:39:01.391727,E4:02:B8:34:EC:F3,-61,1711219141.3917549
2024-03-23 18:39:01.579655,E9:71:D6:A6:52:19,-74,1711219141.5796824
-,-,-,-
2024-03-23 18:39:01.672782,FA:A5:6E:E8:3D:9C,-55,1711219141.6728094
2024-03-23 18:39:01.882662,EE:93:45:01:28:95,-72,1711219141.8826902
2024-03-23 18:39:02.002711,F3:B0:D4:A4:42:E0,-58,1711219142.0027368
2024-03-23 18:39:02.402032,E4:02:B8:34:EC:F3,-61,1711219142.4020593
-,-,-,-
2024-03-23 18:39:02.582761,E9:71:D6:A6:52:19,-63,1711219142.582789
2024-03-23 18:39:02.680846,FA:A5:6E:E8:3D:9C,-58,1711219142.680873
2024-03-23 18:39:02.795068,D7:AB:60:ED:B3:66,-57,1711219142.7950928
2024-03-23 18:39:03.001814,F3:B0:D4:A4:42:E0,-60,1711219143.0018413
-,-,-,-
2024-03-23 18:39:03.411070,E4:02:B8:34:EC:F3,-60,1711219143.4110985
2024-03-23 18:39:03.588858,E9:71:D6:A6:52:19,-63,1711219143.588885
2024-03-23 18:39:03.684905,FA:A5:6E:E8:3D:9C,-48,1711219143.6849332
2024-03-23 18:39:03.889188,EE:93:45:01:28:95,-58,1711219143.8892128
-,-,-,-
2024-03-23 18:39:04.009707,F3:B0:D4:A4:42:E0,-61,1711219144.009735
2024-03-23 18:39:04.411850,E4:02:B8:34:EC:F3,-73,1711219144.4118779
2024-03-23 18:39:04.678203,E9:71:D6:A6:52:19,-66,1711219144.6782308
2024-03-23 18:39:04.692971,FA:A5:6E:E8:3D:9C,-49,1711219144.6929984
-,-,-,-
2024-03-23 18:39:04.804802,D7:AB:60:ED:B3:66,-65,1711219144.8048291
2024-03-23 18:39:04.896819,EE:93:45:01:28:95,-58,1711219144.8968463
2024-03-23 18:39:05.018834,F3:B0:D4:A4:42:E0,-57,1711219145.0188622
2024-03-23 18:39:05.413730,E4:02:B8:34:EC:F3,-70,1711219145.413762
-,-,-,-
2024-03-23 18:39:05.597747,E9:71:D6:A6:52:19,-69,1711219145.597774
2024-03-23 18:39:05.702952,FA:A5:6E:E8:3D:9C,-49,1711219145.7029796
2024-03-23 18:39:05.806040,D7:AB:60:ED:B3:66,-57,1711219145.8060682
2024-03-23 18:39:05.929198,EE:93:45:01:28:95,-71,1711219145.9292252
-,-,-,-
2024-03-23 18:39:06.028385,F3:B0:D4:A4:42:E0,-60,1711219146.0284123
2024-03-23 18:39:06.414771,E4:02:B8:34:EC:F3,-62,1711219146.414798
2024-03-23 18:39:06.601745,E9:71:D6:A6:52:19,-69,1711219146.601772
2024-03-23 18:39:06.705804,FA:A5:6E:E8:3D:9C,-45,1711219146.7058315
-,-,-,-
2024-03-23 18:39:06.905745,EE:93:45:01:28:95,-71,1711219146.9057722
2024-03-23 18:39:07.029887,F3:B0:D4:A4:42:E0,-57,1711219147.0299144
2024-03-23 18:39:07.417758,E4:02:B8:34:EC:F3,-77,1711219147.417786
2024-03-23 18:39:07.814193,E9:71:D6:A6:52:19,-62,1711219147.814221
-,-,-,-
2024-03-23 18:39:07.820864,D7:AB:60:ED:B3:66,-56,1711219147.820892
2024-03-23 18:39:07.920490,EE:93:45:01:28:95,-60,1711219147.9205172
2024-03-23 18:39:08.032654,F3:B0:D4:A4:42:E0,-59,1711219148.0326777
2024-03-23 18:39:08.655968,E9:71:D6:A6:52:19,-66,1711219148.6559958
-,-,-,-
2024-03-23 18:39:08.724233,FA:A5:6E:E8:3D:9C,-58,1711219148.7242599
2024-03-23 18:39:08.818820,D7:AB:60:ED:B3:66,-66,1711219148.8188472
2024-03-23 18:39:08.920309,EE:93:45:01:28:95,-59,1711219148.9203334
2024-03-23 18:39:09.432765,E4:02:B8:34:EC:F3,-68,1711219149.4327924
-,-,-,-
2024-03-23 18:39:09.620697,E9:71:D6:A6:52:19,-67,1711219149.6207235
2024-03-23 18:39:09.731834,FA:A5:6E:E8:3D:9C,-58,1711219149.7318604
2024-03-23 18:39:09.825720,D7:AB:60:ED:B3:66,-57,1711219149.8257475
2024-03-23 18:39:09.927702,EE:93:45:01:28:95,-59,1711219149.9277296
-,-,-,-
2024-03-23 18:39:10.046067,F3:B0:D4:A4:42:E0,-60,1711219150.0460942
2024-03-23 18:39:10.440896,E4:02:B8:34:EC:F3,-70,1711219150.4409227
2024-03-23 18:39:10.624752,E9:71:D6:A6:52:19,-69,1711219150.6247797
2024-03-23 18:39:10.741679,FA:A5:6E:E8:3D:9C,-58,1711219150.741707
-,-,-,-
2024-03-23 18:39:10.833282,D7:AB:60:ED:B3:66,-57,1711219150.8333092
2024-03-23 18:39:10.929894,EE:93:45:01:28:95,-72,1711219150.929921
2024-03-23 18:39:11.047340,F3:B0:D4:A4:42:E0,-58,1711219151.047365
2024-03-23 18:39:11.443844,E4:02:B8:34:EC:F3,-62,1711219151.4438715
-,-,-,-
2024-03-23 18:39:11.749680,FA:A5:6E:E8:3D:9C,-49,1711219151.749708
2024-03-23 18:39:11.841169,D7:AB:60:ED:B3:66,-56,1711219151.8411963
2024-03-23 18:39:11.934115,EE:93:45:01:28:95,-72,1711219151.934143
2024-03-23 18:39:12.105053,F3:B0:D4:A4:42:E0,-60,1711219152.1050816
-,-,-,-
2024-03-23 18:39:12.638998,E9:71:D6:A6:52:19,-62,1711219152.6390254
2024-03-23 18:39:12.749704,FA:A5:6E:E8:3D:9C,-45,1711219152.749731
2024-03-23 18:39:12.848680,D7:AB:60:ED:B3:66,-57,1711219152.8487077
2024-03-23 18:39:13.058615,F3:B0:D4:A4:42:E0,-59,1711219153.0586421
-,-,-,-
2024-03-23 18:39:13.639938,E9:71:D6:A6:52:19,-66,1711219153.639966
2024-03-23 18:39:13.754946,FA:A5:6E:E8:3D:9C,-45,1711219153.7549741
2024-03-23 18:39:13.855900,D7:AB:60:ED:B3:66,-57,1711219153.855927
2024-03-23 18:39:13.946863,EE:93:45:01:28:95,-60,1711219153.9468918
-,-,-,-
2024-03-23 18:39:14.092160,F3:B0:D4:A4:42:E0,-60,1711219154.092188
2024-03-23 18:39:14.455986,E4:02:B8:34:EC:F3,-70,1711219154.4560132
2024-03-23 18:39:14.640667,E9:71:D6:A6:52:19,-69,1711219154.640695
2024-03-23 18:39:14.757716,FA:A5:6E:E8:3D:9C,-58,1711219154.7577436
-,-,-,-
2024-03-23 18:39:14.858714,D7:AB:60:ED:B3:66,-66,1711219154.8587418
2024-03-23 18:39:15.070827,F3:B0:D4:A4:42:E0,-60,1711219155.070855
2024-03-23 18:39:15.460035,E4:02:B8:34:EC:F3,-62,1711219155.4600623
2024-03-23 18:39:15.645913,E9:71:D6:A6:52:19,-69,1711219155.6459403
-,-,-,-
2024-03-23 18:39:15.761706,FA:A5:6E:E8:3D:9C,-49,1711219155.7617338
2024-03-23 18:39:15.860017,D7:AB:60:ED:B3:66,-57,1711219155.8600435
2024-03-23 18:39:15.957107,EE:93:45:01:28:95,-72,1711219155.9571319
2024-03-23 18:39:16.080421,F3:B0:D4:A4:42:E0,-58,1711219156.0804455
-,-,-,-
2024-03-23 18:39:16.459698,E4:02:B8:34:EC:F3,-75,1711219156.4597256
2024-03-23 18:39:16.651718,E9:71:D6:A6:52:19,-62,1711219156.6517458
2024-03-23 18:39:16.762708,FA:A5:6E:E8:3D:9C,-45,1711219156.7627363
2024-03-23 18:39:16.863572,D7:AB:60:ED:B3:66,-57,1711219156.8636014
-,-,-,-
2024-03-23 18:39:17.085204,F3:B0:D4:A4:42:E0,-58,1711219157.0852287
2024-03-23 18:39:17.654874,E9:71:D6:A6:52:19,-66,1711219157.6549013
2024-03-23 18:39:17.764600,FA:A5:6E:E8:3D:9C,-58,1711219157.7646275
2024-03-23 18:39:17.868937,D7:AB:60:ED:B3:66,-66,1711219157.8689654
-,-,-,-
2024-03-23 18:39:17.963999,EE:93:45:01:28:95,-59,1711219157.9640236
2024-03-23 18:39:18.088522,F3:B0:D4:A4:42:E0,-59,1711219158.0885465
2024-03-23 18:39:18.476843,E4:02:B8:34:EC:F3,-69,1711219158.476871
2024-03-23 18:39:18.766638,FA:A5:6E:E8:3D:9C,-49,1711219158.7666655
-,-,-,-
2024-03-23 18:39:18.877135,D7:AB:60:ED:B3:66,-66,1711219158.8771603
2024-03-23 18:39:18.963258,EE:93:45:01:28:95,-59,1711219158.963282
2024-03-23 18:39:19.091290,F3:B0:D4:A4:42:E0,-60,1711219159.091315
2024-03-23 18:39:19.773644,FA:A5:6E:E8:3D:9C,-45,1711219159.773671
-,-,-,-
2024-03-23 18:39:19.881833,D7:AB:60:ED:B3:66,-57,1711219159.881861
2024-03-23 18:39:19.966192,EE:93:45:01:28:95,-72,1711219159.9662201
2024-03-23 18:39:20.094662,F3:B0:D4:A4:42:E0,-58,1711219160.0946894
2024-03-23 18:39:20.485612,E4:02:B8:34:EC:F3,-62,1711219160.4856393
-,-,-,-
2024-03-23 18:39:20.670093,E9:71:D6:A6:52:19,-62,1711219160.6701179
2024-03-23 18:39:20.777838,FA:A5:6E:E8:3D:9C,-45,1711219160.7778654
2024-03-23 18:39:20.889804,D7:AB:60:ED:B3:66,-57,1711219160.8898318
2024-03-23 18:39:20.971066,EE:93:45:01:28:95,-59,1711219160.97109
-,-,-,-
2024-03-23 18:39:21.103002,F3:B0:D4:A4:42:E0,-58,1711219161.10303
2024-03-23 18:39:21.491784,E4:02:B8:34:EC:F3,-75,1711219161.4918113
2024-03-23 18:39:21.670793,E9:71:D6:A6:52:19,-66,1711219161.6708212
2024-03-23 18:39:21.781994,FA:A5:6E:E8:3D:9C,-58,1711219161.7820222
-,-,-,-
2024-03-23 18:39:21.890738,D7:AB:60:ED:B3:66,-57,1711219161.8907661
2024-03-23 18:39:21.972752,EE:93:45:01:28:95,-59,1711219161.9727764
2024-03-23 18:39:22.103079,F3:B0:D4:A4:42:E0,-59,1711219162.1031036
2024-03-23 18:39:22.498901,E4:02:B8:34:EC:F3,-75,1711219162.49893
-,-,-,-
2024-03-23 18:39:22.673762,E9:71:D6:A6:52:19,-69,1711219162.6737897
2024-03-23 18:39:22.791857,FA:A5:6E:E8:3D:9C,-58,1711219162.7918847
2024-03-23 18:39:22.892706,D7:AB:60:ED:B3:66,-66,1711219162.8927333
2024-03-23 18:39:22.974867,EE:93:45:01:28:95,-71,1711219162.9748938
-,-,-,-
2024-03-23 18:39:23.108382,F3:B0:D4:A4:42:E0,-60,1711219163.1084063
2024-03-23 18:39:23.682754,E9:71:D6:A6:52:19,-69,1711219163.6827815
2024-03-23 18:39:23.790742,FA:A5:6E:E8:3D:9C,-49,1711219163.7907703
2024-03-23 18:39:23.898222,D7:AB:60:ED:B3:66,-57,1711219163.89825
-,-,-,-
2024-03-23 18:39:23.982236,EE:93:45:01:28:95,-72,1711219163.9822633
2024-03-23 18:39:24.510793,E4:02:B8:34:EC:F3,-70,1711219164.510821
2024-03-23 18:39:24.691938,E9:71:D6:A6:52:19,-69,1711219164.6919649
2024-03-23 18:39:24.797092,FA:A5:6E:E8:3D:9C,-45,1711219164.7971203
-,-,-,-
2024-03-23 18:39:24.897227,D7:AB:60:ED:B3:66,-56,1711219164.8972552
2024-03-23 18:39:25.119152,F3:B0:D4:A4:42:E0,-58,1711219165.119176
2024-03-23 18:39:25.512842,E4:02:B8:34:EC:F3,-62,1711219165.5128696
2024-03-23 18:39:25.700699,E9:71:D6:A6:52:19,-69,1711219165.7007272
-,-,-,-
2024-03-23 18:39:25.898700,D7:AB:60:ED:B3:66,-66,1711219165.8987277
2024-03-23 18:39:25.996877,EE:93:45:01:28:95,-60,1711219165.996904
2024-03-23 18:39:26.120868,F3:B0:D4:A4:42:E0,-59,1711219166.1208947
2024-03-23 18:39:26.515097,E4:02:B8:34:EC:F3,-76,1711219166.5151248
-,-,-,-
2024-03-23 18:39:26.708662,E9:71:D6:A6:52:19,-59,1711219166.7086902
2024-03-23 18:39:26.889083,FA:A5:6E:E8:3D:9C,-49,1711219166.8891113
2024-03-23 18:39:27.002739,EE:93:45:01:28:95,-59,1711219167.0027664
2024-03-23 18:39:27.126083,F3:B0:D4:A4:42:E0,-60,1711219167.1261096
-,-,-,-
2024-03-23 18:39:27.678827,E4:02:B8:34:EC:F3,-70,1711219167.6788545
2024-03-23 18:39:27.714683,E9:71:D6:A6:52:19,-62,1711219167.7147105
2024-03-23 18:39:27.906616,D7:AB:60:ED:B3:66,-57,1711219167.9066436
2024-03-23 18:39:28.012797,EE:93:45:01:28:95,-59,1711219168.012824
-,-,-,-
2024-03-23 18:39:28.131786,F3:B0:D4:A4:42:E0,-60,1711219168.1318135
