datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:25:16.343852,EE:93:45:01:28:95,-63,1711218316.343875
2024-03-23 18:25:16.343852,D7:AB:60:ED:B3:66,-51,1711218316.343875
2024-03-23 18:25:16.343852,F3:B0:D4:A4:42:E0,-60,1711218316.343875
2024-03-23 18:25:16.343852,E9:71:D6:A6:52:19,-64,1711218316.343875
2024-03-23 18:25:16.788915,E4:02:B8:34:EC:F3,-67,1711218316.7889385
2024-03-23 18:25:16.788915,FA:A5:6E:E8:3D:9C,-52,1711218316.7889385
2024-03-23 18:25:16.788915,EE:93:45:01:28:95,-58,1711218316.7889385
2024-03-23 18:25:16.788915,D7:AB:60:ED:B3:66,-52,1711218316.7889385
2024-03-23 18:25:17.424796,F3:B0:D4:A4:42:E0,-62,1711218317.424818
2024-03-23 18:25:17.424796,E9:71:D6:A6:52:19,-60,1711218317.424818
2024-03-23 18:25:17.424796,E4:02:B8:34:EC:F3,-61,1711218317.424818
2024-03-23 18:25:17.424796,FA:A5:6E:E8:3D:9C,-60,1711218317.424818
2024-03-23 18:25:18.357971,EE:93:45:01:28:95,-61,1711218318.3579977
2024-03-23 18:25:18.357971,D7:AB:60:ED:B3:66,-58,1711218318.3579977
2024-03-23 18:25:18.357971,F3:B0:D4:A4:42:E0,-63,1711218318.3579977
2024-03-23 18:25:18.357971,E9:71:D6:A6:52:19,-64,1711218318.3579977
2024-03-23 18:25:18.801780,E4:02:B8:34:EC:F3,-61,1711218318.8018005
2024-03-23 18:25:18.801780,FA:A5:6E:E8:3D:9C,-75,1711218318.8018005
2024-03-23 18:25:18.801780,EE:93:45:01:28:95,-59,1711218318.8018005
2024-03-23 18:25:18.801780,D7:AB:60:ED:B3:66,-79,1711218318.8018005
2024-03-23 18:25:19.663186,F3:B0:D4:A4:42:E0,-53,1711218319.6632059
2024-03-23 18:25:19.663186,E4:02:B8:34:EC:F3,-56,1711218319.6632059
2024-03-23 18:25:19.663186,FA:A5:6E:E8:3D:9C,-69,1711218319.6632059
2024-03-23 18:25:19.663186,EE:93:45:01:28:95,-63,1711218319.6632059
2024-03-23 18:25:21.396761,D7:AB:60:ED:B3:66,-72,1711218321.3967824
2024-03-23 18:25:21.396761,F3:B0:D4:A4:42:E0,-49,1711218321.3967824
2024-03-23 18:25:21.396761,E9:71:D6:A6:52:19,-63,1711218321.3967824
2024-03-23 18:25:21.396761,E4:02:B8:34:EC:F3,-63,1711218321.3967824
2024-03-23 18:25:22.005365,FA:A5:6E:E8:3D:9C,-58,1711218322.0053806
2024-03-23 18:25:22.005365,EE:93:45:01:28:95,-60,1711218322.0053806
2024-03-23 18:25:22.005365,D7:AB:60:ED:B3:66,-74,1711218322.0053806
2024-03-23 18:25:22.005365,F3:B0:D4:A4:42:E0,-41,1711218322.0053806
2024-03-23 18:25:23.390952,E4:02:B8:34:EC:F3,-50,1711218323.3909793
2024-03-23 18:25:23.390952,EE:93:45:01:28:95,-72,1711218323.3909793
2024-03-23 18:25:23.390952,F3:B0:D4:A4:42:E0,-48,1711218323.3909793
2024-03-23 18:25:23.390952,E9:71:D6:A6:52:19,-62,1711218323.3909793
2024-03-23 18:25:24.399986,FA:A5:6E:E8:3D:9C,-79,1711218324.4000099
2024-03-23 18:25:24.399986,EE:93:45:01:28:95,-63,1711218324.4000099
2024-03-23 18:25:24.399986,D7:AB:60:ED:B3:66,-67,1711218324.4000099
2024-03-23 18:25:24.399986,E9:71:D6:A6:52:19,-64,1711218324.4000099
2024-03-23 18:25:24.827108,E4:02:B8:34:EC:F3,-53,1711218324.8271294
2024-03-23 18:25:24.827108,FA:A5:6E:E8:3D:9C,-65,1711218324.8271294
2024-03-23 18:25:24.827108,EE:93:45:01:28:95,-70,1711218324.8271294
2024-03-23 18:25:24.827108,D7:AB:60:ED:B3:66,-61,1711218324.8271294
2024-03-23 18:25:25.836763,F3:B0:D4:A4:42:E0,-53,1711218325.8367846
2024-03-23 18:25:25.836763,E4:02:B8:34:EC:F3,-58,1711218325.8367846
2024-03-23 18:25:25.836763,FA:A5:6E:E8:3D:9C,-67,1711218325.8367846
2024-03-23 18:25:25.836763,D7:AB:60:ED:B3:66,-67,1711218325.8367846
2024-03-23 18:25:26.838179,E4:02:B8:34:EC:F3,-60,1711218326.8381982
2024-03-23 18:25:26.838179,FA:A5:6E:E8:3D:9C,-61,1711218326.8381982
2024-03-23 18:25:26.838179,EE:93:45:01:28:95,-60,1711218326.8381982
2024-03-23 18:25:26.838179,D7:AB:60:ED:B3:66,-67,1711218326.8381982
2024-03-23 18:25:27.704892,F3:B0:D4:A4:42:E0,-51,1711218327.7049146
2024-03-23 18:25:27.704892,E4:02:B8:34:EC:F3,-63,1711218327.7049146
2024-03-23 18:25:27.704892,FA:A5:6E:E8:3D:9C,-66,1711218327.7049146
2024-03-23 18:25:27.704892,EE:93:45:01:28:95,-58,1711218327.7049146
2024-03-23 18:25:28.483484,D7:AB:60:ED:B3:66,-66,1711218328.4835758
2024-03-23 18:25:28.483484,F3:B0:D4:A4:42:E0,-65,1711218328.4835758
2024-03-23 18:25:28.483484,E9:71:D6:A6:52:19,-50,1711218328.4835758
2024-03-23 18:25:28.483484,FA:A5:6E:E8:3D:9C,-68,1711218328.4835758
2024-03-23 18:25:29.424701,EE:93:45:01:28:95,-59,1711218329.4247243
2024-03-23 18:25:29.424701,D7:AB:60:ED:B3:66,-61,1711218329.4247243
2024-03-23 18:25:29.424701,F3:B0:D4:A4:42:E0,-57,1711218329.4247243
2024-03-23 18:25:29.424701,E4:02:B8:34:EC:F3,-48,1711218329.4247243
2024-03-23 18:25:29.912235,E9:71:D6:A6:52:19,-69,1711218329.9122574
2024-03-23 18:25:29.912235,FA:A5:6E:E8:3D:9C,-59,1711218329.9122574
2024-03-23 18:25:29.912235,EE:93:45:01:28:95,-63,1711218329.9122574
2024-03-23 18:25:29.912235,D7:AB:60:ED:B3:66,-66,1711218329.9122574
2024-03-23 18:25:30.489142,F3:B0:D4:A4:42:E0,-62,1711218330.4891613
2024-03-23 18:25:30.489142,E4:02:B8:34:EC:F3,-45,1711218330.4891613
2024-03-23 18:25:30.489142,E9:71:D6:A6:52:19,-57,1711218330.4891613
2024-03-23 18:25:30.489142,FA:A5:6E:E8:3D:9C,-58,1711218330.4891613
2024-03-23 18:25:31.430741,EE:93:45:01:28:95,-59,1711218331.430761
2024-03-23 18:25:31.430741,D7:AB:60:ED:B3:66,-60,1711218331.430761
2024-03-23 18:25:31.430741,F3:B0:D4:A4:42:E0,-60,1711218331.430761
2024-03-23 18:25:31.430741,E4:02:B8:34:EC:F3,-66,1711218331.430761
2024-03-23 18:25:32.061829,FA:A5:6E:E8:3D:9C,-62,1711218332.0618503
2024-03-23 18:25:32.061829,EE:93:45:01:28:95,-71,1711218332.0618503
2024-03-23 18:25:32.061829,D7:AB:60:ED:B3:66,-62,1711218332.0618503
2024-03-23 18:25:32.061829,F3:B0:D4:A4:42:E0,-61,1711218332.0618503
2024-03-23 18:25:32.732702,E4:02:B8:34:EC:F3,-61,1711218332.7327237
2024-03-23 18:25:32.732702,E9:71:D6:A6:52:19,-58,1711218332.7327237
2024-03-23 18:25:32.732702,FA:A5:6E:E8:3D:9C,-72,1711218332.7327237
2024-03-23 18:25:32.732702,EE:93:45:01:28:95,-62,1711218332.7327237
2024-03-23 18:25:33.479280,D7:AB:60:ED:B3:66,-67,1711218333.4792988
2024-03-23 18:25:33.479280,F3:B0:D4:A4:42:E0,-61,1711218333.4792988
2024-03-23 18:25:33.479280,E4:02:B8:34:EC:F3,-69,1711218333.4792988
2024-03-23 18:25:33.479280,E9:71:D6:A6:52:19,-51,1711218333.4792988
2024-03-23 18:25:34.103161,FA:A5:6E:E8:3D:9C,-65,1711218334.1031823
2024-03-23 18:25:34.103161,EE:93:45:01:28:95,-77,1711218334.1031823
2024-03-23 18:25:34.103161,D7:AB:60:ED:B3:66,-56,1711218334.1031823
2024-03-23 18:25:34.103161,F3:B0:D4:A4:42:E0,-58,1711218334.1031823
2024-03-23 18:25:34.741641,E4:02:B8:34:EC:F3,-52,1711218334.741662
2024-03-23 18:25:34.741641,E9:71:D6:A6:52:19,-57,1711218334.741662
2024-03-23 18:25:34.741641,FA:A5:6E:E8:3D:9C,-76,1711218334.741662
2024-03-23 18:25:34.741641,EE:93:45:01:28:95,-67,1711218334.741662
2024-03-23 18:25:35.747954,D7:AB:60:ED:B3:66,-69,1711218335.7479777
2024-03-23 18:25:35.747954,E9:71:D6:A6:52:19,-47,1711218335.7479777
2024-03-23 18:25:35.747954,FA:A5:6E:E8:3D:9C,-65,1711218335.7479777
2024-03-23 18:25:35.747954,EE:93:45:01:28:95,-63,1711218335.7479777
2024-03-23 18:25:36.528173,D7:AB:60:ED:B3:66,-62,1711218336.528194
2024-03-23 18:25:36.528173,F3:B0:D4:A4:42:E0,-59,1711218336.528194
2024-03-23 18:25:36.528173,E4:02:B8:34:EC:F3,-56,1711218336.528194
2024-03-23 18:25:36.528173,FA:A5:6E:E8:3D:9C,-62,1711218336.528194
2024-03-23 18:25:37.462325,EE:93:45:01:28:95,-62,1711218337.462345
2024-03-23 18:25:37.462325,F3:B0:D4:A4:42:E0,-60,1711218337.462345
2024-03-23 18:25:37.462325,E4:02:B8:34:EC:F3,-56,1711218337.462345
2024-03-23 18:25:37.462325,E9:71:D6:A6:52:19,-48,1711218337.462345
2024-03-23 18:25:38.448732,EE:93:45:01:28:95,-65,1711218338.4487536
2024-03-23 18:25:38.448732,D7:AB:60:ED:B3:66,-65,1711218338.4487536
2024-03-23 18:25:38.448732,F3:B0:D4:A4:42:E0,-54,1711218338.4487536
2024-03-23 18:25:38.448732,E4:02:B8:34:EC:F3,-65,1711218338.4487536
2024-03-23 18:25:38.908402,E9:71:D6:A6:52:19,-57,1711218338.9084244
2024-03-23 18:25:38.908402,FA:A5:6E:E8:3D:9C,-66,1711218338.9084244
2024-03-23 18:25:38.908402,EE:93:45:01:28:95,-64,1711218338.9084244
2024-03-23 18:25:38.908402,D7:AB:60:ED:B3:66,-65,1711218338.9084244
2024-03-23 18:25:39.646111,F3:B0:D4:A4:42:E0,-60,1711218339.6461325
2024-03-23 18:25:39.646111,E4:02:B8:34:EC:F3,-65,1711218339.6461325
2024-03-23 18:25:39.646111,E9:71:D6:A6:52:19,-64,1711218339.6461325
2024-03-23 18:25:39.646111,FA:A5:6E:E8:3D:9C,-62,1711218339.6461325
2024-03-23 18:25:40.451750,EE:93:45:01:28:95,-69,1711218340.4517715
2024-03-23 18:25:40.451750,D7:AB:60:ED:B3:66,-65,1711218340.4517715
2024-03-23 18:25:40.451750,F3:B0:D4:A4:42:E0,-52,1711218340.4517715
2024-03-23 18:25:40.451750,E4:02:B8:34:EC:F3,-51,1711218340.4517715
2024-03-23 18:25:41.093189,E9:71:D6:A6:52:19,-58,1711218341.0932312
2024-03-23 18:25:41.093189,FA:A5:6E:E8:3D:9C,-65,1711218341.0932312
2024-03-23 18:25:41.093189,EE:93:45:01:28:95,-71,1711218341.0932312
2024-03-23 18:25:41.093189,D7:AB:60:ED:B3:66,-65,1711218341.0932312
2024-03-23 18:25:41.554927,F3:B0:D4:A4:42:E0,-59,1711218341.5549457
2024-03-23 18:25:41.554927,E4:02:B8:34:EC:F3,-60,1711218341.5549457
2024-03-23 18:25:41.554927,E9:71:D6:A6:52:19,-67,1711218341.5549457
2024-03-23 18:25:41.554927,FA:A5:6E:E8:3D:9C,-58,1711218341.5549457
2024-03-23 18:25:42.493063,D7:AB:60:ED:B3:66,-59,1711218342.4930835
2024-03-23 18:25:42.493063,F3:B0:D4:A4:42:E0,-61,1711218342.4930835
2024-03-23 18:25:42.493063,E4:02:B8:34:EC:F3,-60,1711218342.4930835
2024-03-23 18:25:42.493063,E9:71:D6:A6:52:19,-71,1711218342.4930835
2024-03-23 18:25:43.491120,FA:A5:6E:E8:3D:9C,-49,1711218343.4911425
2024-03-23 18:25:43.491120,EE:93:45:01:28:95,-61,1711218343.4911425
2024-03-23 18:25:43.491120,F3:B0:D4:A4:42:E0,-68,1711218343.4911425
2024-03-23 18:25:43.491120,E4:02:B8:34:EC:F3,-62,1711218343.4911425
2024-03-23 18:25:43.903477,E9:71:D6:A6:52:19,-72,1711218343.9034982
2024-03-23 18:25:43.903477,FA:A5:6E:E8:3D:9C,-52,1711218343.9034982
2024-03-23 18:25:43.903477,EE:93:45:01:28:95,-62,1711218343.9034982
2024-03-23 18:25:43.903477,D7:AB:60:ED:B3:66,-57,1711218343.9034982
2024-03-23 18:25:44.805025,E4:02:B8:34:EC:F3,-63,1711218344.8050425
2024-03-23 18:25:44.805025,E9:71:D6:A6:52:19,-70,1711218344.8050425
2024-03-23 18:25:44.805025,FA:A5:6E:E8:3D:9C,-47,1711218344.8050425
2024-03-23 18:25:44.805025,EE:93:45:01:28:95,-69,1711218344.8050425
2024-03-23 18:25:45.509955,D7:AB:60:ED:B3:66,-59,1711218345.5099716
2024-03-23 18:25:45.509955,F3:B0:D4:A4:42:E0,-62,1711218345.5099716
2024-03-23 18:25:45.509955,E4:02:B8:34:EC:F3,-64,1711218345.5099716
2024-03-23 18:25:45.509955,E9:71:D6:A6:52:19,-71,1711218345.5099716
2024-03-23 18:25:46.122183,FA:A5:6E:E8:3D:9C,-48,1711218346.1222036
2024-03-23 18:25:46.122183,EE:93:45:01:28:95,-65,1711218346.1222036
2024-03-23 18:25:46.122183,D7:AB:60:ED:B3:66,-61,1711218346.1222036
2024-03-23 18:25:46.122183,F3:B0:D4:A4:42:E0,-63,1711218346.1222036
2024-03-23 18:25:46.815670,E4:02:B8:34:EC:F3,-59,1711218346.815692
2024-03-23 18:25:46.815670,E9:71:D6:A6:52:19,-68,1711218346.815692
2024-03-23 18:25:46.815670,FA:A5:6E:E8:3D:9C,-57,1711218346.815692
2024-03-23 18:25:46.815670,EE:93:45:01:28:95,-64,1711218346.815692
2024-03-23 18:25:47.644116,D7:AB:60:ED:B3:66,-60,1711218347.644138
2024-03-23 18:25:47.644116,F3:B0:D4:A4:42:E0,-58,1711218347.644138
2024-03-23 18:25:47.644116,E4:02:B8:34:EC:F3,-68,1711218347.644138
2024-03-23 18:25:47.644116,FA:A5:6E:E8:3D:9C,-52,1711218347.644138
2024-03-23 18:25:48.491702,EE:93:45:01:28:95,-66,1711218348.4917235
2024-03-23 18:25:48.491702,D7:AB:60:ED:B3:66,-62,1711218348.4917235
2024-03-23 18:25:48.491702,F3:B0:D4:A4:42:E0,-60,1711218348.4917235
2024-03-23 18:25:48.491702,E4:02:B8:34:EC:F3,-74,1711218348.4917235
2024-03-23 18:25:48.932935,E9:71:D6:A6:52:19,-69,1711218348.9329562
2024-03-23 18:25:48.932935,FA:A5:6E:E8:3D:9C,-51,1711218348.9329562
2024-03-23 18:25:48.932935,EE:93:45:01:28:95,-58,1711218348.9329562
2024-03-23 18:25:48.932935,D7:AB:60:ED:B3:66,-64,1711218348.9329562
2024-03-23 18:25:49.597242,F3:B0:D4:A4:42:E0,-68,1711218349.5972672
2024-03-23 18:25:49.597242,E4:02:B8:34:EC:F3,-58,1711218349.5972672
2024-03-23 18:25:49.597242,E9:71:D6:A6:52:19,-69,1711218349.5972672
2024-03-23 18:25:49.597242,FA:A5:6E:E8:3D:9C,-53,1711218349.5972672
2024-03-23 18:25:50.497680,EE:93:45:01:28:95,-83,1711218350.497699
2024-03-23 18:25:50.497680,D7:AB:60:ED:B3:66,-65,1711218350.497699
2024-03-23 18:25:50.497680,F3:B0:D4:A4:42:E0,-58,1711218350.497699
2024-03-23 18:25:50.497680,E4:02:B8:34:EC:F3,-59,1711218350.497699
