datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:03:51.448674,FA:A5:6E:E8:3D:9C,-56,1711217031.4486942
2024-03-23 18:03:51.448674,E4:02:B8:34:EC:F3,-67,1711217031.4486942
2024-03-23 18:03:51.448674,D7:AB:60:ED:B3:66,-67,1711217031.4486942
2024-03-23 18:03:52.197681,E9:71:D6:A6:52:19,-66,1711217032.1977081
2024-03-23 18:03:52.197681,E4:02:B8:34:EC:F3,-68,1711217032.1977081
2024-03-23 18:03:52.197681,FA:A5:6E:E8:3D:9C,-71,1711217032.1977081
2024-03-23 18:03:53.036870,F3:B0:D4:A4:42:E0,-44,1711217033.0368931
2024-03-23 18:03:53.036870,C0:11:E6:96:20:A0,-64,1711217033.0368931
2024-03-23 18:03:53.036870,E4:02:B8:34:EC:F3,-65,1711217033.0368931
2024-03-23 18:03:53.665835,FA:A5:6E:E8:3D:9C,-64,1711217033.6658564
2024-03-23 18:03:53.665835,D7:AB:60:ED:B3:66,-76,1711217033.6658564
2024-03-23 18:03:53.665835,C0:11:E6:96:20:A0,-81,1711217033.6658564
2024-03-23 18:03:54.211134,F3:B0:D4:A4:42:E0,-41,1711217034.211156
2024-03-23 18:03:54.211134,E9:71:D6:A6:52:19,-59,1711217034.211156
2024-03-23 18:03:54.211134,E4:02:B8:34:EC:F3,-66,1711217034.211156
2024-03-23 18:03:54.943466,F3:B0:D4:A4:42:E0,-46,1711217034.9434857
2024-03-23 18:03:54.943466,E9:71:D6:A6:52:19,-52,1711217034.9434857
2024-03-23 18:03:54.943466,D7:AB:60:ED:B3:66,-66,1711217034.9434857
2024-03-23 18:03:55.462333,FA:A5:6E:E8:3D:9C,-59,1711217035.4623537
2024-03-23 18:03:55.462333,EE:93:45:01:28:95,-60,1711217035.4623537
2024-03-23 18:03:55.462333,D7:AB:60:ED:B3:66,-64,1711217035.4623537
2024-03-23 18:03:56.018640,F3:B0:D4:A4:42:E0,-48,1711217036.0186598
2024-03-23 18:03:56.018640,E9:71:D6:A6:52:19,-56,1711217036.0186598
2024-03-23 18:03:56.018640,E4:02:B8:34:EC:F3,-72,1711217036.0186598
2024-03-23 18:03:56.607201,FA:A5:6E:E8:3D:9C,-56,1711217036.6072226
2024-03-23 18:03:56.607201,C0:11:E6:96:20:A0,-70,1711217036.6072226
2024-03-23 18:03:56.607201,EE:93:45:01:28:95,-75,1711217036.6072226
2024-03-23 18:03:57.398300,FA:A5:6E:E8:3D:9C,-52,1711217037.3983226
2024-03-23 18:03:57.398300,F3:B0:D4:A4:42:E0,-60,1711217037.3983226
2024-03-23 18:03:57.398300,E9:71:D6:A6:52:19,-67,1711217037.3983226
2024-03-23 18:03:57.954700,F3:B0:D4:A4:42:E0,-50,1711217037.9547265
2024-03-23 18:03:57.954700,E9:71:D6:A6:52:19,-61,1711217037.9547265
2024-03-23 18:03:57.954700,D7:AB:60:ED:B3:66,-62,1711217037.9547265
2024-03-23 18:03:58.475795,E4:02:B8:34:EC:F3,-57,1711217038.4758236
2024-03-23 18:03:58.475795,FA:A5:6E:E8:3D:9C,-59,1711217038.4758236
2024-03-23 18:03:58.475795,D7:AB:60:ED:B3:66,-59,1711217038.4758236
2024-03-23 18:03:59.030218,F3:B0:D4:A4:42:E0,-52,1711217039.030238
2024-03-23 18:03:59.030218,E9:71:D6:A6:52:19,-62,1711217039.030238
2024-03-23 18:03:59.030218,C0:11:E6:96:20:A0,-72,1711217039.030238
2024-03-23 18:03:59.962071,FA:A5:6E:E8:3D:9C,-65,1711217039.9620905
2024-03-23 18:03:59.962071,D7:AB:60:ED:B3:66,-67,1711217039.9620905
2024-03-23 18:03:59.962071,E9:71:D6:A6:52:19,-71,1711217039.9620905
2024-03-23 18:04:00.489277,E4:02:B8:34:EC:F3,-59,1711217040.4892976
2024-03-23 18:04:00.489277,D7:AB:60:ED:B3:66,-66,1711217040.4892976
2024-03-23 18:04:00.489277,FA:A5:6E:E8:3D:9C,-67,1711217040.4892976
2024-03-23 18:04:01.420695,E4:02:B8:34:EC:F3,-57,1711217041.4207165
2024-03-23 18:04:01.420695,F3:B0:D4:A4:42:E0,-60,1711217041.4207165
2024-03-23 18:04:01.420695,FA:A5:6E:E8:3D:9C,-63,1711217041.4207165
2024-03-23 18:04:02.042335,E4:02:B8:34:EC:F3,-59,1711217042.042355
2024-03-23 18:04:02.042335,E9:71:D6:A6:52:19,-65,1711217042.042355
2024-03-23 18:04:02.042335,C0:11:E6:96:20:A0,-69,1711217042.042355
2024-03-23 18:04:02.639472,EE:93:45:01:28:95,-59,1711217042.639498
2024-03-23 18:04:02.639472,C0:11:E6:96:20:A0,-66,1711217042.639498
2024-03-23 18:04:02.639472,FA:A5:6E:E8:3D:9C,-67,1711217042.639498
2024-03-23 18:04:03.265474,E9:71:D6:A6:52:19,-62,1711217043.265492
2024-03-23 18:04:03.265474,E4:02:B8:34:EC:F3,-63,1711217043.265492
2024-03-23 18:04:03.265474,F3:B0:D4:A4:42:E0,-65,1711217043.265492
2024-03-23 18:04:03.963303,D7:AB:60:ED:B3:66,-64,1711217043.9633248
2024-03-23 18:04:03.963303,EE:93:45:01:28:95,-69,1711217043.9633248
2024-03-23 18:04:03.963303,F3:B0:D4:A4:42:E0,-69,1711217043.9633248
2024-03-23 18:04:04.514245,E4:02:B8:34:EC:F3,-52,1711217044.5142653
2024-03-23 18:04:04.514245,FA:A5:6E:E8:3D:9C,-63,1711217044.5142653
2024-03-23 18:04:04.514245,E9:71:D6:A6:52:19,-64,1711217044.5142653
2024-03-23 18:04:05.446215,E4:02:B8:34:EC:F3,-61,1711217045.4462357
2024-03-23 18:04:05.446215,EE:93:45:01:28:95,-63,1711217045.4462357
2024-03-23 18:04:05.446215,F3:B0:D4:A4:42:E0,-68,1711217045.4462357
2024-03-23 18:04:06.061283,E4:02:B8:34:EC:F3,-61,1711217046.0613036
2024-03-23 18:04:06.061283,E9:71:D6:A6:52:19,-63,1711217046.0613036
2024-03-23 18:04:06.061283,C0:11:E6:96:20:A0,-73,1711217046.0613036
2024-03-23 18:04:06.978519,F3:B0:D4:A4:42:E0,-65,1711217046.9785411
2024-03-23 18:04:06.978519,FA:A5:6E:E8:3D:9C,-66,1711217046.9785411
2024-03-23 18:04:06.978519,EE:93:45:01:28:95,-69,1711217046.9785411
2024-03-23 18:04:07.678266,E4:02:B8:34:EC:F3,-51,1711217047.6782866
2024-03-23 18:04:07.678266,EE:93:45:01:28:95,-66,1711217047.6782866
2024-03-23 18:04:07.678266,D7:AB:60:ED:B3:66,-68,1711217047.6782866
2024-03-23 18:04:08.458263,E4:02:B8:34:EC:F3,-53,1711217048.458285
2024-03-23 18:04:08.458263,E9:71:D6:A6:52:19,-64,1711217048.458285
2024-03-23 18:04:08.458263,FA:A5:6E:E8:3D:9C,-67,1711217048.458285
2024-03-23 18:04:09.023568,C0:11:E6:96:20:A0,-62,1711217049.0235906
2024-03-23 18:04:09.023568,E9:71:D6:A6:52:19,-63,1711217049.0235906
2024-03-23 18:04:09.023568,D7:AB:60:ED:B3:66,-67,1711217049.0235906
2024-03-23 18:04:09.687217,E4:02:B8:34:EC:F3,-55,1711217049.6872387
2024-03-23 18:04:09.687217,EE:93:45:01:28:95,-61,1711217049.6872387
2024-03-23 18:04:09.687217,C0:11:E6:96:20:A0,-62,1711217049.6872387
2024-03-23 18:04:10.304557,E4:02:B8:34:EC:F3,-57,1711217050.304577
2024-03-23 18:04:10.304557,E9:71:D6:A6:52:19,-62,1711217050.304577
2024-03-23 18:04:10.304557,F3:B0:D4:A4:42:E0,-72,1711217050.304577
2024-03-23 18:04:11.025584,C0:11:E6:96:20:A0,-60,1711217051.0256076
2024-03-23 18:04:11.025584,EE:93:45:01:28:95,-69,1711217051.0256076
2024-03-23 18:04:11.025584,F3:B0:D4:A4:42:E0,-71,1711217051.0256076
2024-03-23 18:04:11.473308,EE:93:45:01:28:95,-57,1711217051.4733267
2024-03-23 18:04:11.473308,E9:71:D6:A6:52:19,-59,1711217051.4733267
2024-03-23 18:04:11.473308,E4:02:B8:34:EC:F3,-63,1711217051.4733267
2024-03-23 18:04:12.187771,E4:02:B8:34:EC:F3,-51,1711217052.1877935
2024-03-23 18:04:12.187771,C0:11:E6:96:20:A0,-58,1711217052.1877935
2024-03-23 18:04:12.187771,E9:71:D6:A6:52:19,-61,1711217052.1877935
2024-03-23 18:04:12.709526,EE:93:45:01:28:95,-58,1711217052.7095437
2024-03-23 18:04:12.709526,C0:11:E6:96:20:A0,-61,1711217052.7095437
2024-03-23 18:04:12.709526,D7:AB:60:ED:B3:66,-69,1711217052.7095437
2024-03-23 18:04:13.316783,E4:02:B8:34:EC:F3,-57,1711217053.3168023
2024-03-23 18:04:13.316783,E9:71:D6:A6:52:19,-63,1711217053.3168023
2024-03-23 18:04:13.316783,F3:B0:D4:A4:42:E0,-75,1711217053.3168023
2024-03-23 18:04:14.049787,C0:11:E6:96:20:A0,-58,1711217054.0498133
2024-03-23 18:04:14.049787,F3:B0:D4:A4:42:E0,-61,1711217054.0498133
2024-03-23 18:04:14.049787,D7:AB:60:ED:B3:66,-64,1711217054.0498133
2024-03-23 18:04:14.559500,EE:93:45:01:28:95,-52,1711217054.5595737
2024-03-23 18:04:14.559500,E4:02:B8:34:EC:F3,-54,1711217054.5595737
2024-03-23 18:04:14.559500,FA:A5:6E:E8:3D:9C,-71,1711217054.5595737
2024-03-23 18:04:15.325123,E4:02:B8:34:EC:F3,-60,1711217055.3251462
2024-03-23 18:04:15.325123,F3:B0:D4:A4:42:E0,-63,1711217055.3251462
2024-03-23 18:04:15.325123,E9:71:D6:A6:52:19,-67,1711217055.3251462
2024-03-23 18:04:16.111414,C0:11:E6:96:20:A0,-53,1711217056.1114347
2024-03-23 18:04:16.111414,E4:02:B8:34:EC:F3,-57,1711217056.1114347
2024-03-23 18:04:16.111414,E9:71:D6:A6:52:19,-62,1711217056.1114347
2024-03-23 18:04:17.027313,EE:93:45:01:28:95,-52,1711217057.0273333
2024-03-23 18:04:17.027313,D7:AB:60:ED:B3:66,-63,1711217057.0273333
2024-03-23 18:04:17.027313,FA:A5:6E:E8:3D:9C,-72,1711217057.0273333
2024-03-23 18:04:17.500258,E4:02:B8:34:EC:F3,-50,1711217057.5002835
2024-03-23 18:04:17.500258,EE:93:45:01:28:95,-46,1711217057.5002835
2024-03-23 18:04:17.500258,E9:71:D6:A6:52:19,-69,1711217057.5002835
2024-03-23 18:04:18.123486,C0:11:E6:96:20:A0,-51,1711217058.123507
2024-03-23 18:04:18.123486,E4:02:B8:34:EC:F3,-62,1711217058.123507
2024-03-23 18:04:18.123486,F3:B0:D4:A4:42:E0,-68,1711217058.123507
2024-03-23 18:04:18.736275,EE:93:45:01:28:95,-52,1711217058.7362995
2024-03-23 18:04:18.736275,C0:11:E6:96:20:A0,-68,1711217058.7362995
2024-03-23 18:04:18.736275,FA:A5:6E:E8:3D:9C,-72,1711217058.7362995
2024-03-23 18:04:19.343094,F3:B0:D4:A4:42:E0,-69,1711217059.3431156
2024-03-23 18:04:19.343094,E4:02:B8:34:EC:F3,-70,1711217059.3431156
2024-03-23 18:04:19.343094,E9:71:D6:A6:52:19,-72,1711217059.3431156
2024-03-23 18:04:20.042922,EE:93:45:01:28:95,-57,1711217060.0429425
2024-03-23 18:04:20.042922,C0:11:E6:96:20:A0,-59,1711217060.0429425
2024-03-23 18:04:20.042922,F3:B0:D4:A4:42:E0,-65,1711217060.0429425
2024-03-23 18:04:20.513202,EE:93:45:01:28:95,-57,1711217060.5132234
2024-03-23 18:04:20.513202,E9:71:D6:A6:52:19,-65,1711217060.5132234
2024-03-23 18:04:20.513202,E4:02:B8:34:EC:F3,-65,1711217060.5132234
2024-03-23 18:04:21.108096,C0:11:E6:96:20:A0,-59,1711217061.1081195
2024-03-23 18:04:21.108096,F3:B0:D4:A4:42:E0,-61,1711217061.1081195
2024-03-23 18:04:21.108096,E9:71:D6:A6:52:19,-62,1711217061.1081195
2024-03-23 18:04:21.578418,EE:93:45:01:28:95,-52,1711217061.5784383
2024-03-23 18:04:21.578418,E4:02:B8:34:EC:F3,-62,1711217061.5784383
2024-03-23 18:04:21.578418,FA:A5:6E:E8:3D:9C,-77,1711217061.5784383
2024-03-23 18:04:22.151417,E9:71:D6:A6:52:19,-56,1711217062.1514392
2024-03-23 18:04:22.151417,E4:02:B8:34:EC:F3,-56,1711217062.1514392
2024-03-23 18:04:22.151417,C0:11:E6:96:20:A0,-57,1711217062.1514392
2024-03-23 18:04:23.062107,C0:11:E6:96:20:A0,-49,1711217063.0621293
2024-03-23 18:04:23.062107,EE:93:45:01:28:95,-61,1711217063.0621293
2024-03-23 18:04:23.062107,F3:B0:D4:A4:42:E0,-68,1711217063.0621293
2024-03-23 18:04:23.772772,E4:02:B8:34:EC:F3,-60,1711217063.7727957
2024-03-23 18:04:23.772772,D7:AB:60:ED:B3:66,-72,1711217063.7727957
2024-03-23 18:04:23.772772,C0:11:E6:96:20:A0,-75,1711217063.7727957
2024-03-23 18:04:24.366131,E9:71:D6:A6:52:19,-51,1711217064.3661516
2024-03-23 18:04:24.366131,E4:02:B8:34:EC:F3,-66,1711217064.3661516
2024-03-23 18:04:24.366131,FA:A5:6E:E8:3D:9C,-66,1711217064.3661516
2024-03-23 18:04:25.068311,C0:11:E6:96:20:A0,-60,1711217065.0683324
2024-03-23 18:04:25.068311,EE:93:45:01:28:95,-61,1711217065.0683324
2024-03-23 18:04:25.068311,F3:B0:D4:A4:42:E0,-67,1711217065.0683324
2024-03-23 18:04:25.603129,E4:02:B8:34:EC:F3,-57,1711217065.6031494
2024-03-23 18:04:25.603129,E9:71:D6:A6:52:19,-60,1711217065.6031494
2024-03-23 18:04:25.603129,FA:A5:6E:E8:3D:9C,-73,1711217065.6031494
2024-03-23 18:04:26.379158,E4:02:B8:34:EC:F3,-59,1711217066.3791795
2024-03-23 18:04:26.379158,FA:A5:6E:E8:3D:9C,-63,1711217066.3791795
2024-03-23 18:04:26.379158,C0:11:E6:96:20:A0,-64,1711217066.3791795
2024-03-23 18:04:27.174385,EE:93:45:01:28:95,-51,1711217067.1744063
2024-03-23 18:04:27.174385,E9:71:D6:A6:52:19,-60,1711217067.1744063
2024-03-23 18:04:27.174385,F3:B0:D4:A4:42:E0,-62,1711217067.1744063
2024-03-23 18:04:27.617502,FA:A5:6E:E8:3D:9C,-63,1711217067.617523
2024-03-23 18:04:27.617502,E4:02:B8:34:EC:F3,-64,1711217067.617523
2024-03-23 18:04:27.617502,EE:93:45:01:28:95,-67,1711217067.617523
2024-03-23 18:04:28.393122,E4:02:B8:34:EC:F3,-50,1711217068.393144
2024-03-23 18:04:28.393122,C0:11:E6:96:20:A0,-60,1711217068.393144
2024-03-23 18:04:28.393122,F3:B0:D4:A4:42:E0,-72,1711217068.393144
2024-03-23 18:04:29.081250,F3:B0:D4:A4:42:E0,-60,1711217069.0812697
2024-03-23 18:04:29.081250,EE:93:45:01:28:95,-65,1711217069.0812697
2024-03-23 18:04:29.081250,D7:AB:60:ED:B3:66,-71,1711217069.0812697
2024-03-23 18:04:29.622485,E9:71:D6:A6:52:19,-60,1711217069.622506
2024-03-23 18:04:29.622485,D7:AB:60:ED:B3:66,-66,1711217069.622506
2024-03-23 18:04:29.622485,FA:A5:6E:E8:3D:9C,-68,1711217069.622506
2024-03-23 18:04:30.560292,E9:71:D6:A6:52:19,-52,1711217070.560313
2024-03-23 18:04:30.560292,FA:A5:6E:E8:3D:9C,-61,1711217070.560313
2024-03-23 18:04:30.560292,E4:02:B8:34:EC:F3,-63,1711217070.560313
2024-03-23 18:04:31.193455,F3:B0:D4:A4:42:E0,-49,1711217071.1934755
2024-03-23 18:04:31.193455,E9:71:D6:A6:52:19,-58,1711217071.1934755
2024-03-23 18:04:31.193455,C0:11:E6:96:20:A0,-59,1711217071.1934755
2024-03-23 18:04:31.794124,FA:A5:6E:E8:3D:9C,-58,1711217071.794145
2024-03-23 18:04:31.794124,C0:11:E6:96:20:A0,-62,1711217071.794145
2024-03-23 18:04:31.794124,EE:93:45:01:28:95,-64,1711217071.794145
2024-03-23 18:04:32.569475,E4:02:B8:34:EC:F3,-56,1711217072.5694952
2024-03-23 18:04:32.569475,FA:A5:6E:E8:3D:9C,-61,1711217072.5694952
2024-03-23 18:04:32.569475,E9:71:D6:A6:52:19,-69,1711217072.5694952
2024-03-23 18:04:33.166401,E9:71:D6:A6:52:19,-58,1711217073.1664226
2024-03-23 18:04:33.166401,F3:B0:D4:A4:42:E0,-59,1711217073.1664226
2024-03-23 18:04:33.166401,D7:AB:60:ED:B3:66,-67,1711217073.1664226
2024-03-23 18:04:33.807150,FA:A5:6E:E8:3D:9C,-53,1711217073.8071716
2024-03-23 18:04:33.807150,D7:AB:60:ED:B3:66,-59,1711217073.8071716
2024-03-23 18:04:33.807150,E4:02:B8:34:EC:F3,-63,1711217073.8071716
2024-03-23 18:04:34.421125,F3:B0:D4:A4:42:E0,-59,1711217074.4211464
2024-03-23 18:04:34.421125,FA:A5:6E:E8:3D:9C,-59,1711217074.4211464
2024-03-23 18:04:34.421125,E9:71:D6:A6:52:19,-66,1711217074.4211464
2024-03-23 18:04:35.184432,E9:71:D6:A6:52:19,-56,1711217075.1844523
2024-03-23 18:04:35.184432,D7:AB:60:ED:B3:66,-58,1711217075.1844523
2024-03-23 18:04:35.184432,C0:11:E6:96:20:A0,-69,1711217075.1844523
2024-03-23 18:04:35.658227,D7:AB:60:ED:B3:66,-57,1711217075.6582472
2024-03-23 18:04:35.658227,FA:A5:6E:E8:3D:9C,-59,1711217075.6582472
2024-03-23 18:04:35.658227,EE:93:45:01:28:95,-60,1711217075.6582472
2024-03-23 18:04:36.215403,E9:71:D6:A6:52:19,-57,1711217076.2154238
2024-03-23 18:04:36.215403,E4:02:B8:34:EC:F3,-60,1711217076.2154238
2024-03-23 18:04:36.215403,C0:11:E6:96:20:A0,-66,1711217076.2154238
2024-03-23 18:04:36.824214,FA:A5:6E:E8:3D:9C,-68,1711217076.8242378
2024-03-23 18:04:36.824214,C0:11:E6:96:20:A0,-68,1711217076.8242378
2024-03-23 18:04:36.824214,D7:AB:60:ED:B3:66,-73,1711217076.8242378
2024-03-23 18:04:37.439124,E9:71:D6:A6:52:19,-44,1711217077.4391468
2024-03-23 18:04:37.439124,F3:B0:D4:A4:42:E0,-56,1711217077.4391468
2024-03-23 18:04:37.439124,E4:02:B8:34:EC:F3,-61,1711217077.4391468
2024-03-23 18:04:38.123282,F3:B0:D4:A4:42:E0,-57,1711217078.1233048
2024-03-23 18:04:38.123282,D7:AB:60:ED:B3:66,-62,1711217078.1233048
2024-03-23 18:04:38.123282,C0:11:E6:96:20:A0,-63,1711217078.1233048
2024-03-23 18:04:38.665448,EE:93:45:01:28:95,-49,1711217078.6654685
2024-03-23 18:04:38.665448,E9:71:D6:A6:52:19,-48,1711217078.6654685
2024-03-23 18:04:38.665448,D7:AB:60:ED:B3:66,-60,1711217078.6654685
2024-03-23 18:04:39.224379,F3:B0:D4:A4:42:E0,-52,1711217079.224401
2024-03-23 18:04:39.224379,E9:71:D6:A6:52:19,-55,1711217079.224401
2024-03-23 18:04:39.224379,C0:11:E6:96:20:A0,-72,1711217079.224401
2024-03-23 18:04:39.837117,C0:11:E6:96:20:A0,-57,1711217079.837139
2024-03-23 18:04:39.837117,EE:93:45:01:28:95,-60,1711217079.837139
2024-03-23 18:04:39.837117,D7:AB:60:ED:B3:66,-61,1711217079.837139
2024-03-23 18:04:40.600203,F3:B0:D4:A4:42:E0,-56,1711217080.6002254
2024-03-23 18:04:40.600203,EE:93:45:01:28:95,-60,1711217080.6002254
2024-03-23 18:04:40.600203,E4:02:B8:34:EC:F3,-67,1711217080.6002254
2024-03-23 18:04:41.204295,E9:71:D6:A6:52:19,-49,1711217081.2043178
2024-03-23 18:04:41.204295,F3:B0:D4:A4:42:E0,-60,1711217081.2043178
2024-03-23 18:04:41.204295,D7:AB:60:ED:B3:66,-62,1711217081.2043178
2024-03-23 18:04:41.849114,FA:A5:6E:E8:3D:9C,-67,1711217081.849136
2024-03-23 18:04:41.849114,D7:AB:60:ED:B3:66,-72,1711217081.849136
2024-03-23 18:04:41.849114,C0:11:E6:96:20:A0,-73,1711217081.849136
2024-03-23 18:04:42.699209,E9:71:D6:A6:52:19,-57,1711217082.699229
2024-03-23 18:04:42.699209,D7:AB:60:ED:B3:66,-67,1711217082.699229
2024-03-23 18:04:42.699209,F3:B0:D4:A4:42:E0,-69,1711217082.699229
2024-03-23 18:04:43.243842,E9:71:D6:A6:52:19,-57,1711217083.2438629
2024-03-23 18:04:43.243842,F3:B0:D4:A4:42:E0,-66,1711217083.2438629
2024-03-23 18:04:43.243842,C0:11:E6:96:20:A0,-67,1711217083.2438629
2024-03-23 18:04:43.863299,D7:AB:60:ED:B3:66,-57,1711217083.8633187
2024-03-23 18:04:43.863299,FA:A5:6E:E8:3D:9C,-60,1711217083.8633187
2024-03-23 18:04:43.863299,C0:11:E6:96:20:A0,-73,1711217083.8633187
2024-03-23 18:04:44.620262,E9:71:D6:A6:52:19,-49,1711217084.6202834
2024-03-23 18:04:44.620262,FA:A5:6E:E8:3D:9C,-63,1711217084.6202834
2024-03-23 18:04:44.620262,EE:93:45:01:28:95,-67,1711217084.6202834
2024-03-23 18:04:45.246803,F3:B0:D4:A4:42:E0,-57,1711217085.2468314
2024-03-23 18:04:45.246803,E9:71:D6:A6:52:19,-64,1711217085.2468314
2024-03-23 18:04:45.246803,C0:11:E6:96:20:A0,-71,1711217085.2468314
2024-03-23 18:04:45.775652,FA:A5:6E:E8:3D:9C,-59,1711217085.7756736
2024-03-23 18:04:45.775652,EE:93:45:01:28:95,-65,1711217085.7756736
2024-03-23 18:04:45.775652,E4:02:B8:34:EC:F3,-73,1711217085.7756736
2024-03-23 18:04:46.258436,F3:B0:D4:A4:42:E0,-60,1711217086.2584558
2024-03-23 18:04:46.258436,E9:71:D6:A6:52:19,-61,1711217086.2584558
2024-03-23 18:04:46.258436,E4:02:B8:34:EC:F3,-67,1711217086.2584558
2024-03-23 18:04:46.884244,FA:A5:6E:E8:3D:9C,-56,1711217086.8842685
2024-03-23 18:04:46.884244,D7:AB:60:ED:B3:66,-62,1711217086.8842685
2024-03-23 18:04:46.884244,EE:93:45:01:28:95,-71,1711217086.8842685
2024-03-23 18:04:47.486998,FA:A5:6E:E8:3D:9C,-48,1711217087.4870188
2024-03-23 18:04:47.486998,E9:71:D6:A6:52:19,-59,1711217087.4870188
2024-03-23 18:04:47.486998,F3:B0:D4:A4:42:E0,-66,1711217087.4870188
2024-03-23 18:04:48.182115,C0:11:E6:96:20:A0,-64,1711217088.1821368
2024-03-23 18:04:48.182115,D7:AB:60:ED:B3:66,-65,1711217088.1821368
2024-03-23 18:04:48.182115,F3:B0:D4:A4:42:E0,-65,1711217088.1821368
2024-03-23 18:04:48.824384,FA:A5:6E:E8:3D:9C,-48,1711217088.8244076
2024-03-23 18:04:48.824384,E9:71:D6:A6:52:19,-64,1711217088.8244076
