datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:19:54.294445,FA:A5:6E:E8:3D:9C,-64,1711210794.2944655
2024-03-23 16:19:55.290059,F3:B0:D4:A4:42:E0,-48,1711210795.2900817
2024-03-23 16:19:55.290059,E9:71:D6:A6:52:19,-59,1711210795.2900817
2024-03-23 16:19:55.290059,D7:AB:60:ED:B3:66,-73,1711210795.2900817
2024-03-23 16:19:56.584028,F3:B0:D4:A4:42:E0,-48,1711210796.5840514
2024-03-23 16:19:56.584028,E4:02:B8:34:EC:F3,-56,1711210796.5840514
2024-03-23 16:19:56.584028,D7:AB:60:ED:B3:66,-67,1711210796.5840514
2024-03-23 16:19:57.301056,E9:71:D6:A6:52:19,-64,1711210797.301079
2024-03-23 16:19:57.301056,FA:A5:6E:E8:3D:9C,-65,1711210797.301079
2024-03-23 16:19:57.301056,D7:AB:60:ED:B3:66,-71,1711210797.301079
2024-03-23 16:19:57.697997,F3:B0:D4:A4:42:E0,-52,1711210797.6980197
2024-03-23 16:19:57.697997,E4:02:B8:34:EC:F3,-61,1711210797.6980197
2024-03-23 16:19:57.697997,E9:71:D6:A6:52:19,-62,1711210797.6980197
2024-03-23 16:19:58.602166,F3:B0:D4:A4:42:E0,-46,1711210798.6021934
2024-03-23 16:19:58.602166,E4:02:B8:34:EC:F3,-56,1711210798.6021934
2024-03-23 16:19:58.602166,D7:AB:60:ED:B3:66,-74,1711210798.6021934
2024-03-23 16:19:59.444580,E9:71:D6:A6:52:19,-66,1711210799.4446054
2024-03-23 16:19:59.444580,FA:A5:6E:E8:3D:9C,-66,1711210799.4446054
2024-03-23 16:19:59.444580,D7:AB:60:ED:B3:66,-66,1711210799.4446054
2024-03-23 16:20:00.078982,F3:B0:D4:A4:42:E0,-49,1711210800.0790048
2024-03-23 16:20:00.078982,FA:A5:6E:E8:3D:9C,-65,1711210800.0790048
2024-03-23 16:20:00.078982,E9:71:D6:A6:52:19,-74,1711210800.0790048
2024-03-23 16:20:00.713075,F3:B0:D4:A4:42:E0,-48,1711210800.7130988
2024-03-23 16:20:00.713075,E4:02:B8:34:EC:F3,-53,1711210800.7130988
2024-03-23 16:20:00.713075,E9:71:D6:A6:52:19,-57,1711210800.7130988
2024-03-23 16:20:01.752394,E9:71:D6:A6:52:19,-60,1711210801.75242
2024-03-23 16:20:01.752394,FA:A5:6E:E8:3D:9C,-61,1711210801.75242
2024-03-23 16:20:01.752394,D7:AB:60:ED:B3:66,-71,1711210801.75242
2024-03-23 16:20:02.618103,E4:02:B8:34:EC:F3,-56,1711210802.618125
2024-03-23 16:20:02.618103,F3:B0:D4:A4:42:E0,-56,1711210802.618125
2024-03-23 16:20:02.618103,D7:AB:60:ED:B3:66,-83,1711210802.618125
2024-03-23 16:20:03.335221,E9:71:D6:A6:52:19,-51,1711210803.335243
2024-03-23 16:20:03.335221,E4:02:B8:34:EC:F3,-56,1711210803.335243
2024-03-23 16:20:03.335221,FA:A5:6E:E8:3D:9C,-65,1711210803.335243
2024-03-23 16:20:04.339334,FA:A5:6E:E8:3D:9C,-62,1711210804.339357
2024-03-23 16:20:04.339334,D7:AB:60:ED:B3:66,-62,1711210804.339357
2024-03-23 16:20:04.339334,E9:71:D6:A6:52:19,-70,1711210804.339357
2024-03-23 16:20:04.730692,E4:02:B8:34:EC:F3,-51,1711210804.7307136
2024-03-23 16:20:04.730692,F3:B0:D4:A4:42:E0,-53,1711210804.7307136
2024-03-23 16:20:04.730692,E9:71:D6:A6:52:19,-63,1711210804.7307136
2024-03-23 16:20:05.348656,E4:02:B8:34:EC:F3,-53,1711210805.3486779
2024-03-23 16:20:05.348656,FA:A5:6E:E8:3D:9C,-59,1711210805.3486779
2024-03-23 16:20:05.348656,D7:AB:60:ED:B3:66,-61,1711210805.3486779
2024-03-23 16:20:06.351247,E4:02:B8:34:EC:F3,-48,1711210806.3512673
2024-03-23 16:20:06.351247,F3:B0:D4:A4:42:E0,-53,1711210806.3512673
2024-03-23 16:20:06.351247,D7:AB:60:ED:B3:66,-59,1711210806.3512673
2024-03-23 16:20:07.106238,F3:B0:D4:A4:42:E0,-55,1711210807.1062598
2024-03-23 16:20:07.106238,E9:71:D6:A6:52:19,-62,1711210807.1062598
2024-03-23 16:20:07.106238,FA:A5:6E:E8:3D:9C,-65,1711210807.1062598
2024-03-23 16:20:07.633215,E4:02:B8:34:EC:F3,-52,1711210807.6332397
2024-03-23 16:20:07.633215,F3:B0:D4:A4:42:E0,-54,1711210807.6332397
2024-03-23 16:20:07.633215,D7:AB:60:ED:B3:66,-65,1711210807.6332397
2024-03-23 16:20:08.351248,E4:02:B8:34:EC:F3,-44,1711210808.351272
2024-03-23 16:20:08.351248,E9:71:D6:A6:52:19,-56,1711210808.351272
2024-03-23 16:20:08.351248,FA:A5:6E:E8:3D:9C,-62,1711210808.351272
2024-03-23 16:20:09.122131,E9:71:D6:A6:52:19,-53,1711210809.1221547
2024-03-23 16:20:09.122131,FA:A5:6E:E8:3D:9C,-57,1711210809.1221547
2024-03-23 16:20:09.122131,F3:B0:D4:A4:42:E0,-64,1711210809.1221547
2024-03-23 16:20:09.749164,E4:02:B8:34:EC:F3,-51,1711210809.749188
2024-03-23 16:20:09.749164,E9:71:D6:A6:52:19,-60,1711210809.749188
2024-03-23 16:20:09.749164,D7:AB:60:ED:B3:66,-62,1711210809.749188
2024-03-23 16:20:10.743494,F3:B0:D4:A4:42:E0,-56,1711210810.7435198
2024-03-23 16:20:10.743494,D7:AB:60:ED:B3:66,-68,1711210810.7435198
2024-03-23 16:20:10.743494,FA:A5:6E:E8:3D:9C,-80,1711210810.7435198
2024-03-23 16:20:11.363486,E9:71:D6:A6:52:19,-50,1711210811.3635092
2024-03-23 16:20:11.363486,E4:02:B8:34:EC:F3,-57,1711210811.3635092
2024-03-23 16:20:11.363486,FA:A5:6E:E8:3D:9C,-62,1711210811.3635092
2024-03-23 16:20:11.757512,E9:71:D6:A6:52:19,-52,1711210811.757536
2024-03-23 16:20:11.757512,F3:B0:D4:A4:42:E0,-56,1711210811.757536
2024-03-23 16:20:11.757512,D7:AB:60:ED:B3:66,-67,1711210811.757536
2024-03-23 16:20:12.765180,E9:71:D6:A6:52:19,-56,1711210812.765205
2024-03-23 16:20:12.765180,E4:02:B8:34:EC:F3,-57,1711210812.765205
2024-03-23 16:20:12.765180,FA:A5:6E:E8:3D:9C,-62,1711210812.765205
2024-03-23 16:20:13.389454,E4:02:B8:34:EC:F3,-59,1711210813.3895216
2024-03-23 16:20:13.389454,D7:AB:60:ED:B3:66,-63,1711210813.3895216
2024-03-23 16:20:13.389454,FA:A5:6E:E8:3D:9C,-72,1711210813.3895216
2024-03-23 16:20:14.156335,FA:A5:6E:E8:3D:9C,-58,1711210814.1563585
2024-03-23 16:20:14.156335,F3:B0:D4:A4:42:E0,-65,1711210814.1563585
2024-03-23 16:20:14.156335,E9:71:D6:A6:52:19,-71,1711210814.1563585
2024-03-23 16:20:14.656259,E4:02:B8:34:EC:F3,-53,1711210814.6562843
2024-03-23 16:20:14.656259,F3:B0:D4:A4:42:E0,-57,1711210814.6562843
2024-03-23 16:20:14.656259,D7:AB:60:ED:B3:66,-60,1711210814.6562843
2024-03-23 16:20:15.392436,E9:71:D6:A6:52:19,-44,1711210815.3924623
2024-03-23 16:20:15.392436,E4:02:B8:34:EC:F3,-60,1711210815.3924623
2024-03-23 16:20:15.392436,FA:A5:6E:E8:3D:9C,-63,1711210815.3924623
2024-03-23 16:20:15.787245,E9:71:D6:A6:52:19,-58,1711210815.7872694
2024-03-23 16:20:15.787245,F3:B0:D4:A4:42:E0,-63,1711210815.7872694
2024-03-23 16:20:15.787245,D7:AB:60:ED:B3:66,-70,1711210815.7872694
2024-03-23 16:20:16.665112,D7:AB:60:ED:B3:66,-58,1711210816.6651845
2024-03-23 16:20:16.665112,F3:B0:D4:A4:42:E0,-64,1711210816.6651845
2024-03-23 16:20:16.665112,FA:A5:6E:E8:3D:9C,-68,1711210816.6651845
2024-03-23 16:20:17.404301,E4:02:B8:34:EC:F3,-48,1711210817.404327
2024-03-23 16:20:17.404301,E9:71:D6:A6:52:19,-45,1711210817.404327
2024-03-23 16:20:17.404301,FA:A5:6E:E8:3D:9C,-69,1711210817.404327
2024-03-23 16:20:17.801199,F3:B0:D4:A4:42:E0,-57,1711210817.8012216
2024-03-23 16:20:17.801199,E9:71:D6:A6:52:19,-64,1711210817.8012216
2024-03-23 16:20:17.801199,D7:AB:60:ED:B3:66,-69,1711210817.8012216
2024-03-23 16:20:18.414405,D7:AB:60:ED:B3:66,-64,1711210818.4144266
2024-03-23 16:20:18.414405,FA:A5:6E:E8:3D:9C,-66,1711210818.4144266
2024-03-23 16:20:18.414405,E4:02:B8:34:EC:F3,-66,1711210818.4144266
2024-03-23 16:20:19.413457,F3:B0:D4:A4:42:E0,-56,1711210819.4134793
2024-03-23 16:20:19.413457,D7:AB:60:ED:B3:66,-59,1711210819.4134793
2024-03-23 16:20:19.413457,FA:A5:6E:E8:3D:9C,-62,1711210819.4134793
2024-03-23 16:20:20.185077,E9:71:D6:A6:52:19,-57,1711210820.1851013
2024-03-23 16:20:20.185077,F3:B0:D4:A4:42:E0,-63,1711210820.1851013
2024-03-23 16:20:20.185077,FA:A5:6E:E8:3D:9C,-63,1711210820.1851013
2024-03-23 16:20:20.685123,F3:B0:D4:A4:42:E0,-54,1711210820.685148
2024-03-23 16:20:20.685123,D7:AB:60:ED:B3:66,-62,1711210820.685148
2024-03-23 16:20:20.685123,E4:02:B8:34:EC:F3,-62,1711210820.685148
2024-03-23 16:20:21.415364,FA:A5:6E:E8:3D:9C,-56,1711210821.4153879
2024-03-23 16:20:21.415364,E9:71:D6:A6:52:19,-60,1711210821.4153879
2024-03-23 16:20:21.415364,D7:AB:60:ED:B3:66,-64,1711210821.4153879
2024-03-23 16:20:21.821137,E4:02:B8:34:EC:F3,-55,1711210821.8211608
2024-03-23 16:20:21.821137,E9:71:D6:A6:52:19,-65,1711210821.8211608
2024-03-23 16:20:21.821137,F3:B0:D4:A4:42:E0,-78,1711210821.8211608
2024-03-23 16:20:22.431241,FA:A5:6E:E8:3D:9C,-51,1711210822.4312632
2024-03-23 16:20:22.431241,D7:AB:60:ED:B3:66,-56,1711210822.4312632
2024-03-23 16:20:22.431241,E4:02:B8:34:EC:F3,-58,1711210822.4312632
2024-03-23 16:20:23.207149,FA:A5:6E:E8:3D:9C,-49,1711210823.2071693
2024-03-23 16:20:23.207149,F3:B0:D4:A4:42:E0,-73,1711210823.2071693
2024-03-23 16:20:23.207149,E9:71:D6:A6:52:19,-74,1711210823.2071693
2024-03-23 16:20:23.742210,E4:02:B8:34:EC:F3,-56,1711210823.7422347
2024-03-23 16:20:23.742210,F3:B0:D4:A4:42:E0,-56,1711210823.7422347
2024-03-23 16:20:23.742210,D7:AB:60:ED:B3:66,-58,1711210823.7422347
2024-03-23 16:20:24.433985,FA:A5:6E:E8:3D:9C,-53,1711210824.4340074
2024-03-23 16:20:24.433985,D7:AB:60:ED:B3:66,-66,1711210824.4340074
2024-03-23 16:20:24.433985,E9:71:D6:A6:52:19,-67,1711210824.4340074
2024-03-23 16:20:25.211312,E4:02:B8:34:EC:F3,-50,1711210825.2113354
2024-03-23 16:20:25.211312,FA:A5:6E:E8:3D:9C,-56,1711210825.2113354
2024-03-23 16:20:25.211312,F3:B0:D4:A4:42:E0,-60,1711210825.2113354
2024-03-23 16:20:25.704047,F3:B0:D4:A4:42:E0,-51,1711210825.7040744
2024-03-23 16:20:25.704047,E4:02:B8:34:EC:F3,-54,1711210825.7040744
2024-03-23 16:20:25.704047,D7:AB:60:ED:B3:66,-60,1711210825.7040744
2024-03-23 16:20:26.446214,FA:A5:6E:E8:3D:9C,-50,1711210826.446237
2024-03-23 16:20:26.446214,D7:AB:60:ED:B3:66,-66,1711210826.446237
2024-03-23 16:20:26.446214,E9:71:D6:A6:52:19,-74,1711210826.446237
2024-03-23 16:20:26.837920,F3:B0:D4:A4:42:E0,-54,1711210826.8379433
2024-03-23 16:20:26.837920,E9:71:D6:A6:52:19,-65,1711210826.8379433
2024-03-23 16:20:26.837920,E4:02:B8:34:EC:F3,-68,1711210826.8379433
2024-03-23 16:20:27.458374,FA:A5:6E:E8:3D:9C,-48,1711210827.4583974
2024-03-23 16:20:27.458374,E4:02:B8:34:EC:F3,-62,1711210827.4583974
2024-03-23 16:20:27.458374,D7:AB:60:ED:B3:66,-65,1711210827.4583974
2024-03-23 16:20:28.226546,F3:B0:D4:A4:42:E0,-52,1711210828.2265663
2024-03-23 16:20:28.226546,FA:A5:6E:E8:3D:9C,-57,1711210828.2265663
2024-03-23 16:20:28.226546,E9:71:D6:A6:52:19,-62,1711210828.2265663
2024-03-23 16:20:28.715879,F3:B0:D4:A4:42:E0,-57,1711210828.7159007
2024-03-23 16:20:28.715879,E4:02:B8:34:EC:F3,-59,1711210828.7159007
2024-03-23 16:20:28.715879,D7:AB:60:ED:B3:66,-77,1711210828.7159007
