datetime_utc,address,rssi,timestamp_in_seconds
2024-03-01 22:37:01.918835,E9:71:D6:A6:52:19,-64,1709332621.9188561
2024-03-01 22:37:02.929277,D7:AB:60:ED:B3:66,-53,1709332622.9293017
2024-03-01 22:37:02.929277,E9:71:D6:A6:52:19,-60,1709332622.9293017
2024-03-01 22:37:02.929277,FA:A5:6E:E8:3D:9C,-66,1709332622.9293017
2024-03-01 22:37:03.937192,D7:AB:60:ED:B3:66,-60,1709332623.9372113
2024-03-01 22:37:03.937192,FA:A5:6E:E8:3D:9C,-63,1709332623.9372113
2024-03-01 22:37:03.937192,E9:71:D6:A6:52:19,-71,1709332623.9372113
2024-03-01 22:37:05.701012,D7:AB:60:ED:B3:66,-44,1709332625.7010338
2024-03-01 22:37:05.701012,FA:A5:6E:E8:3D:9C,-61,1709332625.7010338
2024-03-01 22:37:05.701012,E9:71:D6:A6:52:19,-76,1709332625.7010338
2024-03-01 22:37:06.702866,D7:AB:60:ED:B3:66,-38,1709332626.7028928
2024-03-01 22:37:06.702866,FA:A5:6E:E8:3D:9C,-68,1709332626.7028928
2024-03-01 22:37:06.702866,E9:71:D6:A6:52:19,-72,1709332626.7028928
2024-03-01 22:37:07.962959,D7:AB:60:ED:B3:66,-40,1709332627.9629834
2024-03-01 22:37:07.962959,FA:A5:6E:E8:3D:9C,-62,1709332627.9629834
2024-03-01 22:37:07.962959,E9:71:D6:A6:52:19,-75,1709332627.9629834
2024-03-01 22:37:08.962855,D7:AB:60:ED:B3:66,-58,1709332628.9628792
2024-03-01 22:37:08.962855,FA:A5:6E:E8:3D:9C,-63,1709332628.9628792
2024-03-01 22:37:08.962855,E9:71:D6:A6:52:19,-71,1709332628.9628792
2024-03-01 22:37:09.963981,FA:A5:6E:E8:3D:9C,-60,1709332629.9640076
2024-03-01 22:37:09.963981,D7:AB:60:ED:B3:66,-61,1709332629.9640076
2024-03-01 22:37:09.963981,E9:71:D6:A6:52:19,-65,1709332629.9640076
2024-03-01 22:37:11.371107,D7:AB:60:ED:B3:66,-57,1709332631.3711343
2024-03-01 22:37:11.371107,E9:71:D6:A6:52:19,-65,1709332631.3711343
2024-03-01 22:37:11.371107,FA:A5:6E:E8:3D:9C,-69,1709332631.3711343
2024-03-01 22:37:12.369962,D7:AB:60:ED:B3:66,-57,1709332632.3699813
2024-03-01 22:37:12.369962,FA:A5:6E:E8:3D:9C,-64,1709332632.3699813
2024-03-01 22:37:12.369962,E9:71:D6:A6:52:19,-64,1709332632.3699813
2024-03-01 22:37:13.741867,E9:71:D6:A6:52:19,-53,1709332633.741891
2024-03-01 22:37:13.741867,FA:A5:6E:E8:3D:9C,-70,1709332633.741891
2024-03-01 22:37:13.741867,D7:AB:60:ED:B3:66,-74,1709332633.741891
2024-03-01 22:37:14.745818,E9:71:D6:A6:52:19,-45,1709332634.7458425
2024-03-01 22:37:14.745818,FA:A5:6E:E8:3D:9C,-64,1709332634.7458425
2024-03-01 22:37:14.745818,D7:AB:60:ED:B3:66,-68,1709332634.7458425
2024-03-01 22:37:16.398158,E9:71:D6:A6:52:19,-44,1709332636.398177
2024-03-01 22:37:16.398158,FA:A5:6E:E8:3D:9C,-67,1709332636.398177
2024-03-01 22:37:16.398158,D7:AB:60:ED:B3:66,-70,1709332636.398177
2024-03-01 22:37:17.423118,E9:71:D6:A6:52:19,-44,1709332637.4231477
2024-03-01 22:37:17.423118,D7:AB:60:ED:B3:66,-76,1709332637.4231477
2024-03-01 22:37:17.423118,FA:A5:6E:E8:3D:9C,-85,1709332637.4231477
2024-03-01 22:37:19.410220,E9:71:D6:A6:52:19,-51,1709332639.4102423
2024-03-01 22:37:19.410220,FA:A5:6E:E8:3D:9C,-64,1709332639.4102423
2024-03-01 22:37:19.410220,D7:AB:60:ED:B3:66,-76,1709332639.4102423
2024-03-01 22:37:21.417669,E9:71:D6:A6:52:19,-54,1709332641.4176917
2024-03-01 22:37:21.417669,D7:AB:60:ED:B3:66,-57,1709332641.4176917
2024-03-01 22:37:21.417669,FA:A5:6E:E8:3D:9C,-74,1709332641.4176917
2024-03-01 22:37:23.431755,D7:AB:60:ED:B3:66,-60,1709332643.4317794
2024-03-01 22:37:23.431755,E9:71:D6:A6:52:19,-62,1709332643.4317794
2024-03-01 22:37:23.431755,FA:A5:6E:E8:3D:9C,-66,1709332643.4317794
2024-03-01 22:37:24.570169,D7:AB:60:ED:B3:66,-64,1709332644.5701978
2024-03-01 22:37:24.570169,E9:71:D6:A6:52:19,-67,1709332644.5701978
2024-03-01 22:37:24.570169,FA:A5:6E:E8:3D:9C,-82,1709332644.5701978
2024-03-01 22:37:25.443623,E9:71:D6:A6:52:19,-68,1709332645.443648
2024-03-01 22:37:25.443623,D7:AB:60:ED:B3:66,-69,1709332645.443648
2024-03-01 22:37:25.443623,FA:A5:6E:E8:3D:9C,-69,1709332645.443648
2024-03-01 22:37:26.447159,D7:AB:60:ED:B3:66,-57,1709332646.447178
2024-03-01 22:37:26.447159,FA:A5:6E:E8:3D:9C,-67,1709332646.447178
2024-03-01 22:37:26.447159,E9:71:D6:A6:52:19,-80,1709332646.447178
2024-03-01 22:37:27.458669,D7:AB:60:ED:B3:66,-64,1709332647.4586911
2024-03-01 22:37:27.458669,FA:A5:6E:E8:3D:9C,-67,1709332647.4586911
2024-03-01 22:37:27.458669,E9:71:D6:A6:52:19,-67,1709332647.4586911
