datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:29:27.081465,D7:AB:60:ED:B3:66,-68,1711211367.081493
2024-03-23 16:29:27.178648,E4:02:B8:34:EC:F3,-60,1711211367.178676
2024-03-23 16:29:27.296500,F3:B0:D4:A4:42:E0,-64,1711211367.2965283
-,-,-,-
2024-03-23 16:29:27.430787,E9:71:D6:A6:52:19,-68,1711211367.4308116
2024-03-23 16:29:27.817676,FA:A5:6E:E8:3D:9C,-75,1711211367.8177037
2024-03-23 16:29:28.083374,D7:AB:60:ED:B3:66,-65,1711211368.083403
-,-,-,-
2024-03-23 16:29:28.304402,F3:B0:D4:A4:42:E0,-63,1711211368.304429
2024-03-23 16:29:28.729388,FA:A5:6E:E8:3D:9C,-75,1711211368.7294157
2024-03-23 16:29:29.082583,D7:AB:60:ED:B3:66,-63,1711211369.0826108
-,-,-,-
2024-03-23 16:29:29.269037,E4:02:B8:34:EC:F3,-64,1711211369.2690618
2024-03-23 16:29:29.309229,F3:B0:D4:A4:42:E0,-64,1711211369.3092544
2024-03-23 16:29:29.438861,E9:71:D6:A6:52:19,-83,1711211369.4388857
-,-,-,-
2024-03-23 16:29:29.738502,FA:A5:6E:E8:3D:9C,-57,1711211369.7385292
2024-03-23 16:29:30.085623,D7:AB:60:ED:B3:66,-68,1711211370.0856507
2024-03-23 16:29:30.187816,E4:02:B8:34:EC:F3,-60,1711211370.1878436
-,-,-,-
2024-03-23 16:29:30.317446,F3:B0:D4:A4:42:E0,-65,1711211370.317473
2024-03-23 16:29:30.441782,E9:71:D6:A6:52:19,-68,1711211370.4418094
2024-03-23 16:29:30.746416,FA:A5:6E:E8:3D:9C,-57,1711211370.746444
-,-,-,-
2024-03-23 16:29:31.091380,D7:AB:60:ED:B3:66,-68,1711211371.091407
2024-03-23 16:29:31.187777,E4:02:B8:34:EC:F3,-62,1711211371.1878047
2024-03-23 16:29:31.320421,F3:B0:D4:A4:42:E0,-59,1711211371.3204484
-,-,-,-
2024-03-23 16:29:31.442651,E9:71:D6:A6:52:19,-68,1711211371.4426782
2024-03-23 16:29:31.748276,FA:A5:6E:E8:3D:9C,-52,1711211371.7483032
2024-03-23 16:29:32.097289,D7:AB:60:ED:B3:66,-66,1711211372.0973155
-,-,-,-
