datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:50:14.218536,E4:02:B8:34:EC:F3,-56,1711212614.2185535
2024-03-23 16:50:14.218536,F3:B0:D4:A4:42:E0,-62,1711212614.2185535
2024-03-23 16:50:15.103649,E9:71:D6:A6:52:19,-75,1711212615.1036708
2024-03-23 16:50:15.103649,FA:A5:6E:E8:3D:9C,-60,1711212615.1036708
2024-03-23 16:50:15.103649,D7:AB:60:ED:B3:66,-43,1711212615.1036708
2024-03-23 16:50:15.103649,E4:02:B8:34:EC:F3,-56,1711212615.1036708
2024-03-23 16:50:16.092510,F3:B0:D4:A4:42:E0,-72,1711212616.0925322
2024-03-23 16:50:16.092510,E9:71:D6:A6:52:19,-65,1711212616.0925322
2024-03-23 16:50:16.092510,FA:A5:6E:E8:3D:9C,-68,1711212616.0925322
2024-03-23 16:50:16.092510,D7:AB:60:ED:B3:66,-49,1711212616.0925322
2024-03-23 16:50:16.672358,E4:02:B8:34:EC:F3,-65,1711212616.672381
2024-03-23 16:50:16.672358,F3:B0:D4:A4:42:E0,-70,1711212616.672381
2024-03-23 16:50:16.672358,E9:71:D6:A6:52:19,-72,1711212616.672381
2024-03-23 16:50:16.672358,FA:A5:6E:E8:3D:9C,-56,1711212616.672381
2024-03-23 16:50:17.677466,E4:02:B8:34:EC:F3,-61,1711212617.6774871
2024-03-23 16:50:17.677466,F3:B0:D4:A4:42:E0,-62,1711212617.6774871
2024-03-23 16:50:17.677466,E9:71:D6:A6:52:19,-61,1711212617.6774871
2024-03-23 16:50:17.677466,FA:A5:6E:E8:3D:9C,-60,1711212617.6774871
2024-03-23 16:50:19.114385,D7:AB:60:ED:B3:66,-57,1711212619.1144068
2024-03-23 16:50:19.114385,E9:71:D6:A6:52:19,-66,1711212619.1144068
2024-03-23 16:50:19.114385,FA:A5:6E:E8:3D:9C,-53,1711212619.1144068
2024-03-23 16:50:19.114385,E4:02:B8:34:EC:F3,-61,1711212619.1144068
2024-03-23 16:50:19.691298,D7:AB:60:ED:B3:66,-49,1711212619.6913207
2024-03-23 16:50:19.691298,F3:B0:D4:A4:42:E0,-61,1711212619.6913207
2024-03-23 16:50:19.691298,E9:71:D6:A6:52:19,-66,1711212619.6913207
2024-03-23 16:50:19.691298,FA:A5:6E:E8:3D:9C,-60,1711212619.6913207
2024-03-23 16:50:20.692249,E4:02:B8:34:EC:F3,-67,1711212620.6922722
2024-03-23 16:50:20.692249,F3:B0:D4:A4:42:E0,-64,1711212620.6922722
2024-03-23 16:50:20.692249,E9:71:D6:A6:52:19,-62,1711212620.6922722
2024-03-23 16:50:20.692249,FA:A5:6E:E8:3D:9C,-63,1711212620.6922722
2024-03-23 16:50:21.555668,D7:AB:60:ED:B3:66,-50,1711212621.555691
2024-03-23 16:50:21.555668,E4:02:B8:34:EC:F3,-68,1711212621.555691
2024-03-23 16:50:21.555668,F3:B0:D4:A4:42:E0,-77,1711212621.555691
2024-03-23 16:50:21.555668,E9:71:D6:A6:52:19,-64,1711212621.555691
2024-03-23 16:50:22.513182,FA:A5:6E:E8:3D:9C,-62,1711212622.5132058
2024-03-23 16:50:22.513182,D7:AB:60:ED:B3:66,-59,1711212622.5132058
2024-03-23 16:50:22.513182,F3:B0:D4:A4:42:E0,-60,1711212622.5132058
2024-03-23 16:50:22.513182,E9:71:D6:A6:52:19,-68,1711212622.5132058
2024-03-23 16:50:23.258316,FA:A5:6E:E8:3D:9C,-72,1711212623.258338
2024-03-23 16:50:23.258316,D7:AB:60:ED:B3:66,-57,1711212623.258338
2024-03-23 16:50:23.258316,E4:02:B8:34:EC:F3,-61,1711212623.258338
2024-03-23 16:50:23.258316,F3:B0:D4:A4:42:E0,-69,1711212623.258338
2024-03-23 16:50:24.134750,E9:71:D6:A6:52:19,-60,1711212624.1347706
2024-03-23 16:50:24.134750,FA:A5:6E:E8:3D:9C,-59,1711212624.1347706
2024-03-23 16:50:24.134750,D7:AB:60:ED:B3:66,-62,1711212624.1347706
2024-03-23 16:50:24.134750,E4:02:B8:34:EC:F3,-50,1711212624.1347706
2024-03-23 16:50:25.136440,F3:B0:D4:A4:42:E0,-57,1711212625.1364627
2024-03-23 16:50:25.136440,E9:71:D6:A6:52:19,-63,1711212625.1364627
2024-03-23 16:50:25.136440,FA:A5:6E:E8:3D:9C,-62,1711212625.1364627
2024-03-23 16:50:25.136440,D7:AB:60:ED:B3:66,-66,1711212625.1364627
2024-03-23 16:50:26.142358,F3:B0:D4:A4:42:E0,-51,1711212626.1423795
2024-03-23 16:50:26.142358,E9:71:D6:A6:52:19,-72,1711212626.1423795
2024-03-23 16:50:26.142358,FA:A5:6E:E8:3D:9C,-62,1711212626.1423795
2024-03-23 16:50:26.142358,E4:02:B8:34:EC:F3,-57,1711212626.1423795
2024-03-23 16:50:26.709236,D7:AB:60:ED:B3:66,-59,1711212626.7092607
2024-03-23 16:50:26.709236,F3:B0:D4:A4:42:E0,-49,1711212626.7092607
2024-03-23 16:50:26.709236,E9:71:D6:A6:52:19,-72,1711212626.7092607
2024-03-23 16:50:26.709236,FA:A5:6E:E8:3D:9C,-68,1711212626.7092607
2024-03-23 16:50:27.531368,D7:AB:60:ED:B3:66,-66,1711212627.5313895
2024-03-23 16:50:27.531368,E4:02:B8:34:EC:F3,-60,1711212627.5313895
2024-03-23 16:50:27.531368,F3:B0:D4:A4:42:E0,-57,1711212627.5313895
2024-03-23 16:50:27.531368,E9:71:D6:A6:52:19,-67,1711212627.5313895
2024-03-23 16:50:28.342589,FA:A5:6E:E8:3D:9C,-64,1711212628.3426116
2024-03-23 16:50:28.342589,D7:AB:60:ED:B3:66,-63,1711212628.3426116
2024-03-23 16:50:28.342589,E4:02:B8:34:EC:F3,-53,1711212628.3426116
2024-03-23 16:50:28.342589,F3:B0:D4:A4:42:E0,-51,1711212628.3426116
2024-03-23 16:50:29.547197,D7:AB:60:ED:B3:66,-63,1711212629.5472188
2024-03-23 16:50:29.547197,E4:02:B8:34:EC:F3,-59,1711212629.5472188
2024-03-23 16:50:29.547197,F3:B0:D4:A4:42:E0,-41,1711212629.5472188
2024-03-23 16:50:29.547197,E9:71:D6:A6:52:19,-59,1711212629.5472188
2024-03-23 16:50:30.292107,FA:A5:6E:E8:3D:9C,-59,1711212630.292127
2024-03-23 16:50:30.292107,D7:AB:60:ED:B3:66,-65,1711212630.292127
2024-03-23 16:50:30.292107,E4:02:B8:34:EC:F3,-65,1711212630.292127
2024-03-23 16:50:30.292107,F3:B0:D4:A4:42:E0,-61,1711212630.292127
2024-03-23 16:50:31.167742,E9:71:D6:A6:52:19,-63,1711212631.1677616
2024-03-23 16:50:31.167742,FA:A5:6E:E8:3D:9C,-50,1711212631.1677616
2024-03-23 16:50:31.167742,D7:AB:60:ED:B3:66,-66,1711212631.1677616
2024-03-23 16:50:31.167742,E4:02:B8:34:EC:F3,-60,1711212631.1677616
2024-03-23 16:50:32.174955,E9:71:D6:A6:52:19,-59,1711212632.174972
2024-03-23 16:50:32.174955,FA:A5:6E:E8:3D:9C,-63,1711212632.174972
2024-03-23 16:50:32.174955,D7:AB:60:ED:B3:66,-72,1711212632.174972
2024-03-23 16:50:32.174955,E4:02:B8:34:EC:F3,-49,1711212632.174972
2024-03-23 16:50:33.558186,F3:B0:D4:A4:42:E0,-51,1711212633.5582085
2024-03-23 16:50:33.558186,FA:A5:6E:E8:3D:9C,-64,1711212633.5582085
2024-03-23 16:50:33.558186,D7:AB:60:ED:B3:66,-69,1711212633.5582085
2024-03-23 16:50:33.558186,E9:71:D6:A6:52:19,-60,1711212633.5582085
2024-03-23 16:50:34.560852,FA:A5:6E:E8:3D:9C,-62,1711212634.5608804
2024-03-23 16:50:34.560852,D7:AB:60:ED:B3:66,-63,1711212634.5608804
2024-03-23 16:50:34.560852,E4:02:B8:34:EC:F3,-53,1711212634.5608804
2024-03-23 16:50:34.560852,E9:71:D6:A6:52:19,-57,1711212634.5608804
2024-03-23 16:50:35.565252,FA:A5:6E:E8:3D:9C,-59,1711212635.5652735
2024-03-23 16:50:35.565252,D7:AB:60:ED:B3:66,-67,1711212635.5652735
2024-03-23 16:50:35.565252,F3:B0:D4:A4:42:E0,-63,1711212635.5652735
2024-03-23 16:50:35.565252,E9:71:D6:A6:52:19,-57,1711212635.5652735
2024-03-23 16:50:36.574120,FA:A5:6E:E8:3D:9C,-58,1711212636.5741425
2024-03-23 16:50:36.574120,E4:02:B8:34:EC:F3,-53,1711212636.5741425
2024-03-23 16:50:36.574120,F3:B0:D4:A4:42:E0,-61,1711212636.5741425
2024-03-23 16:50:36.574120,E9:71:D6:A6:52:19,-71,1711212636.5741425
2024-03-23 16:50:37.326158,FA:A5:6E:E8:3D:9C,-57,1711212637.3261814
2024-03-23 16:50:37.326158,D7:AB:60:ED:B3:66,-71,1711212637.3261814
2024-03-23 16:50:37.326158,E4:02:B8:34:EC:F3,-47,1711212637.3261814
2024-03-23 16:50:37.326158,F3:B0:D4:A4:42:E0,-56,1711212637.3261814
2024-03-23 16:50:38.201784,E9:71:D6:A6:52:19,-60,1711212638.2018044
2024-03-23 16:50:38.201784,FA:A5:6E:E8:3D:9C,-56,1711212638.2018044
2024-03-23 16:50:38.201784,D7:AB:60:ED:B3:66,-65,1711212638.2018044
2024-03-23 16:50:38.201784,E4:02:B8:34:EC:F3,-49,1711212638.2018044
2024-03-23 16:50:39.176242,F3:B0:D4:A4:42:E0,-59,1711212639.1762657
2024-03-23 16:50:39.176242,E9:71:D6:A6:52:19,-68,1711212639.1762657
2024-03-23 16:50:39.176242,FA:A5:6E:E8:3D:9C,-56,1711212639.1762657
2024-03-23 16:50:39.176242,D7:AB:60:ED:B3:66,-76,1711212639.1762657
2024-03-23 16:50:39.787168,E4:02:B8:34:EC:F3,-50,1711212639.7871904
2024-03-23 16:50:39.787168,F3:B0:D4:A4:42:E0,-62,1711212639.7871904
2024-03-23 16:50:39.787168,E9:71:D6:A6:52:19,-53,1711212639.7871904
2024-03-23 16:50:39.787168,FA:A5:6E:E8:3D:9C,-72,1711212639.7871904
2024-03-23 16:50:40.586095,D7:AB:60:ED:B3:66,-77,1711212640.5861177
2024-03-23 16:50:40.586095,E4:02:B8:34:EC:F3,-57,1711212640.5861177
2024-03-23 16:50:40.586095,F3:B0:D4:A4:42:E0,-71,1711212640.5861177
2024-03-23 16:50:40.586095,E9:71:D6:A6:52:19,-60,1711212640.5861177
2024-03-23 16:50:41.348244,FA:A5:6E:E8:3D:9C,-71,1711212641.3482678
2024-03-23 16:50:41.348244,D7:AB:60:ED:B3:66,-65,1711212641.3482678
2024-03-23 16:50:41.348244,E4:02:B8:34:EC:F3,-52,1711212641.3482678
2024-03-23 16:50:41.348244,F3:B0:D4:A4:42:E0,-64,1711212641.3482678
2024-03-23 16:50:42.595127,D7:AB:60:ED:B3:66,-81,1711212642.5951502
2024-03-23 16:50:42.595127,E4:02:B8:34:EC:F3,-57,1711212642.5951502
2024-03-23 16:50:42.595127,F3:B0:D4:A4:42:E0,-67,1711212642.5951502
2024-03-23 16:50:42.595127,E9:71:D6:A6:52:19,-56,1711212642.5951502
2024-03-23 16:50:43.359470,FA:A5:6E:E8:3D:9C,-72,1711212643.3594944
2024-03-23 16:50:43.359470,D7:AB:60:ED:B3:66,-72,1711212643.3594944
2024-03-23 16:50:43.359470,E4:02:B8:34:EC:F3,-72,1711212643.3594944
2024-03-23 16:50:43.359470,F3:B0:D4:A4:42:E0,-62,1711212643.3594944
2024-03-23 16:50:44.228852,E9:71:D6:A6:52:19,-44,1711212644.2288752
2024-03-23 16:50:44.228852,FA:A5:6E:E8:3D:9C,-65,1711212644.2288752
2024-03-23 16:50:44.228852,D7:AB:60:ED:B3:66,-62,1711212644.2288752
2024-03-23 16:50:44.228852,E4:02:B8:34:EC:F3,-59,1711212644.2288752
2024-03-23 16:50:45.209380,F3:B0:D4:A4:42:E0,-68,1711212645.2094495
2024-03-23 16:50:45.209380,E9:71:D6:A6:52:19,-48,1711212645.2094495
2024-03-23 16:50:45.209380,FA:A5:6E:E8:3D:9C,-65,1711212645.2094495
2024-03-23 16:50:45.209380,D7:AB:60:ED:B3:66,-66,1711212645.2094495
2024-03-23 16:50:46.217607,F3:B0:D4:A4:42:E0,-56,1711212646.2176304
2024-03-23 16:50:46.217607,E9:71:D6:A6:52:19,-48,1711212646.2176304
2024-03-23 16:50:46.217607,FA:A5:6E:E8:3D:9C,-66,1711212646.2176304
2024-03-23 16:50:46.217607,D7:AB:60:ED:B3:66,-61,1711212646.2176304
2024-03-23 16:50:47.224297,E4:02:B8:34:EC:F3,-53,1711212647.2243204
2024-03-23 16:50:47.224297,F3:B0:D4:A4:42:E0,-57,1711212647.2243204
2024-03-23 16:50:47.224297,E9:71:D6:A6:52:19,-48,1711212647.2243204
2024-03-23 16:50:47.224297,D7:AB:60:ED:B3:66,-71,1711212647.2243204
2024-03-23 16:50:47.837376,E4:02:B8:34:EC:F3,-63,1711212647.8374007
2024-03-23 16:50:47.837376,F3:B0:D4:A4:42:E0,-52,1711212647.8374007
2024-03-23 16:50:47.837376,E9:71:D6:A6:52:19,-44,1711212647.8374007
2024-03-23 16:50:47.837376,FA:A5:6E:E8:3D:9C,-69,1711212647.8374007
2024-03-23 16:50:48.814992,D7:AB:60:ED:B3:66,-63,1711212648.8150148
2024-03-23 16:50:48.814992,E4:02:B8:34:EC:F3,-53,1711212648.8150148
2024-03-23 16:50:48.814992,F3:B0:D4:A4:42:E0,-56,1711212648.8150148
2024-03-23 16:50:48.814992,E9:71:D6:A6:52:19,-58,1711212648.8150148
2024-03-23 16:50:49.382490,FA:A5:6E:E8:3D:9C,-63,1711212649.3825142
2024-03-23 16:50:49.382490,D7:AB:60:ED:B3:66,-67,1711212649.3825142
2024-03-23 16:50:49.382490,E4:02:B8:34:EC:F3,-65,1711212649.3825142
2024-03-23 16:50:49.382490,F3:B0:D4:A4:42:E0,-58,1711212649.3825142
2024-03-23 16:50:50.255884,E9:71:D6:A6:52:19,-44,1711212650.2559063
2024-03-23 16:50:50.255884,FA:A5:6E:E8:3D:9C,-65,1711212650.2559063
2024-03-23 16:50:50.255884,D7:AB:60:ED:B3:66,-72,1711212650.2559063
2024-03-23 16:50:50.255884,E4:02:B8:34:EC:F3,-62,1711212650.2559063
2024-03-23 16:50:51.256636,F3:B0:D4:A4:42:E0,-52,1711212651.2566595
2024-03-23 16:50:51.256636,E9:71:D6:A6:52:19,-57,1711212651.2566595
2024-03-23 16:50:51.256636,FA:A5:6E:E8:3D:9C,-72,1711212651.2566595
2024-03-23 16:50:51.256636,E4:02:B8:34:EC:F3,-51,1711212651.2566595
2024-03-23 16:50:52.259780,F3:B0:D4:A4:42:E0,-68,1711212652.2598014
2024-03-23 16:50:52.259780,E9:71:D6:A6:52:19,-45,1711212652.2598014
2024-03-23 16:50:52.259780,D7:AB:60:ED:B3:66,-61,1711212652.2598014
2024-03-23 16:50:52.259780,E4:02:B8:34:EC:F3,-51,1711212652.2598014
2024-03-23 16:50:53.264788,F3:B0:D4:A4:42:E0,-58,1711212653.26481
2024-03-23 16:50:53.264788,E9:71:D6:A6:52:19,-59,1711212653.26481
2024-03-23 16:50:53.264788,FA:A5:6E:E8:3D:9C,-68,1711212653.26481
2024-03-23 16:50:53.264788,E4:02:B8:34:EC:F3,-59,1711212653.26481
2024-03-23 16:50:54.399482,FA:A5:6E:E8:3D:9C,-62,1711212654.3995047
2024-03-23 16:50:54.399482,D7:AB:60:ED:B3:66,-58,1711212654.3995047
2024-03-23 16:50:54.399482,E4:02:B8:34:EC:F3,-62,1711212654.3995047
2024-03-23 16:50:54.399482,F3:B0:D4:A4:42:E0,-57,1711212654.3995047
2024-03-23 16:50:55.271608,E9:71:D6:A6:52:19,-58,1711212655.2716281
2024-03-23 16:50:55.271608,FA:A5:6E:E8:3D:9C,-68,1711212655.2716281
2024-03-23 16:50:55.271608,D7:AB:60:ED:B3:66,-68,1711212655.2716281
2024-03-23 16:50:55.271608,E4:02:B8:34:EC:F3,-53,1711212655.2716281
2024-03-23 16:50:56.274778,E9:71:D6:A6:52:19,-71,1711212656.2748
2024-03-23 16:50:56.274778,FA:A5:6E:E8:3D:9C,-64,1711212656.2748
2024-03-23 16:50:56.274778,D7:AB:60:ED:B3:66,-65,1711212656.2748
2024-03-23 16:50:56.274778,E4:02:B8:34:EC:F3,-56,1711212656.2748
2024-03-23 16:50:57.271459,F3:B0:D4:A4:42:E0,-65,1711212657.2714803
2024-03-23 16:50:57.271459,E9:71:D6:A6:52:19,-59,1711212657.2714803
2024-03-23 16:50:57.271459,FA:A5:6E:E8:3D:9C,-63,1711212657.2714803
2024-03-23 16:50:57.271459,D7:AB:60:ED:B3:66,-61,1711212657.2714803
2024-03-23 16:50:58.278363,F3:B0:D4:A4:42:E0,-66,1711212658.278385
2024-03-23 16:50:58.278363,E9:71:D6:A6:52:19,-64,1711212658.278385
2024-03-23 16:50:58.278363,FA:A5:6E:E8:3D:9C,-53,1711212658.278385
2024-03-23 16:50:58.278363,D7:AB:60:ED:B3:66,-54,1711212658.278385
2024-03-23 16:50:59.287519,F3:B0:D4:A4:42:E0,-62,1711212659.2875395
2024-03-23 16:50:59.287519,FA:A5:6E:E8:3D:9C,-54,1711212659.2875395
2024-03-23 16:50:59.287519,D7:AB:60:ED:B3:66,-63,1711212659.2875395
2024-03-23 16:50:59.287519,E4:02:B8:34:EC:F3,-68,1711212659.2875395
2024-03-23 16:51:00.283472,F3:B0:D4:A4:42:E0,-63,1711212660.2834952
2024-03-23 16:51:00.283472,E9:71:D6:A6:52:19,-63,1711212660.2834952
2024-03-23 16:51:00.283472,FA:A5:6E:E8:3D:9C,-51,1711212660.2834952
2024-03-23 16:51:00.283472,D7:AB:60:ED:B3:66,-65,1711212660.2834952
2024-03-23 16:51:01.002477,E4:02:B8:34:EC:F3,-60,1711212661.0025
2024-03-23 16:51:01.002477,F3:B0:D4:A4:42:E0,-62,1711212661.0025
2024-03-23 16:51:01.002477,E9:71:D6:A6:52:19,-70,1711212661.0025
2024-03-23 16:51:01.002477,FA:A5:6E:E8:3D:9C,-65,1711212661.0025
2024-03-23 16:51:01.698133,D7:AB:60:ED:B3:66,-77,1711212661.6981559
2024-03-23 16:51:01.698133,E4:02:B8:34:EC:F3,-63,1711212661.6981559
2024-03-23 16:51:01.698133,F3:B0:D4:A4:42:E0,-62,1711212661.6981559
2024-03-23 16:51:01.698133,E9:71:D6:A6:52:19,-76,1711212661.6981559
2024-03-23 16:51:02.431433,FA:A5:6E:E8:3D:9C,-44,1711212662.4314582
2024-03-23 16:51:02.431433,D7:AB:60:ED:B3:66,-62,1711212662.4314582
2024-03-23 16:51:02.431433,E4:02:B8:34:EC:F3,-59,1711212662.4314582
2024-03-23 16:51:02.431433,F3:B0:D4:A4:42:E0,-51,1711212662.4314582
2024-03-23 16:51:03.440192,E9:71:D6:A6:52:19,-62,1711212663.4402175
2024-03-23 16:51:03.440192,FA:A5:6E:E8:3D:9C,-62,1711212663.4402175
2024-03-23 16:51:03.440192,E4:02:B8:34:EC:F3,-58,1711212663.4402175
2024-03-23 16:51:03.440192,F3:B0:D4:A4:42:E0,-78,1711212663.4402175
