datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:47:22.707132,E9:71:D6:A6:52:19,-72,1711212442.707153
2024-03-23 16:47:23.225855,D7:AB:60:ED:B3:66,-59,1711212443.2258732
2024-03-23 16:47:23.410285,E4:02:B8:34:EC:F3,-53,1711212443.4103024
2024-03-23 16:47:23.924598,F3:B0:D4:A4:42:E0,-71,1711212443.9246154
-,-,-,-
