datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:50:10.444116,E9:71:D6:A6:52:19,-73,1711212610.4441435
-,-,-,-
2024-03-23 16:50:11.059232,D7:AB:60:ED:B3:66,-48,1711212611.0592594
2024-03-23 16:50:11.080928,E4:02:B8:34:EC:F3,-64,1711212611.0809548
2024-03-23 16:50:11.450861,E9:71:D6:A6:52:19,-67,1711212611.4508896
2024-03-23 16:50:11.650933,FA:A5:6E:E8:3D:9C,-52,1711212611.6509607
-,-,-,-
2024-03-23 16:50:12.088143,E4:02:B8:34:EC:F3,-61,1711212612.0881717
2024-03-23 16:50:12.205115,F3:B0:D4:A4:42:E0,-63,1711212612.2051427
2024-03-23 16:50:12.659768,FA:A5:6E:E8:3D:9C,-63,1711212612.659795
2024-03-23 16:50:13.077962,D7:AB:60:ED:B3:66,-50,1711212613.077989
-,-,-,-
2024-03-23 16:50:13.661880,FA:A5:6E:E8:3D:9C,-71,1711212613.6619077
2024-03-23 16:50:14.086242,D7:AB:60:ED:B3:66,-49,1711212614.0862699
2024-03-23 16:50:14.096815,E4:02:B8:34:EC:F3,-56,1711212614.0968404
2024-03-23 16:50:14.217372,F3:B0:D4:A4:42:E0,-62,1711212614.2173963
-,-,-,-
2024-03-23 16:50:14.455167,E9:71:D6:A6:52:19,-75,1711212614.4551957
2024-03-23 16:50:14.664877,FA:A5:6E:E8:3D:9C,-60,1711212614.6649044
2024-03-23 16:50:15.088153,D7:AB:60:ED:B3:66,-43,1711212615.08818
2024-03-23 16:50:15.102305,E4:02:B8:34:EC:F3,-56,1711212615.1023314
-,-,-,-
2024-03-23 16:50:15.223359,F3:B0:D4:A4:42:E0,-72,1711212615.2233822
2024-03-23 16:50:15.462921,E9:71:D6:A6:52:19,-65,1711212615.4629486
2024-03-23 16:50:15.667298,FA:A5:6E:E8:3D:9C,-68,1711212615.667326
2024-03-23 16:50:16.091025,D7:AB:60:ED:B3:66,-49,1711212616.0910518
-,-,-,-
2024-03-23 16:50:16.105612,E4:02:B8:34:EC:F3,-65,1711212616.1056402
2024-03-23 16:50:16.226372,F3:B0:D4:A4:42:E0,-70,1711212616.2263963
2024-03-23 16:50:16.471826,E9:71:D6:A6:52:19,-72,1711212616.4718533
2024-03-23 16:50:16.670939,FA:A5:6E:E8:3D:9C,-56,1711212616.670966
-,-,-,-
2024-03-23 16:50:17.106018,E4:02:B8:34:EC:F3,-61,1711212617.1060455
2024-03-23 16:50:17.230091,F3:B0:D4:A4:42:E0,-62,1711212617.230118
2024-03-23 16:50:17.473852,E9:71:D6:A6:52:19,-61,1711212617.4738784
2024-03-23 16:50:17.676129,FA:A5:6E:E8:3D:9C,-60,1711212617.6761577
-,-,-,-
2024-03-23 16:50:18.212231,D7:AB:60:ED:B3:66,-57,1711212618.212258
2024-03-23 16:50:18.482912,E9:71:D6:A6:52:19,-66,1711212618.48294
2024-03-23 16:50:18.684896,FA:A5:6E:E8:3D:9C,-53,1711212618.684923
2024-03-23 16:50:19.113027,E4:02:B8:34:EC:F3,-61,1711212619.1130548
-,-,-,-
2024-03-23 16:50:19.119414,D7:AB:60:ED:B3:66,-49,1711212619.1194413
2024-03-23 16:50:19.236474,F3:B0:D4:A4:42:E0,-61,1711212619.2364984
2024-03-23 16:50:19.489834,E9:71:D6:A6:52:19,-66,1711212619.4898608
2024-03-23 16:50:19.689958,FA:A5:6E:E8:3D:9C,-60,1711212619.6899853
-,-,-,-
2024-03-23 16:50:20.189283,E4:02:B8:34:EC:F3,-67,1711212620.1893108
2024-03-23 16:50:20.241234,F3:B0:D4:A4:42:E0,-64,1711212620.2412605
2024-03-23 16:50:20.500128,E9:71:D6:A6:52:19,-62,1711212620.5001569
2024-03-23 16:50:20.690849,FA:A5:6E:E8:3D:9C,-63,1711212620.6908772
-,-,-,-
2024-03-23 16:50:21.118210,D7:AB:60:ED:B3:66,-50,1711212621.1182384
2024-03-23 16:50:21.123245,E4:02:B8:34:EC:F3,-68,1711212621.1232724
2024-03-23 16:50:21.244671,F3:B0:D4:A4:42:E0,-77,1711212621.2446957
2024-03-23 16:50:21.554299,E9:71:D6:A6:52:19,-64,1711212621.554326
-,-,-,-
2024-03-23 16:50:21.690933,FA:A5:6E:E8:3D:9C,-62,1711212621.6909602
2024-03-23 16:50:22.120192,D7:AB:60:ED:B3:66,-59,1711212622.1202219
2024-03-23 16:50:22.248063,F3:B0:D4:A4:42:E0,-60,1711212622.2480912
2024-03-23 16:50:22.511730,E9:71:D6:A6:52:19,-68,1711212622.5117579
-,-,-,-
2024-03-23 16:50:22.693970,FA:A5:6E:E8:3D:9C,-72,1711212622.6939974
2024-03-23 16:50:23.126839,D7:AB:60:ED:B3:66,-57,1711212623.1268673
2024-03-23 16:50:23.132268,E4:02:B8:34:EC:F3,-61,1711212623.132295
2024-03-23 16:50:23.256958,F3:B0:D4:A4:42:E0,-69,1711212623.2569852
-,-,-,-
2024-03-23 16:50:23.515875,E9:71:D6:A6:52:19,-60,1711212623.5159025
2024-03-23 16:50:23.697927,FA:A5:6E:E8:3D:9C,-59,1711212623.697954
2024-03-23 16:50:24.128064,D7:AB:60:ED:B3:66,-62,1711212624.1280913
2024-03-23 16:50:24.133283,E4:02:B8:34:EC:F3,-50,1711212624.1333103
-,-,-,-
2024-03-23 16:50:24.260095,F3:B0:D4:A4:42:E0,-57,1711212624.2601228
2024-03-23 16:50:24.517416,E9:71:D6:A6:52:19,-63,1711212624.517439
2024-03-23 16:50:24.698853,FA:A5:6E:E8:3D:9C,-62,1711212624.69888
2024-03-23 16:50:25.135006,D7:AB:60:ED:B3:66,-66,1711212625.135033
-,-,-,-
2024-03-23 16:50:25.262941,F3:B0:D4:A4:42:E0,-51,1711212625.2629685
2024-03-23 16:50:25.527805,E9:71:D6:A6:52:19,-72,1711212625.5278335
2024-03-23 16:50:25.702076,FA:A5:6E:E8:3D:9C,-62,1711212625.7021034
2024-03-23 16:50:26.140979,E4:02:B8:34:EC:F3,-57,1711212626.1410062
-,-,-,-
2024-03-23 16:50:26.147167,D7:AB:60:ED:B3:66,-59,1711212626.1471944
2024-03-23 16:50:26.269401,F3:B0:D4:A4:42:E0,-49,1711212626.2694252
2024-03-23 16:50:26.553113,E9:71:D6:A6:52:19,-72,1711212626.5531409
2024-03-23 16:50:26.707803,FA:A5:6E:E8:3D:9C,-68,1711212626.7078304
-,-,-,-
2024-03-23 16:50:27.145978,D7:AB:60:ED:B3:66,-66,1711212627.1460047
2024-03-23 16:50:27.151263,E4:02:B8:34:EC:F3,-60,1711212627.1512907
2024-03-23 16:50:27.271365,F3:B0:D4:A4:42:E0,-57,1711212627.2713914
2024-03-23 16:50:27.530002,E9:71:D6:A6:52:19,-67,1711212627.5300286
-,-,-,-
2024-03-23 16:50:27.715746,FA:A5:6E:E8:3D:9C,-64,1711212627.7157729
2024-03-23 16:50:28.147003,D7:AB:60:ED:B3:66,-63,1711212628.1470306
2024-03-23 16:50:28.150642,E4:02:B8:34:EC:F3,-53,1711212628.1506698
2024-03-23 16:50:28.341213,F3:B0:D4:A4:42:E0,-51,1711212628.3412411
-,-,-,-
2024-03-23 16:50:29.147738,D7:AB:60:ED:B3:66,-63,1711212629.1477659
2024-03-23 16:50:29.156391,E4:02:B8:34:EC:F3,-59,1711212629.156419
2024-03-23 16:50:29.284896,F3:B0:D4:A4:42:E0,-41,1711212629.284923
2024-03-23 16:50:29.545833,E9:71:D6:A6:52:19,-59,1711212629.5458608
-,-,-,-
2024-03-23 16:50:29.717311,FA:A5:6E:E8:3D:9C,-59,1711212629.7173352
2024-03-23 16:50:30.150933,D7:AB:60:ED:B3:66,-65,1711212630.150961
2024-03-23 16:50:30.163327,E4:02:B8:34:EC:F3,-65,1711212630.1633542
2024-03-23 16:50:30.290877,F3:B0:D4:A4:42:E0,-61,1711212630.2909017
-,-,-,-
2024-03-23 16:50:30.550896,E9:71:D6:A6:52:19,-63,1711212630.5509236
2024-03-23 16:50:30.719111,FA:A5:6E:E8:3D:9C,-50,1711212630.7191381
2024-03-23 16:50:31.152998,D7:AB:60:ED:B3:66,-66,1711212631.153025
2024-03-23 16:50:31.166381,E4:02:B8:34:EC:F3,-60,1711212631.1664073
-,-,-,-
2024-03-23 16:50:31.550910,E9:71:D6:A6:52:19,-59,1711212631.5509377
2024-03-23 16:50:31.728322,FA:A5:6E:E8:3D:9C,-63,1711212631.7283502
2024-03-23 16:50:32.154461,D7:AB:60:ED:B3:66,-72,1711212632.1544857
2024-03-23 16:50:32.173810,E4:02:B8:34:EC:F3,-49,1711212632.173835
-,-,-,-
2024-03-23 16:50:32.298763,F3:B0:D4:A4:42:E0,-56,1711212632.298787
2024-03-23 16:50:32.736903,FA:A5:6E:E8:3D:9C,-64,1711212632.7369297
2024-03-23 16:50:33.157887,D7:AB:60:ED:B3:66,-69,1711212633.1579144
2024-03-23 16:50:33.302148,F3:B0:D4:A4:42:E0,-51,1711212633.302176
2024-03-23 16:50:33.556822,E9:71:D6:A6:52:19,-60,1711212633.5568497
-,-,-,-
2024-03-23 16:50:33.744085,FA:A5:6E:E8:3D:9C,-62,1711212633.744114
2024-03-23 16:50:34.158832,D7:AB:60:ED:B3:66,-63,1711212634.1588593
2024-03-23 16:50:34.188329,E4:02:B8:34:EC:F3,-53,1711212634.1883562
2024-03-23 16:50:34.559201,E9:71:D6:A6:52:19,-57,1711212634.5592284
-,-,-,-
2024-03-23 16:50:34.753050,FA:A5:6E:E8:3D:9C,-59,1711212634.7530782
2024-03-23 16:50:35.165989,D7:AB:60:ED:B3:66,-67,1711212635.1660166
2024-03-23 16:50:35.313780,F3:B0:D4:A4:42:E0,-63,1711212635.3138077
2024-03-23 16:50:35.563800,E9:71:D6:A6:52:19,-57,1711212635.5638285
-,-,-,-
2024-03-23 16:50:35.756847,FA:A5:6E:E8:3D:9C,-58,1711212635.756875
2024-03-23 16:50:36.195908,E4:02:B8:34:EC:F3,-53,1711212636.1959357
2024-03-23 16:50:36.319929,F3:B0:D4:A4:42:E0,-61,1711212636.3200076
2024-03-23 16:50:36.572751,E9:71:D6:A6:52:19,-71,1711212636.5727787
-,-,-,-
2024-03-23 16:50:36.758960,FA:A5:6E:E8:3D:9C,-57,1711212636.7589881
2024-03-23 16:50:37.172176,D7:AB:60:ED:B3:66,-71,1711212637.1722028
2024-03-23 16:50:37.196908,E4:02:B8:34:EC:F3,-47,1711212637.1969357
2024-03-23 16:50:37.324822,F3:B0:D4:A4:42:E0,-56,1711212637.3248496
-,-,-,-
2024-03-23 16:50:37.576889,E9:71:D6:A6:52:19,-60,1711212637.576916
2024-03-23 16:50:37.768840,FA:A5:6E:E8:3D:9C,-56,1711212637.7688673
2024-03-23 16:50:38.174795,D7:AB:60:ED:B3:66,-65,1711212638.1748223
2024-03-23 16:50:38.200445,E4:02:B8:34:EC:F3,-49,1711212638.2004724
-,-,-,-
2024-03-23 16:50:38.333911,F3:B0:D4:A4:42:E0,-59,1711212638.3339396
2024-03-23 16:50:38.577851,E9:71:D6:A6:52:19,-68,1711212638.5778785
2024-03-23 16:50:38.778833,FA:A5:6E:E8:3D:9C,-56,1711212638.7788613
2024-03-23 16:50:39.174804,D7:AB:60:ED:B3:66,-76,1711212639.1748312
-,-,-,-
2024-03-23 16:50:39.204985,E4:02:B8:34:EC:F3,-50,1711212639.2050123
2024-03-23 16:50:39.402543,F3:B0:D4:A4:42:E0,-62,1711212639.402567
2024-03-23 16:50:39.583788,E9:71:D6:A6:52:19,-53,1711212639.5838156
2024-03-23 16:50:39.785821,FA:A5:6E:E8:3D:9C,-72,1711212639.7858489
-,-,-,-
2024-03-23 16:50:40.176939,D7:AB:60:ED:B3:66,-77,1711212640.1769664
2024-03-23 16:50:40.213330,E4:02:B8:34:EC:F3,-57,1711212640.2133572
2024-03-23 16:50:40.347200,F3:B0:D4:A4:42:E0,-71,1711212640.3472273
2024-03-23 16:50:40.584748,E9:71:D6:A6:52:19,-60,1711212640.5847745
-,-,-,-
2024-03-23 16:50:40.795679,FA:A5:6E:E8:3D:9C,-71,1711212640.7957063
2024-03-23 16:50:41.210015,D7:AB:60:ED:B3:66,-65,1711212641.2100432
2024-03-23 16:50:41.213250,E4:02:B8:34:EC:F3,-52,1711212641.2132773
2024-03-23 16:50:41.346832,F3:B0:D4:A4:42:E0,-64,1711212641.3468597
-,-,-,-
2024-03-23 16:50:42.186096,D7:AB:60:ED:B3:66,-81,1711212642.1861234
2024-03-23 16:50:42.214112,E4:02:B8:34:EC:F3,-57,1711212642.214139
2024-03-23 16:50:42.347745,F3:B0:D4:A4:42:E0,-67,1711212642.3477726
2024-03-23 16:50:42.593762,E9:71:D6:A6:52:19,-56,1711212642.5937893
-,-,-,-
2024-03-23 16:50:42.811743,FA:A5:6E:E8:3D:9C,-72,1711212642.8117712
2024-03-23 16:50:43.193829,D7:AB:60:ED:B3:66,-72,1711212643.1938574
2024-03-23 16:50:43.223239,E4:02:B8:34:EC:F3,-72,1711212643.223266
2024-03-23 16:50:43.358100,F3:B0:D4:A4:42:E0,-62,1711212643.3581262
-,-,-,-
2024-03-23 16:50:43.597747,E9:71:D6:A6:52:19,-44,1711212643.5977743
2024-03-23 16:50:43.819686,FA:A5:6E:E8:3D:9C,-65,1711212643.8197138
2024-03-23 16:50:44.201880,D7:AB:60:ED:B3:66,-62,1711212644.2019064
2024-03-23 16:50:44.227308,E4:02:B8:34:EC:F3,-59,1711212644.227335
-,-,-,-
2024-03-23 16:50:44.357473,F3:B0:D4:A4:42:E0,-68,1711212644.3575003
2024-03-23 16:50:44.599245,E9:71:D6:A6:52:19,-48,1711212644.5992699
2024-03-23 16:50:44.819765,FA:A5:6E:E8:3D:9C,-65,1711212644.8197918
2024-03-23 16:50:45.207928,D7:AB:60:ED:B3:66,-66,1711212645.2080314
-,-,-,-
2024-03-23 16:50:45.360094,F3:B0:D4:A4:42:E0,-56,1711212645.360121
2024-03-23 16:50:45.600797,E9:71:D6:A6:52:19,-48,1711212645.6008244
2024-03-23 16:50:45.819852,FA:A5:6E:E8:3D:9C,-66,1711212645.8198786
2024-03-23 16:50:46.215932,D7:AB:60:ED:B3:66,-61,1711212646.216023
-,-,-,-
2024-03-23 16:50:46.233471,E4:02:B8:34:EC:F3,-53,1711212646.2334976
2024-03-23 16:50:46.405609,F3:B0:D4:A4:42:E0,-57,1711212646.4056332
2024-03-23 16:50:46.600848,E9:71:D6:A6:52:19,-48,1711212646.6008754
2024-03-23 16:50:47.222859,D7:AB:60:ED:B3:66,-71,1711212647.222886
-,-,-,-
2024-03-23 16:50:47.237499,E4:02:B8:34:EC:F3,-63,1711212647.2375276
2024-03-23 16:50:47.373883,F3:B0:D4:A4:42:E0,-52,1711212647.3739104
2024-03-23 16:50:47.607744,E9:71:D6:A6:52:19,-44,1711212647.6077714
2024-03-23 16:50:47.835700,FA:A5:6E:E8:3D:9C,-69,1711212647.8357277
-,-,-,-
2024-03-23 16:50:48.222836,D7:AB:60:ED:B3:66,-63,1711212648.2228642
2024-03-23 16:50:48.247307,E4:02:B8:34:EC:F3,-53,1711212648.2473345
2024-03-23 16:50:48.377497,F3:B0:D4:A4:42:E0,-56,1711212648.377522
2024-03-23 16:50:48.813527,E9:71:D6:A6:52:19,-58,1711212648.8135548
-,-,-,-
2024-03-23 16:50:48.840210,FA:A5:6E:E8:3D:9C,-63,1711212648.8402383
2024-03-23 16:50:49.227936,D7:AB:60:ED:B3:66,-67,1711212649.2280283
2024-03-23 16:50:49.253035,E4:02:B8:34:EC:F3,-65,1711212649.2530618
2024-03-23 16:50:49.380905,F3:B0:D4:A4:42:E0,-58,1711212649.380933
-,-,-,-
2024-03-23 16:50:49.627251,E9:71:D6:A6:52:19,-44,1711212649.6272743
2024-03-23 16:50:49.846941,FA:A5:6E:E8:3D:9C,-65,1711212649.8469687
2024-03-23 16:50:50.231798,D7:AB:60:ED:B3:66,-72,1711212650.231825
2024-03-23 16:50:50.254319,E4:02:B8:34:EC:F3,-62,1711212650.2543457
-,-,-,-
2024-03-23 16:50:50.387476,F3:B0:D4:A4:42:E0,-52,1711212650.387504
2024-03-23 16:50:50.635200,E9:71:D6:A6:52:19,-57,1711212650.635225
2024-03-23 16:50:50.848884,FA:A5:6E:E8:3D:9C,-72,1711212650.8489108
2024-03-23 16:50:51.255114,E4:02:B8:34:EC:F3,-51,1711212651.2551413
-,-,-,-
2024-03-23 16:50:51.387788,F3:B0:D4:A4:42:E0,-68,1711212651.387816
2024-03-23 16:50:51.638821,E9:71:D6:A6:52:19,-45,1711212651.638848
2024-03-23 16:50:52.246126,D7:AB:60:ED:B3:66,-61,1711212652.2461524
2024-03-23 16:50:52.258335,E4:02:B8:34:EC:F3,-51,1711212652.2583616
-,-,-,-
2024-03-23 16:50:52.396599,F3:B0:D4:A4:42:E0,-58,1711212652.3966236
2024-03-23 16:50:52.638864,E9:71:D6:A6:52:19,-59,1711212652.6388907
2024-03-23 16:50:52.862749,FA:A5:6E:E8:3D:9C,-68,1711212652.8627765
2024-03-23 16:50:53.263127,E4:02:B8:34:EC:F3,-59,1711212653.2631552
-,-,-,-
2024-03-23 16:50:53.862849,FA:A5:6E:E8:3D:9C,-62,1711212653.8628767
2024-03-23 16:50:54.257961,D7:AB:60:ED:B3:66,-58,1711212654.2579875
2024-03-23 16:50:54.268420,E4:02:B8:34:EC:F3,-62,1711212654.2684467
2024-03-23 16:50:54.397894,F3:B0:D4:A4:42:E0,-57,1711212654.3979216
-,-,-,-
2024-03-23 16:50:54.653322,E9:71:D6:A6:52:19,-58,1711212654.6533463
2024-03-23 16:50:54.863797,FA:A5:6E:E8:3D:9C,-68,1711212654.863825
2024-03-23 16:50:55.265261,D7:AB:60:ED:B3:66,-68,1711212655.265288
