datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:02:00.358723,F3:B0:D4:A4:42:E0,-41,1711216920.3587515
2024-03-23 18:02:00.386064,E9:71:D6:A6:52:19,-62,1711216920.3860915
2024-03-23 18:02:00.682705,FA:A5:6E:E8:3D:9C,-63,1711216920.682732
-,-,-,-
2024-03-23 18:02:00.824481,EE:93:45:01:28:95,-66,1711216920.8245094
2024-03-23 18:02:00.935184,D7:AB:60:ED:B3:66,-72,1711216920.9352112
2024-03-23 18:02:01.017903,C0:11:E6:96:20:A0,-75,1711216921.017931
2024-03-23 18:02:01.360763,F3:B0:D4:A4:42:E0,-52,1711216921.3607912
-,-,-,-
2024-03-23 18:02:01.456819,E9:71:D6:A6:52:19,-50,1711216921.4568484
2024-03-23 18:02:01.459986,E4:02:B8:34:EC:F3,-78,1711216921.4600136
2024-03-23 18:02:01.687817,FA:A5:6E:E8:3D:9C,-66,1711216921.6878397
2024-03-23 18:02:01.826906,EE:93:45:01:28:95,-78,1711216921.8269331
-,-,-,-
2024-03-23 18:02:01.944795,D7:AB:60:ED:B3:66,-59,1711216921.944822
2024-03-23 18:02:02.020737,C0:11:E6:96:20:A0,-73,1711216922.0207648
2024-03-23 18:02:02.366699,F3:B0:D4:A4:42:E0,-51,1711216922.3667278
2024-03-23 18:02:02.393046,E9:71:D6:A6:52:19,-60,1711216922.3930728
-,-,-,-
2024-03-23 18:02:02.688699,FA:A5:6E:E8:3D:9C,-65,1711216922.6887274
2024-03-23 18:02:02.857025,EE:93:45:01:28:95,-77,1711216922.8570526
2024-03-23 18:02:02.946021,D7:AB:60:ED:B3:66,-69,1711216922.946049
2024-03-23 18:02:03.024871,C0:11:E6:96:20:A0,-72,1711216923.0248992
-,-,-,-
2024-03-23 18:02:03.370748,F3:B0:D4:A4:42:E0,-52,1711216923.3707752
2024-03-23 18:02:03.400735,E9:71:D6:A6:52:19,-63,1711216923.4007626
2024-03-23 18:02:03.475157,E4:02:B8:34:EC:F3,-69,1711216923.4751844
2024-03-23 18:02:03.692840,FA:A5:6E:E8:3D:9C,-69,1711216923.692868
-,-,-,-
