datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:38:48.785302,E4:02:B8:34:EC:F3,-65,1711219128.785323
2024-03-23 18:38:48.785302,E9:71:D6:A6:52:19,-72,1711219128.785323
2024-03-23 18:38:48.785302,D7:AB:60:ED:B3:66,-65,1711219128.785323
2024-03-23 18:38:49.520073,EE:93:45:01:28:95,-59,1711219129.5200968
2024-03-23 18:38:49.520073,F3:B0:D4:A4:42:E0,-57,1711219129.5200968
2024-03-23 18:38:49.520073,E4:02:B8:34:EC:F3,-72,1711219129.5200968
2024-03-23 18:38:49.520073,E9:71:D6:A6:52:19,-69,1711219129.5200968
2024-03-23 18:38:49.954095,FA:A5:6E:E8:3D:9C,-57,1711219129.9541156
2024-03-23 18:38:49.954095,D7:AB:60:ED:B3:66,-57,1711219129.9541156
2024-03-23 18:38:49.954095,EE:93:45:01:28:95,-58,1711219129.9541156
2024-03-23 18:38:49.954095,F3:B0:D4:A4:42:E0,-60,1711219129.9541156
2024-03-23 18:38:50.731079,E4:02:B8:34:EC:F3,-63,1711219130.7310996
2024-03-23 18:38:50.731079,E9:71:D6:A6:52:19,-67,1711219130.7310996
2024-03-23 18:38:50.731079,FA:A5:6E:E8:3D:9C,-47,1711219130.7310996
2024-03-23 18:38:50.731079,D7:AB:60:ED:B3:66,-57,1711219130.7310996
2024-03-23 18:38:51.611034,EE:93:45:01:28:95,-68,1711219131.6110542
2024-03-23 18:38:51.611034,E4:02:B8:34:EC:F3,-65,1711219131.6110542
2024-03-23 18:38:51.611034,E9:71:D6:A6:52:19,-67,1711219131.6110542
2024-03-23 18:38:51.611034,FA:A5:6E:E8:3D:9C,-49,1711219131.6110542
2024-03-23 18:38:52.532139,EE:93:45:01:28:95,-69,1711219132.53216
2024-03-23 18:38:52.532139,F3:B0:D4:A4:42:E0,-60,1711219132.53216
2024-03-23 18:38:52.532139,E4:02:B8:34:EC:F3,-72,1711219132.53216
2024-03-23 18:38:52.532139,E9:71:D6:A6:52:19,-68,1711219132.53216
2024-03-23 18:38:53.352229,FA:A5:6E:E8:3D:9C,-48,1711219133.3522506
2024-03-23 18:38:53.352229,D7:AB:60:ED:B3:66,-56,1711219133.3522506
2024-03-23 18:38:53.352229,F3:B0:D4:A4:42:E0,-58,1711219133.3522506
2024-03-23 18:38:53.352229,E4:02:B8:34:EC:F3,-62,1711219133.3522506
2024-03-23 18:38:53.842058,E9:71:D6:A6:52:19,-61,1711219133.842078
2024-03-23 18:38:53.842058,FA:A5:6E:E8:3D:9C,-45,1711219133.842078
2024-03-23 18:38:53.842058,D7:AB:60:ED:B3:66,-65,1711219133.842078
2024-03-23 18:38:53.842058,EE:93:45:01:28:95,-58,1711219133.842078
2024-03-23 18:38:54.625379,F3:B0:D4:A4:42:E0,-60,1711219134.6253986
2024-03-23 18:38:54.625379,E4:02:B8:34:EC:F3,-73,1711219134.6253986
2024-03-23 18:38:54.625379,E9:71:D6:A6:52:19,-64,1711219134.6253986
2024-03-23 18:38:54.625379,FA:A5:6E:E8:3D:9C,-45,1711219134.6253986
2024-03-23 18:38:55.362155,D7:AB:60:ED:B3:66,-57,1711219135.362175
2024-03-23 18:38:55.362155,EE:93:45:01:28:95,-59,1711219135.362175
2024-03-23 18:38:55.362155,F3:B0:D4:A4:42:E0,-59,1711219135.362175
2024-03-23 18:38:55.362155,E4:02:B8:34:EC:F3,-68,1711219135.362175
2024-03-23 18:38:55.852234,E9:71:D6:A6:52:19,-71,1711219135.8522558
2024-03-23 18:38:55.852234,FA:A5:6E:E8:3D:9C,-57,1711219135.8522558
2024-03-23 18:38:55.852234,D7:AB:60:ED:B3:66,-57,1711219135.8522558
2024-03-23 18:38:55.852234,EE:93:45:01:28:95,-59,1711219135.8522558
2024-03-23 18:38:56.639771,F3:B0:D4:A4:42:E0,-59,1711219136.6397977
2024-03-23 18:38:56.639771,E4:02:B8:34:EC:F3,-68,1711219136.6397977
2024-03-23 18:38:56.639771,E9:71:D6:A6:52:19,-74,1711219136.6397977
2024-03-23 18:38:56.639771,FA:A5:6E:E8:3D:9C,-57,1711219136.6397977
2024-03-23 18:38:57.374391,D7:AB:60:ED:B3:66,-57,1711219137.374413
2024-03-23 18:38:57.374391,EE:93:45:01:28:95,-58,1711219137.374413
2024-03-23 18:38:57.374391,F3:B0:D4:A4:42:E0,-58,1711219137.374413
2024-03-23 18:38:57.374391,E4:02:B8:34:EC:F3,-61,1711219137.374413
2024-03-23 18:38:57.863230,E9:71:D6:A6:52:19,-62,1711219137.8632507
2024-03-23 18:38:57.863230,FA:A5:6E:E8:3D:9C,-49,1711219137.8632507
2024-03-23 18:38:57.863230,D7:AB:60:ED:B3:66,-66,1711219137.8632507
2024-03-23 18:38:57.863230,EE:93:45:01:28:95,-70,1711219137.8632507
2024-03-23 18:38:58.652088,F3:B0:D4:A4:42:E0,-60,1711219138.652109
2024-03-23 18:38:58.652088,E4:02:B8:34:EC:F3,-75,1711219138.652109
2024-03-23 18:38:58.652088,E9:71:D6:A6:52:19,-62,1711219138.652109
2024-03-23 18:38:58.652088,FA:A5:6E:E8:3D:9C,-49,1711219138.652109
2024-03-23 18:38:59.387050,D7:AB:60:ED:B3:66,-65,1711219139.3870702
2024-03-23 18:38:59.387050,EE:93:45:01:28:95,-59,1711219139.3870702
2024-03-23 18:38:59.387050,F3:B0:D4:A4:42:E0,-61,1711219139.3870702
2024-03-23 18:38:59.387050,E4:02:B8:34:EC:F3,-70,1711219139.3870702
2024-03-23 18:38:59.989856,E9:71:D6:A6:52:19,-70,1711219139.9898853
2024-03-23 18:38:59.989856,FA:A5:6E:E8:3D:9C,-45,1711219139.9898853
2024-03-23 18:38:59.989856,D7:AB:60:ED:B3:66,-65,1711219139.9898853
2024-03-23 18:38:59.989856,F3:B0:D4:A4:42:E0,-61,1711219139.9898853
2024-03-23 18:39:00.779262,E4:02:B8:34:EC:F3,-70,1711219140.7792819
2024-03-23 18:39:00.779262,E9:71:D6:A6:52:19,-69,1711219140.7792819
2024-03-23 18:39:00.779262,FA:A5:6E:E8:3D:9C,-45,1711219140.7792819
2024-03-23 18:39:00.779262,D7:AB:60:ED:B3:66,-57,1711219140.7792819
2024-03-23 18:39:01.580947,EE:93:45:01:28:95,-59,1711219141.5809677
2024-03-23 18:39:01.580947,F3:B0:D4:A4:42:E0,-58,1711219141.5809677
2024-03-23 18:39:01.580947,E4:02:B8:34:EC:F3,-61,1711219141.5809677
2024-03-23 18:39:01.580947,E9:71:D6:A6:52:19,-74,1711219141.5809677
2024-03-23 18:39:02.403315,FA:A5:6E:E8:3D:9C,-55,1711219142.4033341
2024-03-23 18:39:02.403315,EE:93:45:01:28:95,-72,1711219142.4033341
2024-03-23 18:39:02.403315,F3:B0:D4:A4:42:E0,-58,1711219142.4033341
2024-03-23 18:39:02.403315,E4:02:B8:34:EC:F3,-61,1711219142.4033341
2024-03-23 18:39:03.003226,E9:71:D6:A6:52:19,-63,1711219143.0032501
2024-03-23 18:39:03.003226,FA:A5:6E:E8:3D:9C,-58,1711219143.0032501
2024-03-23 18:39:03.003226,D7:AB:60:ED:B3:66,-57,1711219143.0032501
2024-03-23 18:39:03.003226,F3:B0:D4:A4:42:E0,-60,1711219143.0032501
2024-03-23 18:39:03.890293,E4:02:B8:34:EC:F3,-60,1711219143.89031
2024-03-23 18:39:03.890293,E9:71:D6:A6:52:19,-63,1711219143.89031
2024-03-23 18:39:03.890293,FA:A5:6E:E8:3D:9C,-48,1711219143.89031
2024-03-23 18:39:03.890293,EE:93:45:01:28:95,-58,1711219143.89031
2024-03-23 18:39:04.694244,F3:B0:D4:A4:42:E0,-61,1711219144.6942644
2024-03-23 18:39:04.694244,E4:02:B8:34:EC:F3,-73,1711219144.6942644
2024-03-23 18:39:04.694244,E9:71:D6:A6:52:19,-66,1711219144.6942644
2024-03-23 18:39:04.694244,FA:A5:6E:E8:3D:9C,-49,1711219144.6942644
2024-03-23 18:39:05.415036,D7:AB:60:ED:B3:66,-65,1711219145.4150608
2024-03-23 18:39:05.415036,EE:93:45:01:28:95,-58,1711219145.4150608
2024-03-23 18:39:05.415036,F3:B0:D4:A4:42:E0,-57,1711219145.4150608
2024-03-23 18:39:05.415036,E4:02:B8:34:EC:F3,-70,1711219145.4150608
2024-03-23 18:39:05.930497,E9:71:D6:A6:52:19,-69,1711219145.9305212
2024-03-23 18:39:05.930497,FA:A5:6E:E8:3D:9C,-49,1711219145.9305212
2024-03-23 18:39:05.930497,D7:AB:60:ED:B3:66,-57,1711219145.9305212
2024-03-23 18:39:05.930497,EE:93:45:01:28:95,-71,1711219145.9305212
2024-03-23 18:39:06.707080,F3:B0:D4:A4:42:E0,-60,1711219146.7071004
2024-03-23 18:39:06.707080,E4:02:B8:34:EC:F3,-62,1711219146.7071004
2024-03-23 18:39:06.707080,E9:71:D6:A6:52:19,-69,1711219146.7071004
2024-03-23 18:39:06.707080,FA:A5:6E:E8:3D:9C,-45,1711219146.7071004
2024-03-23 18:39:07.815668,EE:93:45:01:28:95,-71,1711219147.815694
2024-03-23 18:39:07.815668,F3:B0:D4:A4:42:E0,-57,1711219147.815694
2024-03-23 18:39:07.815668,E4:02:B8:34:EC:F3,-77,1711219147.815694
2024-03-23 18:39:07.815668,E9:71:D6:A6:52:19,-62,1711219147.815694
2024-03-23 18:39:08.657269,D7:AB:60:ED:B3:66,-56,1711219148.6572893
2024-03-23 18:39:08.657269,EE:93:45:01:28:95,-60,1711219148.6572893
2024-03-23 18:39:08.657269,F3:B0:D4:A4:42:E0,-59,1711219148.6572893
2024-03-23 18:39:08.657269,E9:71:D6:A6:52:19,-66,1711219148.6572893
2024-03-23 18:39:09.434045,FA:A5:6E:E8:3D:9C,-58,1711219149.434064
2024-03-23 18:39:09.434045,D7:AB:60:ED:B3:66,-66,1711219149.434064
2024-03-23 18:39:09.434045,EE:93:45:01:28:95,-59,1711219149.434064
2024-03-23 18:39:09.434045,E4:02:B8:34:EC:F3,-68,1711219149.434064
2024-03-23 18:39:09.928986,E9:71:D6:A6:52:19,-67,1711219149.9290075
2024-03-23 18:39:09.928986,FA:A5:6E:E8:3D:9C,-58,1711219149.9290075
2024-03-23 18:39:09.928986,D7:AB:60:ED:B3:66,-57,1711219149.9290075
2024-03-23 18:39:09.928986,EE:93:45:01:28:95,-59,1711219149.9290075
2024-03-23 18:39:10.742966,F3:B0:D4:A4:42:E0,-60,1711219150.742987
2024-03-23 18:39:10.742966,E4:02:B8:34:EC:F3,-70,1711219150.742987
2024-03-23 18:39:10.742966,E9:71:D6:A6:52:19,-69,1711219150.742987
2024-03-23 18:39:10.742966,FA:A5:6E:E8:3D:9C,-58,1711219150.742987
2024-03-23 18:39:11.445148,D7:AB:60:ED:B3:66,-57,1711219151.445168
2024-03-23 18:39:11.445148,EE:93:45:01:28:95,-72,1711219151.445168
2024-03-23 18:39:11.445148,F3:B0:D4:A4:42:E0,-58,1711219151.445168
2024-03-23 18:39:11.445148,E4:02:B8:34:EC:F3,-62,1711219151.445168
2024-03-23 18:39:12.106354,FA:A5:6E:E8:3D:9C,-49,1711219152.1063752
2024-03-23 18:39:12.106354,D7:AB:60:ED:B3:66,-56,1711219152.1063752
2024-03-23 18:39:12.106354,EE:93:45:01:28:95,-72,1711219152.1063752
2024-03-23 18:39:12.106354,F3:B0:D4:A4:42:E0,-60,1711219152.1063752
2024-03-23 18:39:13.060094,E9:71:D6:A6:52:19,-62,1711219153.0601165
2024-03-23 18:39:13.060094,FA:A5:6E:E8:3D:9C,-45,1711219153.0601165
2024-03-23 18:39:13.060094,D7:AB:60:ED:B3:66,-57,1711219153.0601165
2024-03-23 18:39:13.060094,F3:B0:D4:A4:42:E0,-59,1711219153.0601165
2024-03-23 18:39:13.948217,E9:71:D6:A6:52:19,-66,1711219153.9482403
2024-03-23 18:39:13.948217,FA:A5:6E:E8:3D:9C,-45,1711219153.9482403
2024-03-23 18:39:13.948217,D7:AB:60:ED:B3:66,-57,1711219153.9482403
2024-03-23 18:39:13.948217,EE:93:45:01:28:95,-60,1711219153.9482403
2024-03-23 18:39:14.758995,F3:B0:D4:A4:42:E0,-60,1711219154.7590168
2024-03-23 18:39:14.758995,E4:02:B8:34:EC:F3,-70,1711219154.7590168
2024-03-23 18:39:14.758995,E9:71:D6:A6:52:19,-69,1711219154.7590168
2024-03-23 18:39:14.758995,FA:A5:6E:E8:3D:9C,-58,1711219154.7590168
2024-03-23 18:39:15.647269,D7:AB:60:ED:B3:66,-66,1711219155.6472895
2024-03-23 18:39:15.647269,F3:B0:D4:A4:42:E0,-60,1711219155.6472895
2024-03-23 18:39:15.647269,E4:02:B8:34:EC:F3,-62,1711219155.6472895
2024-03-23 18:39:15.647269,E9:71:D6:A6:52:19,-69,1711219155.6472895
2024-03-23 18:39:16.081521,FA:A5:6E:E8:3D:9C,-49,1711219156.081537
2024-03-23 18:39:16.081521,D7:AB:60:ED:B3:66,-57,1711219156.081537
2024-03-23 18:39:16.081521,EE:93:45:01:28:95,-72,1711219156.081537
2024-03-23 18:39:16.081521,F3:B0:D4:A4:42:E0,-58,1711219156.081537
2024-03-23 18:39:16.864949,E4:02:B8:34:EC:F3,-75,1711219156.8649726
2024-03-23 18:39:16.864949,E9:71:D6:A6:52:19,-62,1711219156.8649726
2024-03-23 18:39:16.864949,FA:A5:6E:E8:3D:9C,-45,1711219156.8649726
2024-03-23 18:39:16.864949,D7:AB:60:ED:B3:66,-57,1711219156.8649726
2024-03-23 18:39:17.870218,F3:B0:D4:A4:42:E0,-58,1711219157.8702374
2024-03-23 18:39:17.870218,E9:71:D6:A6:52:19,-66,1711219157.8702374
2024-03-23 18:39:17.870218,FA:A5:6E:E8:3D:9C,-58,1711219157.8702374
2024-03-23 18:39:17.870218,D7:AB:60:ED:B3:66,-66,1711219157.8702374
2024-03-23 18:39:18.768054,EE:93:45:01:28:95,-59,1711219158.7680762
2024-03-23 18:39:18.768054,F3:B0:D4:A4:42:E0,-59,1711219158.7680762
2024-03-23 18:39:18.768054,E4:02:B8:34:EC:F3,-69,1711219158.7680762
2024-03-23 18:39:18.768054,FA:A5:6E:E8:3D:9C,-49,1711219158.7680762
2024-03-23 18:39:19.774937,D7:AB:60:ED:B3:66,-66,1711219159.7749588
2024-03-23 18:39:19.774937,EE:93:45:01:28:95,-59,1711219159.7749588
2024-03-23 18:39:19.774937,F3:B0:D4:A4:42:E0,-60,1711219159.7749588
2024-03-23 18:39:19.774937,FA:A5:6E:E8:3D:9C,-45,1711219159.7749588
2024-03-23 18:39:20.486914,D7:AB:60:ED:B3:66,-57,1711219160.486936
2024-03-23 18:39:20.486914,EE:93:45:01:28:95,-72,1711219160.486936
2024-03-23 18:39:20.486914,F3:B0:D4:A4:42:E0,-58,1711219160.486936
2024-03-23 18:39:20.486914,E4:02:B8:34:EC:F3,-62,1711219160.486936
2024-03-23 18:39:20.972231,E9:71:D6:A6:52:19,-62,1711219160.9722507
2024-03-23 18:39:20.972231,FA:A5:6E:E8:3D:9C,-45,1711219160.9722507
2024-03-23 18:39:20.972231,D7:AB:60:ED:B3:66,-57,1711219160.9722507
2024-03-23 18:39:20.972231,EE:93:45:01:28:95,-59,1711219160.9722507
2024-03-23 18:39:21.783289,F3:B0:D4:A4:42:E0,-58,1711219161.783308
2024-03-23 18:39:21.783289,E4:02:B8:34:EC:F3,-75,1711219161.783308
2024-03-23 18:39:21.783289,E9:71:D6:A6:52:19,-66,1711219161.783308
2024-03-23 18:39:21.783289,FA:A5:6E:E8:3D:9C,-58,1711219161.783308
2024-03-23 18:39:22.500353,D7:AB:60:ED:B3:66,-57,1711219162.500376
2024-03-23 18:39:22.500353,EE:93:45:01:28:95,-59,1711219162.500376
2024-03-23 18:39:22.500353,F3:B0:D4:A4:42:E0,-59,1711219162.500376
2024-03-23 18:39:22.500353,E4:02:B8:34:EC:F3,-75,1711219162.500376
2024-03-23 18:39:22.976216,E9:71:D6:A6:52:19,-69,1711219162.9762383
2024-03-23 18:39:22.976216,FA:A5:6E:E8:3D:9C,-58,1711219162.9762383
2024-03-23 18:39:22.976216,D7:AB:60:ED:B3:66,-66,1711219162.9762383
2024-03-23 18:39:22.976216,EE:93:45:01:28:95,-71,1711219162.9762383
2024-03-23 18:39:23.899496,F3:B0:D4:A4:42:E0,-60,1711219163.8996086
2024-03-23 18:39:23.899496,E9:71:D6:A6:52:19,-69,1711219163.8996086
2024-03-23 18:39:23.899496,FA:A5:6E:E8:3D:9C,-49,1711219163.8996086
2024-03-23 18:39:23.899496,D7:AB:60:ED:B3:66,-57,1711219163.8996086
2024-03-23 18:39:24.798510,EE:93:45:01:28:95,-72,1711219164.7985373
2024-03-23 18:39:24.798510,E4:02:B8:34:EC:F3,-70,1711219164.7985373
2024-03-23 18:39:24.798510,E9:71:D6:A6:52:19,-69,1711219164.7985373
2024-03-23 18:39:24.798510,FA:A5:6E:E8:3D:9C,-45,1711219164.7985373
2024-03-23 18:39:25.701984,D7:AB:60:ED:B3:66,-56,1711219165.7020047
2024-03-23 18:39:25.701984,F3:B0:D4:A4:42:E0,-58,1711219165.7020047
2024-03-23 18:39:25.701984,E4:02:B8:34:EC:F3,-62,1711219165.7020047
2024-03-23 18:39:25.701984,E9:71:D6:A6:52:19,-69,1711219165.7020047
2024-03-23 18:39:26.516470,D7:AB:60:ED:B3:66,-66,1711219166.5164921
2024-03-23 18:39:26.516470,EE:93:45:01:28:95,-60,1711219166.5164921
2024-03-23 18:39:26.516470,F3:B0:D4:A4:42:E0,-59,1711219166.5164921
2024-03-23 18:39:26.516470,E4:02:B8:34:EC:F3,-76,1711219166.5164921
2024-03-23 18:39:27.127341,E9:71:D6:A6:52:19,-59,1711219167.127362
2024-03-23 18:39:27.127341,FA:A5:6E:E8:3D:9C,-49,1711219167.127362
2024-03-23 18:39:27.127341,EE:93:45:01:28:95,-59,1711219167.127362
2024-03-23 18:39:27.127341,F3:B0:D4:A4:42:E0,-60,1711219167.127362
2024-03-23 18:39:28.014092,E4:02:B8:34:EC:F3,-70,1711219168.0141132
2024-03-23 18:39:28.014092,E9:71:D6:A6:52:19,-62,1711219168.0141132
2024-03-23 18:39:28.014092,D7:AB:60:ED:B3:66,-57,1711219168.0141132
2024-03-23 18:39:28.014092,EE:93:45:01:28:95,-59,1711219168.0141132
2024-03-23 18:39:28.806968,F3:B0:D4:A4:42:E0,-60,1711219168.8069882
2024-03-23 18:39:28.806968,E4:02:B8:34:EC:F3,-70,1711219168.8069882
2024-03-23 18:39:28.806968,E9:71:D6:A6:52:19,-66,1711219168.8069882
2024-03-23 18:39:28.806968,FA:A5:6E:E8:3D:9C,-45,1711219168.8069882
2024-03-23 18:39:29.529991,D7:AB:60:ED:B3:66,-56,1711219169.5300105
2024-03-23 18:39:29.529991,EE:93:45:01:28:95,-72,1711219169.5300105
2024-03-23 18:39:29.529991,F3:B0:D4:A4:42:E0,-58,1711219169.5300105
2024-03-23 18:39:29.529991,E4:02:B8:34:EC:F3,-62,1711219169.5300105
2024-03-23 18:39:30.141323,E9:71:D6:A6:52:19,-69,1711219170.1413498
2024-03-23 18:39:30.141323,FA:A5:6E:E8:3D:9C,-58,1711219170.1413498
2024-03-23 18:39:30.141323,D7:AB:60:ED:B3:66,-66,1711219170.1413498
2024-03-23 18:39:30.141323,F3:B0:D4:A4:42:E0,-59,1711219170.1413498
2024-03-23 18:39:30.920057,E4:02:B8:34:EC:F3,-77,1711219170.9200811
2024-03-23 18:39:30.920057,E9:71:D6:A6:52:19,-69,1711219170.9200811
2024-03-23 18:39:30.920057,FA:A5:6E:E8:3D:9C,-58,1711219170.9200811
2024-03-23 18:39:30.920057,D7:AB:60:ED:B3:66,-57,1711219170.9200811
2024-03-23 18:39:31.828167,EE:93:45:01:28:95,-60,1711219171.8281903
2024-03-23 18:39:31.828167,F3:B0:D4:A4:42:E0,-60,1711219171.8281903
2024-03-23 18:39:31.828167,E4:02:B8:34:EC:F3,-77,1711219171.8281903
2024-03-23 18:39:31.828167,FA:A5:6E:E8:3D:9C,-49,1711219171.8281903
2024-03-23 18:39:32.747103,D7:AB:60:ED:B3:66,-57,1711219172.7471242
2024-03-23 18:39:32.747103,EE:93:45:01:28:95,-59,1711219172.7471242
2024-03-23 18:39:32.747103,F3:B0:D4:A4:42:E0,-58,1711219172.7471242
2024-03-23 18:39:32.747103,E9:71:D6:A6:52:19,-62,1711219172.7471242
2024-03-23 18:39:33.156393,FA:A5:6E:E8:3D:9C,-45,1711219173.1564174
2024-03-23 18:39:33.156393,D7:AB:60:ED:B3:66,-57,1711219173.1564174
2024-03-23 18:39:33.156393,EE:93:45:01:28:95,-72,1711219173.1564174
2024-03-23 18:39:33.156393,F3:B0:D4:A4:42:E0,-58,1711219173.1564174
2024-03-23 18:39:34.040066,E4:02:B8:34:EC:F3,-70,1711219174.0400898
2024-03-23 18:39:34.040066,E9:71:D6:A6:52:19,-66,1711219174.0400898
2024-03-23 18:39:34.040066,D7:AB:60:ED:B3:66,-66,1711219174.0400898
2024-03-23 18:39:34.040066,EE:93:45:01:28:95,-72,1711219174.0400898
2024-03-23 18:39:34.942394,F3:B0:D4:A4:42:E0,-58,1711219174.942411
2024-03-23 18:39:34.942394,E9:71:D6:A6:52:19,-66,1711219174.942411
2024-03-23 18:39:34.942394,FA:A5:6E:E8:3D:9C,-58,1711219174.942411
2024-03-23 18:39:34.942394,D7:AB:60:ED:B3:66,-66,1711219174.942411
2024-03-23 18:39:35.766041,EE:93:45:01:28:95,-60,1711219175.7660615
2024-03-23 18:39:35.766041,F3:B0:D4:A4:42:E0,-59,1711219175.7660615
2024-03-23 18:39:35.766041,E4:02:B8:34:EC:F3,-76,1711219175.7660615
2024-03-23 18:39:35.766041,E9:71:D6:A6:52:19,-69,1711219175.7660615
2024-03-23 18:39:36.167063,FA:A5:6E:E8:3D:9C,-49,1711219176.1670835
2024-03-23 18:39:36.167063,D7:AB:60:ED:B3:66,-56,1711219176.1670835
2024-03-23 18:39:36.167063,EE:93:45:01:28:95,-59,1711219176.1670835
2024-03-23 18:39:36.167063,F3:B0:D4:A4:42:E0,-60,1711219176.1670835
2024-03-23 18:39:36.953064,E4:02:B8:34:EC:F3,-70,1711219176.9530845
2024-03-23 18:39:36.953064,E9:71:D6:A6:52:19,-62,1711219176.9530845
2024-03-23 18:39:36.953064,FA:A5:6E:E8:3D:9C,-45,1711219176.9530845
2024-03-23 18:39:36.953064,D7:AB:60:ED:B3:66,-57,1711219176.9530845
2024-03-23 18:39:37.768615,EE:93:45:01:28:95,-59,1711219177.7686365
2024-03-23 18:39:37.768615,F3:B0:D4:A4:42:E0,-58,1711219177.7686365
2024-03-23 18:39:37.768615,E4:02:B8:34:EC:F3,-62,1711219177.7686365
2024-03-23 18:39:37.768615,E9:71:D6:A6:52:19,-66,1711219177.7686365
2024-03-23 18:39:38.177675,FA:A5:6E:E8:3D:9C,-45,1711219178.1776924
2024-03-23 18:39:38.177675,D7:AB:60:ED:B3:66,-57,1711219178.1776924
2024-03-23 18:39:38.177675,EE:93:45:01:28:95,-72,1711219178.1776924
2024-03-23 18:39:38.177675,F3:B0:D4:A4:42:E0,-58,1711219178.1776924
2024-03-23 18:39:38.997584,E4:02:B8:34:EC:F3,-77,1711219178.9976087
2024-03-23 18:39:38.997584,E9:71:D6:A6:52:19,-67,1711219178.9976087
2024-03-23 18:39:38.997584,FA:A5:6E:E8:3D:9C,-58,1711219178.9976087
2024-03-23 18:39:38.997584,D7:AB:60:ED:B3:66,-66,1711219178.9976087
2024-03-23 18:39:39.781306,EE:93:45:01:28:95,-59,1711219179.7813272
2024-03-23 18:39:39.781306,F3:B0:D4:A4:42:E0,-60,1711219179.7813272
2024-03-23 18:39:39.781306,E4:02:B8:34:EC:F3,-75,1711219179.7813272
2024-03-23 18:39:39.781306,E9:71:D6:A6:52:19,-71,1711219179.7813272
2024-03-23 18:39:40.181693,FA:A5:6E:E8:3D:9C,-55,1711219180.1817117
2024-03-23 18:39:40.181693,D7:AB:60:ED:B3:66,-66,1711219180.1817117
2024-03-23 18:39:40.181693,EE:93:45:01:28:95,-59,1711219180.1817117
2024-03-23 18:39:40.181693,F3:B0:D4:A4:42:E0,-61,1711219180.1817117
2024-03-23 18:39:40.976578,E4:02:B8:34:EC:F3,-73,1711219180.9766014
2024-03-23 18:39:40.976578,E9:71:D6:A6:52:19,-69,1711219180.9766014
2024-03-23 18:39:40.976578,FA:A5:6E:E8:3D:9C,-49,1711219180.9766014
2024-03-23 18:39:40.976578,D7:AB:60:ED:B3:66,-57,1711219180.9766014
2024-03-23 18:39:41.794297,EE:93:45:01:28:95,-59,1711219181.7943175
2024-03-23 18:39:41.794297,F3:B0:D4:A4:42:E0,-58,1711219181.7943175
2024-03-23 18:39:41.794297,E4:02:B8:34:EC:F3,-61,1711219181.7943175
