datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 17:57:53.832272,FA:A5:6E:E8:3D:9C,-65,1711216673.8322957
2024-03-23 17:57:53.832272,D7:AB:60:ED:B3:66,-68,1711216673.8322957
2024-03-23 17:57:53.832272,C0:11:E6:96:20:A0,-71,1711216673.8322957
2024-03-23 17:57:54.626352,F3:B0:D4:A4:42:E0,-56,1711216674.6263719
2024-03-23 17:57:54.626352,E9:71:D6:A6:52:19,-62,1711216674.6263719
2024-03-23 17:57:54.626352,EE:93:45:01:28:95,-66,1711216674.6263719
2024-03-23 17:57:55.193529,F3:B0:D4:A4:42:E0,-61,1711216675.1935484
2024-03-23 17:57:55.193529,D7:AB:60:ED:B3:66,-65,1711216675.1935484
2024-03-23 17:57:55.193529,E9:71:D6:A6:52:19,-69,1711216675.1935484
2024-03-23 17:57:56.197455,EE:93:45:01:28:95,-62,1711216676.1974742
2024-03-23 17:57:56.197455,C0:11:E6:96:20:A0,-73,1711216676.1974742
2024-03-23 17:57:56.197455,FA:A5:6E:E8:3D:9C,-74,1711216676.1974742
2024-03-23 17:57:56.787271,E4:02:B8:34:EC:F3,-50,1711216676.7872932
2024-03-23 17:57:56.787271,EE:93:45:01:28:95,-72,1711216676.7872932
2024-03-23 17:57:56.787271,D7:AB:60:ED:B3:66,-75,1711216676.7872932
2024-03-23 17:57:57.290549,E4:02:B8:34:EC:F3,-51,1711216677.2905712
2024-03-23 17:57:57.290549,F3:B0:D4:A4:42:E0,-63,1711216677.2905712
2024-03-23 17:57:57.290549,C0:11:E6:96:20:A0,-66,1711216677.2905712
2024-03-23 17:57:57.847675,FA:A5:6E:E8:3D:9C,-62,1711216677.8476963
2024-03-23 17:57:57.847675,EE:93:45:01:28:95,-67,1711216677.8476963
2024-03-23 17:57:57.847675,D7:AB:60:ED:B3:66,-67,1711216677.8476963
2024-03-23 17:57:58.647744,E9:71:D6:A6:52:19,-56,1711216678.647766
2024-03-23 17:57:58.647744,FA:A5:6E:E8:3D:9C,-65,1711216678.647766
2024-03-23 17:57:58.647744,EE:93:45:01:28:95,-69,1711216678.647766
2024-03-23 17:57:59.261925,E9:71:D6:A6:52:19,-63,1711216679.2619452
2024-03-23 17:57:59.261925,C0:11:E6:96:20:A0,-69,1711216679.2619452
2024-03-23 17:57:59.261925,F3:B0:D4:A4:42:E0,-71,1711216679.2619452
2024-03-23 17:57:59.860636,E4:02:B8:34:EC:F3,-57,1711216679.8606558
2024-03-23 17:57:59.860636,D7:AB:60:ED:B3:66,-66,1711216679.8606558
2024-03-23 17:57:59.860636,EE:93:45:01:28:95,-68,1711216679.8606558
2024-03-23 17:58:00.810687,EE:93:45:01:28:95,-60,1711216680.8107069
2024-03-23 17:58:00.810687,FA:A5:6E:E8:3D:9C,-62,1711216680.8107069
2024-03-23 17:58:00.810687,E4:02:B8:34:EC:F3,-65,1711216680.8107069
2024-03-23 17:58:01.670244,E4:02:B8:34:EC:F3,-51,1711216681.6702642
2024-03-23 17:58:01.670244,EE:93:45:01:28:95,-57,1711216681.6702642
2024-03-23 17:58:01.670244,E9:71:D6:A6:52:19,-62,1711216681.6702642
2024-03-23 17:58:02.225474,E9:71:D6:A6:52:19,-63,1711216682.225491
2024-03-23 17:58:02.225474,D7:AB:60:ED:B3:66,-76,1711216682.225491
2024-03-23 17:58:02.225474,F3:B0:D4:A4:42:E0,-78,1711216682.225491
2024-03-23 17:58:02.817274,EE:93:45:01:28:95,-51,1711216682.817295
2024-03-23 17:58:02.817274,E4:02:B8:34:EC:F3,-52,1711216682.817295
2024-03-23 17:58:02.817274,D7:AB:60:ED:B3:66,-72,1711216682.817295
2024-03-23 17:58:03.571752,C0:11:E6:96:20:A0,-65,1711216683.5717762
2024-03-23 17:58:03.571752,F3:B0:D4:A4:42:E0,-65,1711216683.5717762
2024-03-23 17:58:03.571752,E4:02:B8:34:EC:F3,-70,1711216683.5717762
2024-03-23 17:58:04.230348,EE:93:45:01:28:95,-58,1711216684.2303672
2024-03-23 17:58:04.230348,C0:11:E6:96:20:A0,-59,1711216684.2303672
2024-03-23 17:58:04.230348,D7:AB:60:ED:B3:66,-74,1711216684.2303672
2024-03-23 17:58:04.825272,EE:93:45:01:28:95,-50,1711216684.8252919
2024-03-23 17:58:04.825272,E4:02:B8:34:EC:F3,-62,1711216684.8252919
2024-03-23 17:58:04.825272,D7:AB:60:ED:B3:66,-68,1711216684.8252919
2024-03-23 17:58:05.571923,E4:02:B8:34:EC:F3,-60,1711216685.571944
2024-03-23 17:58:05.571923,C0:11:E6:96:20:A0,-68,1711216685.571944
2024-03-23 17:58:05.571923,F3:B0:D4:A4:42:E0,-68,1711216685.571944
2024-03-23 17:58:06.349593,C0:11:E6:96:20:A0,-50,1711216686.3496118
2024-03-23 17:58:06.349593,EE:93:45:01:28:95,-46,1711216686.3496118
2024-03-23 17:58:06.349593,E4:02:B8:34:EC:F3,-58,1711216686.3496118
2024-03-23 17:58:06.889713,EE:93:45:01:28:95,-54,1711216686.889731
2024-03-23 17:58:06.889713,C0:11:E6:96:20:A0,-59,1711216686.889731
2024-03-23 17:58:06.889713,FA:A5:6E:E8:3D:9C,-70,1711216686.889731
2024-03-23 17:58:07.741728,EE:93:45:01:28:95,-48,1711216687.7417512
2024-03-23 17:58:07.741728,E4:02:B8:34:EC:F3,-60,1711216687.7417512
2024-03-23 17:58:07.741728,F3:B0:D4:A4:42:E0,-67,1711216687.7417512
2024-03-23 17:58:08.251660,C0:11:E6:96:20:A0,-65,1711216688.2516804
2024-03-23 17:58:08.251660,E9:71:D6:A6:52:19,-69,1711216688.2516804
2024-03-23 17:58:08.251660,D7:AB:60:ED:B3:66,-74,1711216688.2516804
2024-03-23 17:58:08.845249,EE:93:45:01:28:95,-51,1711216688.845269
2024-03-23 17:58:08.845249,E4:02:B8:34:EC:F3,-63,1711216688.845269
2024-03-23 17:58:08.845249,D7:AB:60:ED:B3:66,-68,1711216688.845269
2024-03-23 17:58:09.583177,E4:02:B8:34:EC:F3,-65,1711216689.5831962
2024-03-23 17:58:09.583177,F3:B0:D4:A4:42:E0,-69,1711216689.5831962
2024-03-23 17:58:09.583177,FA:A5:6E:E8:3D:9C,-76,1711216689.5831962
2024-03-23 17:58:10.402225,EE:93:45:01:28:95,-51,1711216690.4023075
2024-03-23 17:58:10.402225,E4:02:B8:34:EC:F3,-58,1711216690.4023075
2024-03-23 17:58:10.402225,D7:AB:60:ED:B3:66,-60,1711216690.4023075
2024-03-23 17:58:11.261497,EE:93:45:01:28:95,-63,1711216691.2615228
2024-03-23 17:58:11.261497,F3:B0:D4:A4:42:E0,-67,1711216691.2615228
2024-03-23 17:58:11.261497,FA:A5:6E:E8:3D:9C,-69,1711216691.2615228
2024-03-23 17:58:11.709653,E9:71:D6:A6:52:19,-51,1711216691.7096736
2024-03-23 17:58:11.709653,EE:93:45:01:28:95,-65,1711216691.7096736
2024-03-23 17:58:11.709653,E4:02:B8:34:EC:F3,-66,1711216691.7096736
2024-03-23 17:58:12.349889,E9:71:D6:A6:52:19,-50,1711216692.349911
2024-03-23 17:58:12.349889,D7:AB:60:ED:B3:66,-67,1711216692.349911
2024-03-23 17:58:12.349889,F3:B0:D4:A4:42:E0,-68,1711216692.349911
2024-03-23 17:58:12.862399,E4:02:B8:34:EC:F3,-63,1711216692.8624203
2024-03-23 17:58:12.862399,FA:A5:6E:E8:3D:9C,-64,1711216692.8624203
2024-03-23 17:58:12.862399,EE:93:45:01:28:95,-70,1711216692.8624203
2024-03-23 17:58:13.378252,E4:02:B8:34:EC:F3,-59,1711216693.3782718
2024-03-23 17:58:13.378252,C0:11:E6:96:20:A0,-60,1711216693.3782718
2024-03-23 17:58:13.378252,E9:71:D6:A6:52:19,-62,1711216693.3782718
2024-03-23 17:58:14.268349,C0:11:E6:96:20:A0,-44,1711216694.2683704
2024-03-23 17:58:14.268349,F3:B0:D4:A4:42:E0,-61,1711216694.2683704
2024-03-23 17:58:14.268349,FA:A5:6E:E8:3D:9C,-66,1711216694.2683704
2024-03-23 17:58:14.928260,EE:93:45:01:28:95,-51,1711216694.9282837
2024-03-23 17:58:14.928260,E4:02:B8:34:EC:F3,-52,1711216694.9282837
2024-03-23 17:58:14.928260,C0:11:E6:96:20:A0,-52,1711216694.9282837
2024-03-23 17:58:15.880241,E9:71:D6:A6:52:19,-53,1711216695.880262
2024-03-23 17:58:15.880241,E4:02:B8:34:EC:F3,-62,1711216695.880262
2024-03-23 17:58:15.880241,EE:93:45:01:28:95,-66,1711216695.880262
2024-03-23 17:58:16.615055,F3:B0:D4:A4:42:E0,-62,1711216696.615076
2024-03-23 17:58:16.615055,C0:11:E6:96:20:A0,-63,1711216696.615076
2024-03-23 17:58:16.615055,FA:A5:6E:E8:3D:9C,-68,1711216696.615076
2024-03-23 17:58:17.294340,EE:93:45:01:28:95,-59,1711216697.294359
2024-03-23 17:58:17.294340,C0:11:E6:96:20:A0,-64,1711216697.294359
2024-03-23 17:58:17.294340,D7:AB:60:ED:B3:66,-71,1711216697.294359
2024-03-23 17:58:17.898577,EE:93:45:01:28:95,-58,1711216697.898599
2024-03-23 17:58:17.898577,D7:AB:60:ED:B3:66,-62,1711216697.898599
2024-03-23 17:58:17.898577,E4:02:B8:34:EC:F3,-67,1711216697.898599
2024-03-23 17:58:18.397517,E4:02:B8:34:EC:F3,-57,1711216698.3975356
2024-03-23 17:58:18.397517,C0:11:E6:96:20:A0,-62,1711216698.3975356
2024-03-23 17:58:18.397517,F3:B0:D4:A4:42:E0,-63,1711216698.3975356
2024-03-23 17:58:19.295419,F3:B0:D4:A4:42:E0,-62,1711216699.2954407
2024-03-23 17:58:19.295419,EE:93:45:01:28:95,-63,1711216699.2954407
2024-03-23 17:58:19.295419,FA:A5:6E:E8:3D:9C,-65,1711216699.2954407
2024-03-23 17:58:19.744322,E4:02:B8:34:EC:F3,-51,1711216699.7443442
2024-03-23 17:58:19.744322,EE:93:45:01:28:95,-63,1711216699.7443442
2024-03-23 17:58:19.744322,E9:71:D6:A6:52:19,-69,1711216699.7443442
2024-03-23 17:58:20.627184,F3:B0:D4:A4:42:E0,-59,1711216700.6272051
2024-03-23 17:58:20.627184,FA:A5:6E:E8:3D:9C,-65,1711216700.6272051
2024-03-23 17:58:20.627184,C0:11:E6:96:20:A0,-68,1711216700.6272051
2024-03-23 17:58:21.306510,E9:71:D6:A6:52:19,-56,1711216701.30653
2024-03-23 17:58:21.306510,D7:AB:60:ED:B3:66,-70,1711216701.30653
2024-03-23 17:58:21.306510,EE:93:45:01:28:95,-71,1711216701.30653
2024-03-23 17:58:21.751372,F3:B0:D4:A4:42:E0,-51,1711216701.7513926
2024-03-23 17:58:21.751372,E4:02:B8:34:EC:F3,-65,1711216701.7513926
2024-03-23 17:58:21.751372,FA:A5:6E:E8:3D:9C,-66,1711216701.7513926
2024-03-23 17:58:22.320585,F3:B0:D4:A4:42:E0,-57,1711216702.320607
2024-03-23 17:58:22.320585,E9:71:D6:A6:52:19,-61,1711216702.320607
2024-03-23 17:58:22.320585,D7:AB:60:ED:B3:66,-70,1711216702.320607
2024-03-23 17:58:23.062722,E4:02:B8:34:EC:F3,-58,1711216703.062743
2024-03-23 17:58:23.062722,FA:A5:6E:E8:3D:9C,-63,1711216703.062743
2024-03-23 17:58:23.062722,D7:AB:60:ED:B3:66,-67,1711216703.062743
2024-03-23 17:58:23.649478,E4:02:B8:34:EC:F3,-61,1711216703.6494977
2024-03-23 17:58:23.649478,FA:A5:6E:E8:3D:9C,-61,1711216703.6494977
2024-03-23 17:58:23.649478,E9:71:D6:A6:52:19,-63,1711216703.6494977
2024-03-23 17:58:24.326525,F3:B0:D4:A4:42:E0,-51,1711216704.3265524
2024-03-23 17:58:24.326525,D7:AB:60:ED:B3:66,-67,1711216704.3265524
2024-03-23 17:58:24.326525,C0:11:E6:96:20:A0,-72,1711216704.3265524
2024-03-23 17:58:24.941237,E4:02:B8:34:EC:F3,-61,1711216704.9412575
2024-03-23 17:58:24.941237,FA:A5:6E:E8:3D:9C,-62,1711216704.9412575
2024-03-23 17:58:24.941237,D7:AB:60:ED:B3:66,-68,1711216704.9412575
2024-03-23 17:58:25.413510,E9:71:D6:A6:52:19,-52,1711216705.4135315
2024-03-23 17:58:25.413510,C0:11:E6:96:20:A0,-57,1711216705.4135315
2024-03-23 17:58:25.413510,E4:02:B8:34:EC:F3,-59,1711216705.4135315
2024-03-23 17:58:26.329367,F3:B0:D4:A4:42:E0,-48,1711216706.3293886
2024-03-23 17:58:26.329367,C0:11:E6:96:20:A0,-58,1711216706.3293886
2024-03-23 17:58:26.329367,FA:A5:6E:E8:3D:9C,-62,1711216706.3293886
2024-03-23 17:58:26.780555,EE:93:45:01:28:95,-65,1711216706.7805765
2024-03-23 17:58:26.780555,E9:71:D6:A6:52:19,-66,1711216706.7805765
2024-03-23 17:58:26.780555,FA:A5:6E:E8:3D:9C,-67,1711216706.7805765
2024-03-23 17:58:27.427504,F3:B0:D4:A4:42:E0,-51,1711216707.4275906
2024-03-23 17:58:27.427504,C0:11:E6:96:20:A0,-56,1711216707.4275906
2024-03-23 17:58:27.427504,D7:AB:60:ED:B3:66,-63,1711216707.4275906
2024-03-23 17:58:28.119013,C0:11:E6:96:20:A0,-60,1711216708.119034
2024-03-23 17:58:28.119013,EE:93:45:01:28:95,-67,1711216708.119034
2024-03-23 17:58:28.119013,D7:AB:60:ED:B3:66,-67,1711216708.119034
2024-03-23 17:58:28.781197,E9:71:D6:A6:52:19,-59,1711216708.7812185
2024-03-23 17:58:28.781197,FA:A5:6E:E8:3D:9C,-65,1711216708.7812185
2024-03-23 17:58:28.781197,EE:93:45:01:28:95,-65,1711216708.7812185
2024-03-23 17:58:29.439504,D7:AB:60:ED:B3:66,-61,1711216709.439584
2024-03-23 17:58:29.439504,F3:B0:D4:A4:42:E0,-65,1711216709.439584
2024-03-23 17:58:29.439504,E4:02:B8:34:EC:F3,-66,1711216709.439584
2024-03-23 17:58:30.026370,EE:93:45:01:28:95,-59,1711216710.0263882
2024-03-23 17:58:30.026370,FA:A5:6E:E8:3D:9C,-60,1711216710.0263882
2024-03-23 17:58:30.026370,D7:AB:60:ED:B3:66,-61,1711216710.0263882
2024-03-23 17:58:30.972286,E9:71:D6:A6:52:19,-49,1711216710.9723098
2024-03-23 17:58:30.972286,E4:02:B8:34:EC:F3,-63,1711216710.9723098
2024-03-23 17:58:30.972286,FA:A5:6E:E8:3D:9C,-66,1711216710.9723098
2024-03-23 17:58:31.682298,E9:71:D6:A6:52:19,-48,1711216711.6823192
2024-03-23 17:58:31.682298,FA:A5:6E:E8:3D:9C,-60,1711216711.6823192
2024-03-23 17:58:31.682298,C0:11:E6:96:20:A0,-62,1711216711.6823192
2024-03-23 17:58:32.367855,E9:71:D6:A6:52:19,-51,1711216712.3678746
2024-03-23 17:58:32.367855,D7:AB:60:ED:B3:66,-58,1711216712.3678746
2024-03-23 17:58:32.367855,F3:B0:D4:A4:42:E0,-61,1711216712.3678746
2024-03-23 17:58:32.985464,EE:93:45:01:28:95,-65,1711216712.9854846
2024-03-23 17:58:32.985464,D7:AB:60:ED:B3:66,-67,1711216712.9854846
2024-03-23 17:58:32.985464,FA:A5:6E:E8:3D:9C,-75,1711216712.9854846
2024-03-23 17:58:33.695472,E9:71:D6:A6:52:19,-49,1711216713.6954925
2024-03-23 17:58:33.695472,FA:A5:6E:E8:3D:9C,-61,1711216713.6954925
2024-03-23 17:58:33.695472,C0:11:E6:96:20:A0,-66,1711216713.6954925
2024-03-23 17:58:34.385706,F3:B0:D4:A4:42:E0,-61,1711216714.385732
2024-03-23 17:58:34.385706,E9:71:D6:A6:52:19,-64,1711216714.385732
2024-03-23 17:58:34.385706,D7:AB:60:ED:B3:66,-65,1711216714.385732
2024-03-23 17:58:35.362304,D7:AB:60:ED:B3:66,-61,1711216715.3623245
2024-03-23 17:58:35.362304,F3:B0:D4:A4:42:E0,-62,1711216715.3623245
2024-03-23 17:58:35.362304,E4:02:B8:34:EC:F3,-63,1711216715.3623245
2024-03-23 17:58:35.819739,FA:A5:6E:E8:3D:9C,-50,1711216715.8197591
2024-03-23 17:58:35.819739,E9:71:D6:A6:52:19,-62,1711216715.8197591
2024-03-23 17:58:35.819739,EE:93:45:01:28:95,-63,1711216715.8197591
2024-03-23 17:58:36.474607,D7:AB:60:ED:B3:66,-60,1711216716.474632
2024-03-23 17:58:36.474607,F3:B0:D4:A4:42:E0,-65,1711216716.474632
2024-03-23 17:58:36.474607,E4:02:B8:34:EC:F3,-68,1711216716.474632
2024-03-23 17:58:37.477418,F3:B0:D4:A4:42:E0,-54,1711216717.4774377
2024-03-23 17:58:37.477418,E4:02:B8:34:EC:F3,-63,1711216717.4774377
2024-03-23 17:58:37.477418,EE:93:45:01:28:95,-68,1711216717.4774377
2024-03-23 17:58:38.073611,FA:A5:6E:E8:3D:9C,-56,1711216718.07363
2024-03-23 17:58:38.073611,EE:93:45:01:28:95,-65,1711216718.07363
2024-03-23 17:58:38.073611,C0:11:E6:96:20:A0,-72,1711216718.07363
2024-03-23 17:58:38.722480,E4:02:B8:34:EC:F3,-65,1711216718.7224967
2024-03-23 17:58:38.722480,E9:71:D6:A6:52:19,-67,1711216718.7224967
2024-03-23 17:58:38.722480,FA:A5:6E:E8:3D:9C,-67,1711216718.7224967
2024-03-23 17:58:39.381701,D7:AB:60:ED:B3:66,-61,1711216719.3817213
2024-03-23 17:58:39.381701,F3:B0:D4:A4:42:E0,-63,1711216719.3817213
2024-03-23 17:58:39.381701,EE:93:45:01:28:95,-68,1711216719.3817213
2024-03-23 17:58:39.832275,FA:A5:6E:E8:3D:9C,-51,1711216719.8323133
2024-03-23 17:58:39.832275,E4:02:B8:34:EC:F3,-69,1711216719.8323133
2024-03-23 17:58:39.832275,E9:71:D6:A6:52:19,-71,1711216719.8323133
2024-03-23 17:58:40.457563,F3:B0:D4:A4:42:E0,-58,1711216720.4575877
2024-03-23 17:58:40.457563,D7:AB:60:ED:B3:66,-65,1711216720.4575877
2024-03-23 17:58:40.457563,C0:11:E6:96:20:A0,-81,1711216720.4575877
2024-03-23 17:58:41.090461,FA:A5:6E:E8:3D:9C,-45,1711216721.0904818
2024-03-23 17:58:41.090461,E4:02:B8:34:EC:F3,-67,1711216721.0904818
2024-03-23 17:58:41.090461,C0:11:E6:96:20:A0,-72,1711216721.0904818
2024-03-23 17:58:41.923813,FA:A5:6E:E8:3D:9C,-44,1711216721.9238362
2024-03-23 17:58:41.923813,EE:93:45:01:28:95,-70,1711216721.9238362
2024-03-23 17:58:41.923813,E9:71:D6:A6:52:19,-73,1711216721.9238362
2024-03-23 17:58:42.420844,F3:B0:D4:A4:42:E0,-58,1711216722.4208646
2024-03-23 17:58:42.420844,D7:AB:60:ED:B3:66,-68,1711216722.4208646
2024-03-23 17:58:42.420844,E9:71:D6:A6:52:19,-72,1711216722.4208646
2024-03-23 17:58:43.041261,FA:A5:6E:E8:3D:9C,-50,1711216723.041282
2024-03-23 17:58:43.041261,D7:AB:60:ED:B3:66,-61,1711216723.041282
2024-03-23 17:58:43.041261,E4:02:B8:34:EC:F3,-73,1711216723.041282
