datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:12:41.694715,E4:02:B8:34:EC:F3,-70,1711217561.69474
2024-03-23 18:12:41.901004,EE:93:45:01:28:95,-61,1711217561.9010322
2024-03-23 18:12:42.179043,D7:AB:60:ED:B3:66,-53,1711217562.1790707
-,-,-,-
2024-03-23 18:12:42.474208,F3:B0:D4:A4:42:E0,-67,1711217562.4742362
2024-03-23 18:12:42.601783,E9:71:D6:A6:52:19,-71,1711217562.6018083
2024-03-23 18:12:42.699759,E4:02:B8:34:EC:F3,-51,1711217562.6997879
2024-03-23 18:12:42.802644,FA:A5:6E:E8:3D:9C,-48,1711217562.8026721
-,-,-,-
2024-03-23 18:12:42.901838,EE:93:45:01:28:95,-74,1711217562.901864
2024-03-23 18:12:43.187015,D7:AB:60:ED:B3:66,-49,1711217563.1870432
2024-03-23 18:12:43.474182,F3:B0:D4:A4:42:E0,-63,1711217563.4742103
2024-03-23 18:12:43.605084,E9:71:D6:A6:52:19,-62,1711217563.605113
-,-,-,-
2024-03-23 18:12:43.708182,E4:02:B8:34:EC:F3,-59,1711217563.7082107
2024-03-23 18:12:43.909680,EE:93:45:01:28:95,-62,1711217563.9097052
2024-03-23 18:12:44.191089,D7:AB:60:ED:B3:66,-51,1711217564.1911168
2024-03-23 18:12:44.484006,F3:B0:D4:A4:42:E0,-68,1711217564.4840326
-,-,-,-
2024-03-23 18:12:44.684323,E9:71:D6:A6:52:19,-69,1711217564.6843514
2024-03-23 18:12:44.708328,E4:02:B8:34:EC:F3,-61,1711217564.7083557
2024-03-23 18:12:44.780501,FA:A5:6E:E8:3D:9C,-58,1711217564.7805288
2024-03-23 18:12:44.912020,EE:93:45:01:28:95,-59,1711217564.9120476
-,-,-,-
2024-03-23 18:12:45.201025,D7:AB:60:ED:B3:66,-67,1711217565.2010522
2024-03-23 18:12:45.484153,F3:B0:D4:A4:42:E0,-65,1711217565.4841816
2024-03-23 18:12:45.619254,E9:71:D6:A6:52:19,-76,1711217565.6192822
2024-03-23 18:12:45.711470,E4:02:B8:34:EC:F3,-63,1711217565.7114987
-,-,-,-
2024-03-23 18:12:45.943315,EE:93:45:01:28:95,-62,1711217565.9433434
2024-03-23 18:12:46.210104,D7:AB:60:ED:B3:66,-57,1711217566.210132
2024-03-23 18:12:46.493139,F3:B0:D4:A4:42:E0,-64,1711217566.4931672
2024-03-23 18:12:46.625142,E9:71:D6:A6:52:19,-75,1711217566.62517
-,-,-,-
2024-03-23 18:12:46.713623,E4:02:B8:34:EC:F3,-67,1711217566.7136476
2024-03-23 18:12:46.787805,FA:A5:6E:E8:3D:9C,-66,1711217566.7878304
2024-03-23 18:12:46.926090,EE:93:45:01:28:95,-56,1711217566.926117
2024-03-23 18:12:47.218982,D7:AB:60:ED:B3:66,-58,1711217567.2190092
-,-,-,-
2024-03-23 18:12:47.497200,F3:B0:D4:A4:42:E0,-66,1711217567.4972284
2024-03-23 18:12:47.633062,E9:71:D6:A6:52:19,-64,1711217567.6330895
2024-03-23 18:12:47.714027,E4:02:B8:34:EC:F3,-65,1711217567.7140546
2024-03-23 18:12:47.790480,FA:A5:6E:E8:3D:9C,-65,1711217567.7905076
-,-,-,-
2024-03-23 18:12:47.935479,EE:93:45:01:28:95,-57,1711217567.9355042
2024-03-23 18:12:48.219017,D7:AB:60:ED:B3:66,-61,1711217568.2190444
2024-03-23 18:12:48.498195,F3:B0:D4:A4:42:E0,-60,1711217568.498222
2024-03-23 18:12:48.643014,E9:71:D6:A6:52:19,-63,1711217568.6430414
-,-,-,-
2024-03-23 18:12:48.722160,E4:02:B8:34:EC:F3,-59,1711217568.7221878
2024-03-23 18:12:48.800476,FA:A5:6E:E8:3D:9C,-59,1711217568.800503
2024-03-23 18:12:48.942482,EE:93:45:01:28:95,-61,1711217568.9425085
2024-03-23 18:12:49.222075,D7:AB:60:ED:B3:66,-63,1711217569.2221036
-,-,-,-
2024-03-23 18:12:49.502092,F3:B0:D4:A4:42:E0,-57,1711217569.50212
2024-03-23 18:12:49.665371,E9:71:D6:A6:52:19,-68,1711217569.6653993
2024-03-23 18:12:49.784507,E4:02:B8:34:EC:F3,-62,1711217569.7845342
2024-03-23 18:12:49.806340,FA:A5:6E:E8:3D:9C,-60,1711217569.8063676
-,-,-,-
2024-03-23 18:12:49.942538,EE:93:45:01:28:95,-63,1711217569.9425638
2024-03-23 18:12:50.225121,D7:AB:60:ED:B3:66,-50,1711217570.2251494
2024-03-23 18:12:50.729555,E4:02:B8:34:EC:F3,-59,1711217570.729582
2024-03-23 18:12:50.950949,EE:93:45:01:28:95,-58,1711217570.9509776
2024-03-23 18:12:51.276280,D7:AB:60:ED:B3:66,-50,1711217571.276307
2024-03-23 18:12:51.586432,F3:B0:D4:A4:42:E0,-56,1711217571.5864599
-,-,-,-
2024-03-23 18:12:51.648566,E9:71:D6:A6:52:19,-74,1711217571.648594
2024-03-23 18:12:51.731311,E4:02:B8:34:EC:F3,-63,1711217571.7313387
2024-03-23 18:12:51.815509,FA:A5:6E:E8:3D:9C,-64,1711217571.8155804
2024-03-23 18:12:51.957624,EE:93:45:01:28:95,-63,1711217571.9576502
-,-,-,-
2024-03-23 18:12:52.514064,F3:B0:D4:A4:42:E0,-50,1711217572.5140917
2024-03-23 18:12:52.649053,E9:71:D6:A6:52:19,-66,1711217572.6490812
2024-03-23 18:12:52.734631,E4:02:B8:34:EC:F3,-62,1711217572.734659
2024-03-23 18:12:52.840882,FA:A5:6E:E8:3D:9C,-66,1711217572.8409088
-,-,-,-
2024-03-23 18:12:52.964095,EE:93:45:01:28:95,-57,1711217572.9641235
2024-03-23 18:12:53.241080,D7:AB:60:ED:B3:66,-69,1711217573.2411082
2024-03-23 18:12:53.518062,F3:B0:D4:A4:42:E0,-50,1711217573.5180907
2024-03-23 18:12:53.734052,E4:02:B8:34:EC:F3,-52,1711217573.73408
-,-,-,-
2024-03-23 18:12:53.819066,FA:A5:6E:E8:3D:9C,-56,1711217573.8190937
2024-03-23 18:12:53.967100,EE:93:45:01:28:95,-64,1711217573.9671276
2024-03-23 18:12:54.242074,D7:AB:60:ED:B3:66,-72,1711217574.242102
2024-03-23 18:12:54.524111,F3:B0:D4:A4:42:E0,-51,1711217574.524141
-,-,-,-
2024-03-23 18:12:54.656141,E9:71:D6:A6:52:19,-56,1711217574.6561694
2024-03-23 18:12:54.744223,E4:02:B8:34:EC:F3,-52,1711217574.7442517
2024-03-23 18:12:54.829523,FA:A5:6E:E8:3D:9C,-63,1711217574.82955
2024-03-23 18:12:54.977147,EE:93:45:01:28:95,-64,1711217574.9771748
-,-,-,-
2024-03-23 18:12:55.251022,D7:AB:60:ED:B3:66,-60,1711217575.251049
2024-03-23 18:12:55.530162,F3:B0:D4:A4:42:E0,-56,1711217575.5301898
2024-03-23 18:12:55.685562,E9:71:D6:A6:52:19,-74,1711217575.6855896
2024-03-23 18:12:55.749469,E4:02:B8:34:EC:F3,-59,1711217575.749496
-,-,-,-
2024-03-23 18:12:55.898493,FA:A5:6E:E8:3D:9C,-61,1711217575.8985217
2024-03-23 18:12:55.978445,EE:93:45:01:28:95,-62,1711217575.9784732
2024-03-23 18:12:56.259004,D7:AB:60:ED:B3:66,-67,1711217576.2590315
2024-03-23 18:12:56.533161,F3:B0:D4:A4:42:E0,-44,1711217576.533189
-,-,-,-
2024-03-23 18:12:56.758086,E4:02:B8:34:EC:F3,-52,1711217576.7581134
2024-03-23 18:12:56.831490,FA:A5:6E:E8:3D:9C,-65,1711217576.8315713
2024-03-23 18:12:56.985281,EE:93:45:01:28:95,-58,1711217576.9853086
2024-03-23 18:12:57.534977,F3:B0:D4:A4:42:E0,-53,1711217577.5350053
-,-,-,-
2024-03-23 18:12:57.668147,E9:71:D6:A6:52:19,-56,1711217577.6681745
2024-03-23 18:12:57.805539,E4:02:B8:34:EC:F3,-54,1711217577.805567
2024-03-23 18:12:57.989135,EE:93:45:01:28:95,-64,1711217577.9891627
2024-03-23 18:12:58.264049,D7:AB:60:ED:B3:66,-76,1711217578.2640781
-,-,-,-
2024-03-23 18:12:58.771040,E4:02:B8:34:EC:F3,-61,1711217578.7710693
2024-03-23 18:12:58.843499,FA:A5:6E:E8:3D:9C,-65,1711217578.8435678
2024-03-23 18:12:58.989114,EE:93:45:01:28:95,-62,1711217578.9891422
2024-03-23 18:12:59.275071,D7:AB:60:ED:B3:66,-61,1711217579.2750988
-,-,-,-
2024-03-23 18:12:59.552075,F3:B0:D4:A4:42:E0,-50,1711217579.5521035
2024-03-23 18:12:59.684277,E9:71:D6:A6:52:19,-58,1711217579.6843045
2024-03-23 18:12:59.772448,E4:02:B8:34:EC:F3,-50,1711217579.7724762
2024-03-23 18:12:59.851220,FA:A5:6E:E8:3D:9C,-74,1711217579.851248
-,-,-,-
2024-03-23 18:12:59.998048,EE:93:45:01:28:95,-65,1711217579.9980721
2024-03-23 18:13:00.277078,D7:AB:60:ED:B3:66,-68,1711217580.2771053
2024-03-23 18:13:00.561093,F3:B0:D4:A4:42:E0,-57,1711217580.5611207
2024-03-23 18:13:00.692525,E9:71:D6:A6:52:19,-53,1711217580.6925516
-,-,-,-
2024-03-23 18:13:00.776132,E4:02:B8:34:EC:F3,-44,1711217580.7761588
2024-03-23 18:13:00.857515,FA:A5:6E:E8:3D:9C,-56,1711217580.8575428
2024-03-23 18:13:01.570927,F3:B0:D4:A4:42:E0,-52,1711217581.5709546
2024-03-23 18:13:01.695064,E9:71:D6:A6:52:19,-59,1711217581.6950917
-,-,-,-
2024-03-23 18:13:01.777099,E4:02:B8:34:EC:F3,-44,1711217581.7771256
2024-03-23 18:13:01.867473,FA:A5:6E:E8:3D:9C,-63,1711217581.8675008
2024-03-23 18:13:02.015143,EE:93:45:01:28:95,-69,1711217582.0151708
2024-03-23 18:13:02.280076,D7:AB:60:ED:B3:66,-81,1711217582.280104
-,-,-,-
2024-03-23 18:13:02.571007,F3:B0:D4:A4:42:E0,-64,1711217582.5710342
2024-03-23 18:13:02.698988,E9:71:D6:A6:52:19,-59,1711217582.699016
2024-03-23 18:13:02.781456,E4:02:B8:34:EC:F3,-42,1711217582.7814832
2024-03-23 18:13:02.868245,FA:A5:6E:E8:3D:9C,-58,1711217582.868274
-,-,-,-
2024-03-23 18:13:03.015996,EE:93:45:01:28:95,-77,1711217583.0160227
2024-03-23 18:13:03.282944,D7:AB:60:ED:B3:66,-68,1711217583.2829723
2024-03-23 18:13:03.574906,F3:B0:D4:A4:42:E0,-58,1711217583.5749342
2024-03-23 18:13:03.786048,E4:02:B8:34:EC:F3,-49,1711217583.7860756
-,-,-,-
2024-03-23 18:13:03.928994,FA:A5:6E:E8:3D:9C,-64,1711217583.9290216
2024-03-23 18:13:04.019375,EE:93:45:01:28:95,-67,1711217584.019403
2024-03-23 18:13:04.293035,D7:AB:60:ED:B3:66,-75,1711217584.293063
2024-03-23 18:13:04.578098,F3:B0:D4:A4:42:E0,-62,1711217584.5781264
-,-,-,-
2024-03-23 18:13:04.711011,E9:71:D6:A6:52:19,-52,1711217584.711039
2024-03-23 18:13:04.793053,E4:02:B8:34:EC:F3,-49,1711217584.7930803
2024-03-23 18:13:04.877486,FA:A5:6E:E8:3D:9C,-73,1711217584.8775146
2024-03-23 18:13:05.301086,D7:AB:60:ED:B3:66,-59,1711217585.3011117
-,-,-,-
2024-03-23 18:13:05.579231,F3:B0:D4:A4:42:E0,-53,1711217585.579258
2024-03-23 18:13:05.721210,E9:71:D6:A6:52:19,-50,1711217585.7212386
2024-03-23 18:13:05.796257,E4:02:B8:34:EC:F3,-50,1711217585.7962847
2024-03-23 18:13:05.880260,FA:A5:6E:E8:3D:9C,-73,1711217585.880289
-,-,-,-
2024-03-23 18:13:06.026178,EE:93:45:01:28:95,-65,1711217586.0262063
2024-03-23 18:13:06.307015,D7:AB:60:ED:B3:66,-61,1711217586.3070433
