datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:03:45.163003,FA:A5:6E:E8:3D:9C,-57,1711217025.163028
2024-03-23 18:03:45.338594,EE:93:45:01:28:95,-71,1711217025.3386228
2024-03-23 18:03:45.413032,D7:AB:60:ED:B3:66,-62,1711217025.413059
-,-,-,-
2024-03-23 18:03:45.557638,C0:11:E6:96:20:A0,-73,1711217025.5576658
2024-03-23 18:03:45.877761,F3:B0:D4:A4:42:E0,-61,1711217025.877788
2024-03-23 18:03:45.892916,E9:71:D6:A6:52:19,-63,1711217025.892943
2024-03-23 18:03:45.973600,E4:02:B8:34:EC:F3,-79,1711217025.9736276
-,-,-,-
2024-03-23 18:03:46.171309,FA:A5:6E:E8:3D:9C,-57,1711217026.1713338
2024-03-23 18:03:46.338710,EE:93:45:01:28:95,-66,1711217026.3387365
2024-03-23 18:03:46.420749,D7:AB:60:ED:B3:66,-59,1711217026.4207766
2024-03-23 18:03:46.564770,C0:11:E6:96:20:A0,-72,1711217026.564798
-,-,-,-
2024-03-23 18:03:46.897539,F3:B0:D4:A4:42:E0,-59,1711217026.8975666
2024-03-23 18:03:46.900867,E9:71:D6:A6:52:19,-67,1711217026.9008944
2024-03-23 18:03:47.173736,FA:A5:6E:E8:3D:9C,-61,1711217027.173763
2024-03-23 18:03:47.341627,EE:93:45:01:28:95,-70,1711217027.341655
-,-,-,-
2024-03-23 18:03:47.420650,D7:AB:60:ED:B3:66,-59,1711217027.4206772
2024-03-23 18:03:47.567601,C0:11:E6:96:20:A0,-72,1711217027.5676303
2024-03-23 18:03:47.888067,F3:B0:D4:A4:42:E0,-55,1711217027.8880954
2024-03-23 18:03:47.907086,E9:71:D6:A6:52:19,-57,1711217027.9071133
-,-,-,-
2024-03-23 18:03:48.018935,E4:02:B8:34:EC:F3,-74,1711217028.018963
2024-03-23 18:03:48.175048,FA:A5:6E:E8:3D:9C,-53,1711217028.175073
2024-03-23 18:03:48.346523,EE:93:45:01:28:95,-61,1711217028.3465507
2024-03-23 18:03:48.431047,D7:AB:60:ED:B3:66,-66,1711217028.4310756
-,-,-,-
2024-03-23 18:03:48.647923,C0:11:E6:96:20:A0,-69,1711217028.6479506
2024-03-23 18:03:48.891501,F3:B0:D4:A4:42:E0,-62,1711217028.8915892
2024-03-23 18:03:48.986108,E9:71:D6:A6:52:19,-66,1711217028.9861364
2024-03-23 18:03:48.989011,E4:02:B8:34:EC:F3,-67,1711217028.9890373
-,-,-,-
2024-03-23 18:03:49.174990,FA:A5:6E:E8:3D:9C,-63,1711217029.175015
2024-03-23 18:03:49.353773,EE:93:45:01:28:95,-66,1711217029.3538005
2024-03-23 18:03:49.431808,D7:AB:60:ED:B3:66,-61,1711217029.4318354
2024-03-23 18:03:49.574774,C0:11:E6:96:20:A0,-67,1711217029.574802
-,-,-,-
2024-03-23 18:03:49.895650,F3:B0:D4:A4:42:E0,-48,1711217029.8956785
2024-03-23 18:03:49.919619,E9:71:D6:A6:52:19,-78,1711217029.9196475
2024-03-23 18:03:49.994128,E4:02:B8:34:EC:F3,-73,1711217029.9941566
2024-03-23 18:03:50.178096,FA:A5:6E:E8:3D:9C,-66,1711217030.1781209
-,-,-,-
2024-03-23 18:03:50.358714,EE:93:45:01:28:95,-72,1711217030.3587422
2024-03-23 18:03:50.439009,D7:AB:60:ED:B3:66,-59,1711217030.4390366
2024-03-23 18:03:50.579639,C0:11:E6:96:20:A0,-74,1711217030.5796669
2024-03-23 18:03:50.900941,F3:B0:D4:A4:42:E0,-52,1711217030.9009688
-,-,-,-
2024-03-23 18:03:50.998683,E4:02:B8:34:EC:F3,-67,1711217030.9987109
2024-03-23 18:03:51.188013,FA:A5:6E:E8:3D:9C,-56,1711217031.18804
2024-03-23 18:03:51.362586,EE:93:45:01:28:95,-74,1711217031.3626134
2024-03-23 18:03:51.447066,D7:AB:60:ED:B3:66,-67,1711217031.4470937
-,-,-,-
2024-03-23 18:03:51.580560,C0:11:E6:96:20:A0,-72,1711217031.5805871
2024-03-23 18:03:51.929627,E9:71:D6:A6:52:19,-66,1711217031.9296553
2024-03-23 18:03:52.093392,E4:02:B8:34:EC:F3,-68,1711217032.0934205
2024-03-23 18:03:52.195976,FA:A5:6E:E8:3D:9C,-71,1711217032.1960042
-,-,-,-
2024-03-23 18:03:52.369692,EE:93:45:01:28:95,-71,1711217032.3697205
2024-03-23 18:03:52.586672,C0:11:E6:96:20:A0,-64,1711217032.5866992
2024-03-23 18:03:52.912673,F3:B0:D4:A4:42:E0,-44,1711217032.9127002
2024-03-23 18:03:53.035153,E4:02:B8:34:EC:F3,-65,1711217033.0351806
-,-,-,-
2024-03-23 18:03:53.204777,FA:A5:6E:E8:3D:9C,-64,1711217033.2048044
2024-03-23 18:03:53.369607,EE:93:45:01:28:95,-82,1711217033.3696334
2024-03-23 18:03:53.559253,D7:AB:60:ED:B3:66,-76,1711217033.5592804
2024-03-23 18:03:53.664232,C0:11:E6:96:20:A0,-81,1711217033.6642597
-,-,-,-
2024-03-23 18:03:53.937552,F3:B0:D4:A4:42:E0,-41,1711217033.9375796
2024-03-23 18:03:53.976232,E9:71:D6:A6:52:19,-59,1711217033.9762592
2024-03-23 18:03:54.010923,E4:02:B8:34:EC:F3,-66,1711217034.01095
2024-03-23 18:03:54.209546,FA:A5:6E:E8:3D:9C,-76,1711217034.209573
-,-,-,-
2024-03-23 18:03:54.460685,D7:AB:60:ED:B3:66,-66,1711217034.4607124
2024-03-23 18:03:54.601554,C0:11:E6:96:20:A0,-81,1711217034.601582
2024-03-23 18:03:54.921535,F3:B0:D4:A4:42:E0,-46,1711217034.9215627
2024-03-23 18:03:54.941913,E9:71:D6:A6:52:19,-52,1711217034.9419413
-,-,-,-
2024-03-23 18:03:55.015219,E4:02:B8:34:EC:F3,-73,1711217035.0152476
2024-03-23 18:03:55.215375,FA:A5:6E:E8:3D:9C,-59,1711217035.2153995
2024-03-23 18:03:55.387753,EE:93:45:01:28:95,-60,1711217035.3877807
2024-03-23 18:03:55.460765,D7:AB:60:ED:B3:66,-64,1711217035.4607925
-,-,-,-
2024-03-23 18:03:55.600686,C0:11:E6:96:20:A0,-76,1711217035.6007133
2024-03-23 18:03:55.930561,F3:B0:D4:A4:42:E0,-48,1711217035.930589
2024-03-23 18:03:55.949925,E9:71:D6:A6:52:19,-56,1711217035.9499533
2024-03-23 18:03:56.017067,E4:02:B8:34:EC:F3,-72,1711217036.0170949
-,-,-,-
2024-03-23 18:03:56.222773,FA:A5:6E:E8:3D:9C,-56,1711217036.2228012
2024-03-23 18:03:56.387495,EE:93:45:01:28:95,-75,1711217036.3875825
2024-03-23 18:03:56.464999,D7:AB:60:ED:B3:66,-77,1711217036.4650264
2024-03-23 18:03:56.605626,C0:11:E6:96:20:A0,-70,1711217036.6056533
-,-,-,-
2024-03-23 18:03:56.939510,F3:B0:D4:A4:42:E0,-60,1711217036.939582
2024-03-23 18:03:57.009313,E9:71:D6:A6:52:19,-67,1711217037.0093412
2024-03-23 18:03:57.230568,FA:A5:6E:E8:3D:9C,-52,1711217037.230595
2024-03-23 18:03:57.396704,EE:93:45:01:28:95,-68,1711217037.3967316
-,-,-,-
2024-03-23 18:03:57.537955,D7:AB:60:ED:B3:66,-62,1711217037.5379827
2024-03-23 18:03:57.612878,C0:11:E6:96:20:A0,-74,1711217037.6129055
2024-03-23 18:03:57.944558,F3:B0:D4:A4:42:E0,-50,1711217037.9445844
2024-03-23 18:03:57.952967,E9:71:D6:A6:52:19,-61,1711217037.9529953
-,-,-,-
2024-03-23 18:03:58.027006,E4:02:B8:34:EC:F3,-57,1711217038.0270329
2024-03-23 18:03:58.239028,FA:A5:6E:E8:3D:9C,-59,1711217038.2390523
2024-03-23 18:03:58.403640,EE:93:45:01:28:95,-68,1711217038.4036677
2024-03-23 18:03:58.474002,D7:AB:60:ED:B3:66,-59,1711217038.4740298
-,-,-,-
2024-03-23 18:03:58.619028,C0:11:E6:96:20:A0,-72,1711217038.619055
2024-03-23 18:03:58.944776,F3:B0:D4:A4:42:E0,-52,1711217038.944803
2024-03-23 18:03:58.957064,E9:71:D6:A6:52:19,-62,1711217038.957091
2024-03-23 18:03:59.028650,E4:02:B8:34:EC:F3,-72,1711217039.028678
-,-,-,-
2024-03-23 18:03:59.242138,FA:A5:6E:E8:3D:9C,-65,1711217039.2421622
2024-03-23 18:03:59.413369,EE:93:45:01:28:95,-83,1711217039.4133956
2024-03-23 18:03:59.479966,D7:AB:60:ED:B3:66,-67,1711217039.4799936
2024-03-23 18:03:59.960630,E9:71:D6:A6:52:19,-71,1711217039.9606566
-,-,-,-
2024-03-23 18:04:00.030244,E4:02:B8:34:EC:F3,-59,1711217040.0302708
2024-03-23 18:04:00.249657,FA:A5:6E:E8:3D:9C,-67,1711217040.2496839
2024-03-23 18:04:00.414971,EE:93:45:01:28:95,-84,1711217040.4149978
2024-03-23 18:04:00.487720,D7:AB:60:ED:B3:66,-66,1711217040.4877484
-,-,-,-
2024-03-23 18:04:00.954723,F3:B0:D4:A4:42:E0,-60,1711217040.9547508
2024-03-23 18:04:01.031862,E4:02:B8:34:EC:F3,-57,1711217041.0318897
2024-03-23 18:04:01.256636,FA:A5:6E:E8:3D:9C,-63,1711217041.256663
2024-03-23 18:04:01.419091,EE:93:45:01:28:95,-63,1711217041.4191184
-,-,-,-
2024-03-23 18:04:01.496180,D7:AB:60:ED:B3:66,-70,1711217041.4962077
2024-03-23 18:04:01.633664,C0:11:E6:96:20:A0,-69,1711217041.633691
2024-03-23 18:04:01.968767,E9:71:D6:A6:52:19,-65,1711217041.968794
2024-03-23 18:04:02.040775,E4:02:B8:34:EC:F3,-59,1711217042.0408034
-,-,-,-
2024-03-23 18:04:02.262095,FA:A5:6E:E8:3D:9C,-67,1711217042.2621202
2024-03-23 18:04:02.428152,EE:93:45:01:28:95,-59,1711217042.4281795
2024-03-23 18:04:02.499821,D7:AB:60:ED:B3:66,-69,1711217042.4998496
2024-03-23 18:04:02.637802,C0:11:E6:96:20:A0,-66,1711217042.6378293
-,-,-,-
2024-03-23 18:04:02.957643,F3:B0:D4:A4:42:E0,-65,1711217042.9576707
2024-03-23 18:04:02.977795,E9:71:D6:A6:52:19,-62,1711217042.9778223
2024-03-23 18:04:03.046990,E4:02:B8:34:EC:F3,-63,1711217043.047017
2024-03-23 18:04:03.264120,FA:A5:6E:E8:3D:9C,-80,1711217043.2641447
-,-,-,-
2024-03-23 18:04:03.430643,EE:93:45:01:28:95,-69,1711217043.43067
2024-03-23 18:04:03.507654,D7:AB:60:ED:B3:66,-64,1711217043.5076823
2024-03-23 18:04:03.646037,C0:11:E6:96:20:A0,-74,1711217043.6460633
2024-03-23 18:04:03.961694,F3:B0:D4:A4:42:E0,-69,1711217043.9617214
-,-,-,-
2024-03-23 18:04:03.985139,E9:71:D6:A6:52:19,-64,1711217043.9851658
2024-03-23 18:04:04.051746,E4:02:B8:34:EC:F3,-52,1711217044.051774
2024-03-23 18:04:04.267055,FA:A5:6E:E8:3D:9C,-63,1711217044.2670808
2024-03-23 18:04:04.512646,D7:AB:60:ED:B3:66,-73,1711217044.5126736
-,-,-,-
2024-03-23 18:04:04.962763,F3:B0:D4:A4:42:E0,-68,1711217044.962792
2024-03-23 18:04:05.077095,E4:02:B8:34:EC:F3,-61,1711217045.077122
2024-03-23 18:04:05.274043,FA:A5:6E:E8:3D:9C,-70,1711217045.2740717
2024-03-23 18:04:05.444641,EE:93:45:01:28:95,-63,1711217045.444669
-,-,-,-
2024-03-23 18:04:05.658634,C0:11:E6:96:20:A0,-73,1711217045.6586618
2024-03-23 18:04:05.971798,F3:B0:D4:A4:42:E0,-75,1711217045.9718258
2024-03-23 18:04:05.993976,E9:71:D6:A6:52:19,-63,1711217045.9940033
2024-03-23 18:04:06.059709,E4:02:B8:34:EC:F3,-61,1711217046.0597363
-,-,-,-
2024-03-23 18:04:06.276151,FA:A5:6E:E8:3D:9C,-66,1711217046.2761762
2024-03-23 18:04:06.445683,EE:93:45:01:28:95,-69,1711217046.4457104
2024-03-23 18:04:06.522029,D7:AB:60:ED:B3:66,-80,1711217046.522057
2024-03-23 18:04:06.976920,F3:B0:D4:A4:42:E0,-65,1711217046.9769475
-,-,-,-
2024-03-23 18:04:07.062287,E4:02:B8:34:EC:F3,-51,1711217047.0623155
2024-03-23 18:04:07.451819,EE:93:45:01:28:95,-66,1711217047.4518461
2024-03-23 18:04:07.523793,D7:AB:60:ED:B3:66,-68,1711217047.5238214
2024-03-23 18:04:07.676686,C0:11:E6:96:20:A0,-72,1711217047.6767135
-,-,-,-
2024-03-23 18:04:08.016605,E9:71:D6:A6:52:19,-64,1711217048.0166323
2024-03-23 18:04:08.069168,E4:02:B8:34:EC:F3,-53,1711217048.0691955
2024-03-23 18:04:08.290121,FA:A5:6E:E8:3D:9C,-67,1711217048.290146
2024-03-23 18:04:08.456634,EE:93:45:01:28:95,-67,1711217048.4566622
-,-,-,-
2024-03-23 18:04:08.529627,D7:AB:60:ED:B3:66,-67,1711217048.5296545
2024-03-23 18:04:08.681742,C0:11:E6:96:20:A0,-62,1711217048.6817694
2024-03-23 18:04:08.993778,F3:B0:D4:A4:42:E0,-71,1711217048.9938052
2024-03-23 18:04:09.021942,E9:71:D6:A6:52:19,-63,1711217049.0219686
-,-,-,-
2024-03-23 18:04:09.068703,E4:02:B8:34:EC:F3,-55,1711217049.0687304
2024-03-23 18:04:09.293108,FA:A5:6E:E8:3D:9C,-66,1711217049.2931323
2024-03-23 18:04:09.460774,EE:93:45:01:28:95,-61,1711217049.4608018
2024-03-23 18:04:09.685612,C0:11:E6:96:20:A0,-62,1711217049.6856396
-,-,-,-
2024-03-23 18:04:09.993959,F3:B0:D4:A4:42:E0,-72,1711217049.9939866
2024-03-23 18:04:10.025019,E9:71:D6:A6:52:19,-62,1711217050.0250473
2024-03-23 18:04:10.078018,E4:02:B8:34:EC:F3,-57,1711217050.0780456
2024-03-23 18:04:10.303065,FA:A5:6E:E8:3D:9C,-73,1711217050.3030896
-,-,-,-
2024-03-23 18:04:10.467782,EE:93:45:01:28:95,-69,1711217050.4678087
2024-03-23 18:04:10.545766,D7:AB:60:ED:B3:66,-74,1711217050.545793
2024-03-23 18:04:10.688476,C0:11:E6:96:20:A0,-60,1711217050.6885
2024-03-23 18:04:11.023966,F3:B0:D4:A4:42:E0,-71,1711217051.0239944
-,-,-,-
2024-03-23 18:04:11.080139,E9:71:D6:A6:52:19,-59,1711217051.0801678
2024-03-23 18:04:11.082909,E4:02:B8:34:EC:F3,-63,1711217051.082935
2024-03-23 18:04:11.304836,FA:A5:6E:E8:3D:9C,-69,1711217051.3048632
2024-03-23 18:04:11.471724,EE:93:45:01:28:95,-57,1711217051.4717512
-,-,-,-
2024-03-23 18:04:11.551925,D7:AB:60:ED:B3:66,-69,1711217051.5519497
2024-03-23 18:04:11.696468,C0:11:E6:96:20:A0,-58,1711217051.696492
2024-03-23 18:04:12.037952,E9:71:D6:A6:52:19,-61,1711217052.0379794
2024-03-23 18:04:12.186112,E4:02:B8:34:EC:F3,-51,1711217052.1861393
-,-,-,-
2024-03-23 18:04:12.399966,FA:A5:6E:E8:3D:9C,-72,1711217052.399993
2024-03-23 18:04:12.474944,EE:93:45:01:28:95,-58,1711217052.4749725
2024-03-23 18:04:12.551787,D7:AB:60:ED:B3:66,-69,1711217052.5518148
2024-03-23 18:04:12.708148,C0:11:E6:96:20:A0,-61,1711217052.708173
-,-,-,-
2024-03-23 18:04:13.001740,F3:B0:D4:A4:42:E0,-75,1711217053.001767
2024-03-23 18:04:13.044671,E9:71:D6:A6:52:19,-63,1711217053.0446992
2024-03-23 18:04:13.098302,E4:02:B8:34:EC:F3,-57,1711217053.0983293
2024-03-23 18:04:13.315321,FA:A5:6E:E8:3D:9C,-81,1711217053.3153455
-,-,-,-
2024-03-23 18:04:13.554571,D7:AB:60:ED:B3:66,-64,1711217053.5545998
2024-03-23 18:04:13.711470,C0:11:E6:96:20:A0,-58,1711217053.7114966
2024-03-23 18:04:14.005566,F3:B0:D4:A4:42:E0,-61,1711217054.0055938
2024-03-23 18:04:14.048037,E9:71:D6:A6:52:19,-67,1711217054.0480647
-,-,-,-
2024-03-23 18:04:14.099023,E4:02:B8:34:EC:F3,-54,1711217054.0990517
2024-03-23 18:04:14.320063,FA:A5:6E:E8:3D:9C,-71,1711217054.320088
2024-03-23 18:04:14.486813,EE:93:45:01:28:95,-52,1711217054.4868405
2024-03-23 18:04:14.557949,D7:AB:60:ED:B3:66,-71,1711217054.5579762
-,-,-,-
2024-03-23 18:04:15.010559,F3:B0:D4:A4:42:E0,-63,1711217055.010587
2024-03-23 18:04:15.056928,E9:71:D6:A6:52:19,-67,1711217055.0569556
2024-03-23 18:04:15.190840,E4:02:B8:34:EC:F3,-60,1711217055.1908672
2024-03-23 18:04:15.323482,FA:A5:6E:E8:3D:9C,-81,1711217055.3235087
-,-,-,-
2024-03-23 18:04:15.558525,D7:AB:60:ED:B3:66,-72,1711217055.5585523
2024-03-23 18:04:15.714832,C0:11:E6:96:20:A0,-53,1711217055.714861
2024-03-23 18:04:16.065515,E9:71:D6:A6:52:19,-62,1711217056.0655427
2024-03-23 18:04:16.109869,E4:02:B8:34:EC:F3,-57,1711217056.1098976
-,-,-,-
2024-03-23 18:04:16.327898,FA:A5:6E:E8:3D:9C,-72,1711217056.327926
2024-03-23 18:04:16.495563,EE:93:45:01:28:95,-52,1711217056.4955919
2024-03-23 18:04:16.559928,D7:AB:60:ED:B3:66,-63,1711217056.5599554
2024-03-23 18:04:17.025701,F3:B0:D4:A4:42:E0,-80,1711217057.0257285
-,-,-,-
2024-03-23 18:04:17.067089,E9:71:D6:A6:52:19,-69,1711217057.0671167
2024-03-23 18:04:17.195247,E4:02:B8:34:EC:F3,-50,1711217057.1952748
2024-03-23 18:04:17.333589,FA:A5:6E:E8:3D:9C,-80,1711217057.3336167
2024-03-23 18:04:17.498518,EE:93:45:01:28:95,-46,1711217057.4985464
-,-,-,-
2024-03-23 18:04:17.733483,C0:11:E6:96:20:A0,-51,1711217057.7335103
2024-03-23 18:04:18.027585,F3:B0:D4:A4:42:E0,-68,1711217058.0276139
2024-03-23 18:04:18.075505,E9:71:D6:A6:52:19,-72,1711217058.0755732
2024-03-23 18:04:18.121925,E4:02:B8:34:EC:F3,-62,1711217058.1219523
-,-,-,-
2024-03-23 18:04:18.337200,FA:A5:6E:E8:3D:9C,-72,1711217058.337225
2024-03-23 18:04:18.503630,EE:93:45:01:28:95,-52,1711217058.5036578
2024-03-23 18:04:18.573672,D7:AB:60:ED:B3:66,-79,1711217058.5737002
2024-03-23 18:04:18.734511,C0:11:E6:96:20:A0,-68,1711217058.7345393
-,-,-,-
2024-03-23 18:04:19.032683,F3:B0:D4:A4:42:E0,-69,1711217059.032711
2024-03-23 18:04:19.082893,E9:71:D6:A6:52:19,-72,1711217059.0829213
2024-03-23 18:04:19.126919,E4:02:B8:34:EC:F3,-70,1711217059.1269464
2024-03-23 18:04:19.341488,FA:A5:6E:E8:3D:9C,-74,1711217059.341516
-,-,-,-
2024-03-23 18:04:19.504489,EE:93:45:01:28:95,-57,1711217059.5045166
2024-03-23 18:04:19.573925,D7:AB:60:ED:B3:66,-81,1711217059.5739522
2024-03-23 18:04:19.741324,C0:11:E6:96:20:A0,-59,1711217059.7413528
2024-03-23 18:04:20.041595,F3:B0:D4:A4:42:E0,-65,1711217060.0416226
-,-,-,-
2024-03-23 18:04:20.089173,E9:71:D6:A6:52:19,-65,1711217060.0891998
2024-03-23 18:04:20.136877,E4:02:B8:34:EC:F3,-65,1711217060.136905
2024-03-23 18:04:20.442410,FA:A5:6E:E8:3D:9C,-70,1711217060.4424384
2024-03-23 18:04:20.511882,EE:93:45:01:28:95,-57,1711217060.51191
-,-,-,-
2024-03-23 18:04:20.576110,D7:AB:60:ED:B3:66,-70,1711217060.5761373
2024-03-23 18:04:20.744958,C0:11:E6:96:20:A0,-59,1711217060.7449832
2024-03-23 18:04:21.045609,F3:B0:D4:A4:42:E0,-61,1711217061.045637
2024-03-23 18:04:21.106661,E9:71:D6:A6:52:19,-62,1711217061.1066883
-,-,-,-
2024-03-23 18:04:21.140697,E4:02:B8:34:EC:F3,-62,1711217061.1407244
2024-03-23 18:04:21.351483,FA:A5:6E:E8:3D:9C,-77,1711217061.351566
2024-03-23 18:04:21.514527,EE:93:45:01:28:95,-52,1711217061.5145543
2024-03-23 18:04:21.576888,D7:AB:60:ED:B3:66,-78,1711217061.5769148
-,-,-,-
2024-03-23 18:04:21.791179,C0:11:E6:96:20:A0,-57,1711217061.7912042
2024-03-23 18:04:22.093622,F3:B0:D4:A4:42:E0,-65,1711217062.0936494
2024-03-23 18:04:22.096841,E9:71:D6:A6:52:19,-56,1711217062.0968685
2024-03-23 18:04:22.149837,E4:02:B8:34:EC:F3,-56,1711217062.1498652
-,-,-,-
2024-03-23 18:04:22.357213,FA:A5:6E:E8:3D:9C,-74,1711217062.3572376
2024-03-23 18:04:22.516839,EE:93:45:01:28:95,-61,1711217062.516867
2024-03-23 18:04:22.755455,C0:11:E6:96:20:A0,-49,1711217062.7554822
2024-03-23 18:04:23.060525,F3:B0:D4:A4:42:E0,-68,1711217063.0605524
-,-,-,-
2024-03-23 18:04:23.155507,E4:02:B8:34:EC:F3,-60,1711217063.1555815
2024-03-23 18:04:23.360993,FA:A5:6E:E8:3D:9C,-82,1711217063.3610177
2024-03-23 18:04:23.666797,D7:AB:60:ED:B3:66,-72,1711217063.6668243
2024-03-23 18:04:23.771104,C0:11:E6:96:20:A0,-75,1711217063.771132
-,-,-,-
2024-03-23 18:04:24.063562,F3:B0:D4:A4:42:E0,-70,1711217064.063592
2024-03-23 18:04:24.105876,E9:71:D6:A6:52:19,-51,1711217064.1059039
2024-03-23 18:04:24.178205,E4:02:B8:34:EC:F3,-66,1711217064.178232
2024-03-23 18:04:24.364557,FA:A5:6E:E8:3D:9C,-66,1711217064.364585
-,-,-,-
2024-03-23 18:04:24.524495,EE:93:45:01:28:95,-61,1711217064.5245225
2024-03-23 18:04:24.592924,D7:AB:60:ED:B3:66,-70,1711217064.5929508
2024-03-23 18:04:24.767462,C0:11:E6:96:20:A0,-60,1711217064.767489
2024-03-23 18:04:25.066638,F3:B0:D4:A4:42:E0,-67,1711217065.0666656
-,-,-,-
2024-03-23 18:04:25.112061,E9:71:D6:A6:52:19,-60,1711217065.1120877
2024-03-23 18:04:25.163585,E4:02:B8:34:EC:F3,-57,1711217065.1636143
2024-03-23 18:04:25.371501,FA:A5:6E:E8:3D:9C,-73,1711217065.3715835
2024-03-23 18:04:25.601551,D7:AB:60:ED:B3:66,-78,1711217065.6015792
-,-,-,-
2024-03-23 18:04:25.771412,C0:11:E6:96:20:A0,-64,1711217065.7714398
2024-03-23 18:04:26.119455,E9:71:D6:A6:52:19,-68,1711217066.1194823
2024-03-23 18:04:26.165915,E4:02:B8:34:EC:F3,-59,1711217066.1659415
2024-03-23 18:04:26.377476,FA:A5:6E:E8:3D:9C,-63,1711217066.377503
-,-,-,-
2024-03-23 18:04:26.541872,EE:93:45:01:28:95,-51,1711217066.5418985
2024-03-23 18:04:26.774012,C0:11:E6:96:20:A0,-77,1711217066.7740376
2024-03-23 18:04:27.114865,F3:B0:D4:A4:42:E0,-62,1711217067.114892
2024-03-23 18:04:27.172813,E9:71:D6:A6:52:19,-60,1711217067.1728415
-,-,-,-
2024-03-23 18:04:27.220427,E4:02:B8:34:EC:F3,-64,1711217067.2204554
2024-03-23 18:04:27.385037,FA:A5:6E:E8:3D:9C,-63,1711217067.3850641
2024-03-23 18:04:27.543464,EE:93:45:01:28:95,-67,1711217067.543492
2024-03-23 18:04:27.615942,D7:AB:60:ED:B3:66,-80,1711217067.615969
-,-,-,-
2024-03-23 18:04:27.776549,C0:11:E6:96:20:A0,-60,1711217067.776576
2024-03-23 18:04:28.072464,F3:B0:D4:A4:42:E0,-72,1711217068.0724912
2024-03-23 18:04:28.175499,E4:02:B8:34:EC:F3,-50,1711217068.175579
2024-03-23 18:04:28.391486,FA:A5:6E:E8:3D:9C,-74,1711217068.3915682
-,-,-,-
2024-03-23 18:04:28.551497,EE:93:45:01:28:95,-65,1711217068.5515623
2024-03-23 18:04:28.617718,D7:AB:60:ED:B3:66,-71,1711217068.6177456
2024-03-23 18:04:28.776650,C0:11:E6:96:20:A0,-73,1711217068.7766767
2024-03-23 18:04:29.079669,F3:B0:D4:A4:42:E0,-60,1711217069.0796976
-,-,-,-
2024-03-23 18:04:29.134602,E9:71:D6:A6:52:19,-60,1711217069.1346295
2024-03-23 18:04:29.423841,FA:A5:6E:E8:3D:9C,-68,1711217069.423868
