datetime_utc,address,rssi,timestamp_in_seconds
2024-03-02 18:20:35.319516,E4:02:B8:34:EC:F3,-62,1709403635.3195393
2024-03-02 18:20:35.319516,FA:A5:6E:E8:3D:9C,-66,1709403635.3195393
2024-03-02 18:20:36.327577,E9:71:D6:A6:52:19,-51,1709403636.3276007
2024-03-02 18:20:36.327577,FA:A5:6E:E8:3D:9C,-65,1709403636.3276007
2024-03-02 18:20:36.327577,E4:02:B8:34:EC:F3,-68,1709403636.3276007
2024-03-02 18:20:38.032853,E9:71:D6:A6:52:19,-51,1709403638.032877
2024-03-02 18:20:38.032853,FA:A5:6E:E8:3D:9C,-65,1709403638.032877
2024-03-02 18:20:38.032853,E4:02:B8:34:EC:F3,-71,1709403638.032877
2024-03-02 18:20:39.036346,E9:71:D6:A6:52:19,-57,1709403639.0363693
2024-03-02 18:20:39.036346,E4:02:B8:34:EC:F3,-62,1709403639.0363693
2024-03-02 18:20:39.036346,FA:A5:6E:E8:3D:9C,-64,1709403639.0363693
2024-03-02 18:20:40.038788,E9:71:D6:A6:52:19,-52,1709403640.038814
2024-03-02 18:20:40.038788,FA:A5:6E:E8:3D:9C,-63,1709403640.038814
2024-03-02 18:20:40.038788,E4:02:B8:34:EC:F3,-65,1709403640.038814
2024-03-02 18:20:41.048529,E9:71:D6:A6:52:19,-57,1709403641.0485535
2024-03-02 18:20:41.048529,FA:A5:6E:E8:3D:9C,-64,1709403641.0485535
2024-03-02 18:20:41.048529,E4:02:B8:34:EC:F3,-71,1709403641.0485535
2024-03-02 18:20:44.062428,E4:02:B8:34:EC:F3,-62,1709403644.062502
2024-03-02 18:20:44.062428,E9:71:D6:A6:52:19,-64,1709403644.062502
2024-03-02 18:20:44.062428,FA:A5:6E:E8:3D:9C,-68,1709403644.062502
2024-03-02 18:20:46.079441,E9:71:D6:A6:52:19,-57,1709403646.0794656
2024-03-02 18:20:46.079441,E4:02:B8:34:EC:F3,-65,1709403646.0794656
2024-03-02 18:20:46.079441,FA:A5:6E:E8:3D:9C,-67,1709403646.0794656
2024-03-02 18:20:48.092398,E9:71:D6:A6:52:19,-53,1709403648.0924227
2024-03-02 18:20:48.092398,FA:A5:6E:E8:3D:9C,-63,1709403648.0924227
2024-03-02 18:20:48.092398,E4:02:B8:34:EC:F3,-63,1709403648.0924227
2024-03-02 18:20:49.102028,E9:71:D6:A6:52:19,-52,1709403649.1020532
2024-03-02 18:20:49.102028,E4:02:B8:34:EC:F3,-62,1709403649.1020532
2024-03-02 18:20:49.102028,FA:A5:6E:E8:3D:9C,-66,1709403649.1020532
2024-03-02 18:20:50.109509,E9:71:D6:A6:52:19,-56,1709403650.1095328
2024-03-02 18:20:50.109509,E4:02:B8:34:EC:F3,-65,1709403650.1095328
2024-03-02 18:20:50.109509,FA:A5:6E:E8:3D:9C,-66,1709403650.1095328
2024-03-02 18:20:51.109565,E9:71:D6:A6:52:19,-60,1709403651.1095905
2024-03-02 18:20:51.109565,FA:A5:6E:E8:3D:9C,-66,1709403651.1095905
2024-03-02 18:20:51.109565,E4:02:B8:34:EC:F3,-71,1709403651.1095905
2024-03-02 18:20:52.118583,E9:71:D6:A6:52:19,-59,1709403652.118657
2024-03-02 18:20:52.118583,FA:A5:6E:E8:3D:9C,-71,1709403652.118657
2024-03-02 18:20:52.118583,E4:02:B8:34:EC:F3,-73,1709403652.118657
2024-03-02 18:20:53.420570,E9:71:D6:A6:52:19,-59,1709403653.4205937
2024-03-02 18:20:53.420570,FA:A5:6E:E8:3D:9C,-69,1709403653.4205937
2024-03-02 18:20:53.420570,E4:02:B8:34:EC:F3,-72,1709403653.4205937
2024-03-02 18:20:55.429554,E9:71:D6:A6:52:19,-59,1709403655.4295793
2024-03-02 18:20:55.429554,E4:02:B8:34:EC:F3,-65,1709403655.4295793
2024-03-02 18:20:55.429554,FA:A5:6E:E8:3D:9C,-81,1709403655.4295793
2024-03-02 18:20:57.442380,E4:02:B8:34:EC:F3,-65,1709403657.4424043
2024-03-02 18:20:57.442380,E9:71:D6:A6:52:19,-67,1709403657.4424043
2024-03-02 18:20:57.442380,FA:A5:6E:E8:3D:9C,-67,1709403657.4424043
2024-03-02 18:20:59.456567,E9:71:D6:A6:52:19,-59,1709403659.45659
2024-03-02 18:20:59.456567,E4:02:B8:34:EC:F3,-64,1709403659.45659
2024-03-02 18:20:59.456567,FA:A5:6E:E8:3D:9C,-69,1709403659.45659
2024-03-02 18:21:00.462625,E9:71:D6:A6:52:19,-59,1709403660.4626474
2024-03-02 18:21:00.462625,FA:A5:6E:E8:3D:9C,-70,1709403660.4626474
2024-03-02 18:21:00.462625,E4:02:B8:34:EC:F3,-78,1709403660.4626474
2024-03-02 18:21:02.463311,E9:71:D6:A6:52:19,-54,1709403662.4633336
2024-03-02 18:21:02.463311,E4:02:B8:34:EC:F3,-64,1709403662.4633336
2024-03-02 18:21:02.463311,FA:A5:6E:E8:3D:9C,-70,1709403662.4633336
2024-03-02 18:21:04.162940,E9:71:D6:A6:52:19,-60,1709403664.1629589
2024-03-02 18:21:04.162940,FA:A5:6E:E8:3D:9C,-69,1709403664.1629589
2024-03-02 18:21:04.162940,E4:02:B8:34:EC:F3,-80,1709403664.1629589
2024-03-02 18:21:06.169182,E9:71:D6:A6:52:19,-57,1709403666.1692057
2024-03-02 18:21:06.169182,E4:02:B8:34:EC:F3,-63,1709403666.1692057
2024-03-02 18:21:06.169182,FA:A5:6E:E8:3D:9C,-70,1709403666.1692057
2024-03-02 18:21:07.495291,E9:71:D6:A6:52:19,-58,1709403667.4953136
2024-03-02 18:21:07.495291,FA:A5:6E:E8:3D:9C,-66,1709403667.4953136
2024-03-02 18:21:07.495291,E4:02:B8:34:EC:F3,-68,1709403667.4953136
2024-03-02 18:21:09.500294,E4:02:B8:34:EC:F3,-62,1709403669.5003157
2024-03-02 18:21:09.500294,E9:71:D6:A6:52:19,-64,1709403669.5003157
2024-03-02 18:21:09.500294,FA:A5:6E:E8:3D:9C,-69,1709403669.5003157
2024-03-02 18:21:10.988469,E9:71:D6:A6:52:19,-57,1709403670.9884908
2024-03-02 18:21:10.988469,E4:02:B8:34:EC:F3,-72,1709403670.9884908
2024-03-02 18:21:10.988469,FA:A5:6E:E8:3D:9C,-86,1709403670.9884908
2024-03-02 18:21:12.181929,E9:71:D6:A6:52:19,-59,1709403672.181953
2024-03-02 18:21:12.181929,E4:02:B8:34:EC:F3,-64,1709403672.181953
2024-03-02 18:21:12.181929,FA:A5:6E:E8:3D:9C,-69,1709403672.181953
2024-03-02 18:21:13.185376,E9:71:D6:A6:52:19,-52,1709403673.1854005
2024-03-02 18:21:13.185376,E4:02:B8:34:EC:F3,-63,1709403673.1854005
2024-03-02 18:21:13.185376,FA:A5:6E:E8:3D:9C,-65,1709403673.1854005
2024-03-02 18:21:14.187248,E9:71:D6:A6:52:19,-51,1709403674.1872723
2024-03-02 18:21:14.187248,FA:A5:6E:E8:3D:9C,-69,1709403674.1872723
2024-03-02 18:21:14.187248,E4:02:B8:34:EC:F3,-82,1709403674.1872723
2024-03-02 18:21:16.213184,E9:71:D6:A6:52:19,-56,1709403676.2132068
2024-03-02 18:21:16.213184,E4:02:B8:34:EC:F3,-69,1709403676.2132068
2024-03-02 18:21:16.213184,FA:A5:6E:E8:3D:9C,-73,1709403676.2132068
2024-03-02 18:21:17.219171,E9:71:D6:A6:52:19,-50,1709403677.2191937
2024-03-02 18:21:17.219171,E4:02:B8:34:EC:F3,-78,1709403677.2191937
2024-03-02 18:21:17.219171,FA:A5:6E:E8:3D:9C,-80,1709403677.2191937
2024-03-02 18:21:18.224244,E9:71:D6:A6:52:19,-50,1709403678.2242665
2024-03-02 18:21:18.224244,FA:A5:6E:E8:3D:9C,-66,1709403678.2242665
2024-03-02 18:21:18.224244,E4:02:B8:34:EC:F3,-80,1709403678.2242665
2024-03-02 18:21:20.239219,E9:71:D6:A6:52:19,-60,1709403680.2392414
2024-03-02 18:21:20.239219,E4:02:B8:34:EC:F3,-71,1709403680.2392414
2024-03-02 18:21:20.239219,FA:A5:6E:E8:3D:9C,-72,1709403680.2392414
2024-03-02 18:21:21.242239,E9:71:D6:A6:52:19,-52,1709403681.2422621
2024-03-02 18:21:21.242239,E4:02:B8:34:EC:F3,-71,1709403681.2422621
2024-03-02 18:21:21.242239,FA:A5:6E:E8:3D:9C,-78,1709403681.2422621
2024-03-02 18:21:23.255395,E9:71:D6:A6:52:19,-58,1709403683.2554193
2024-03-02 18:21:23.255395,E4:02:B8:34:EC:F3,-69,1709403683.2554193
2024-03-02 18:21:23.255395,FA:A5:6E:E8:3D:9C,-84,1709403683.2554193
2024-03-02 18:21:24.264240,E9:71:D6:A6:52:19,-63,1709403684.2642632
2024-03-02 18:21:24.264240,E4:02:B8:34:EC:F3,-68,1709403684.2642632
2024-03-02 18:21:24.264240,FA:A5:6E:E8:3D:9C,-74,1709403684.2642632
2024-03-02 18:21:25.268261,E9:71:D6:A6:52:19,-63,1709403685.2682855
2024-03-02 18:21:25.268261,E4:02:B8:34:EC:F3,-68,1709403685.2682855
2024-03-02 18:21:25.268261,FA:A5:6E:E8:3D:9C,-76,1709403685.2682855
2024-03-02 18:21:26.269230,E9:71:D6:A6:52:19,-57,1709403686.2692523
2024-03-02 18:21:26.269230,E4:02:B8:34:EC:F3,-63,1709403686.2692523
2024-03-02 18:21:26.269230,FA:A5:6E:E8:3D:9C,-73,1709403686.2692523
2024-03-02 18:21:28.281961,E9:71:D6:A6:52:19,-58,1709403688.2819872
2024-03-02 18:21:28.281961,FA:A5:6E:E8:3D:9C,-64,1709403688.2819872
2024-03-02 18:21:28.281961,E4:02:B8:34:EC:F3,-70,1709403688.2819872
2024-03-02 18:21:30.298267,E9:71:D6:A6:52:19,-49,1709403690.2982903
2024-03-02 18:21:30.298267,FA:A5:6E:E8:3D:9C,-66,1709403690.2982903
2024-03-02 18:21:30.298267,E4:02:B8:34:EC:F3,-78,1709403690.2982903
2024-03-02 18:21:31.299240,E9:71:D6:A6:52:19,-61,1709403691.2992623
2024-03-02 18:21:31.299240,FA:A5:6E:E8:3D:9C,-68,1709403691.2992623
2024-03-02 18:21:31.299240,E4:02:B8:34:EC:F3,-76,1709403691.2992623
2024-03-02 18:21:32.301202,E9:71:D6:A6:52:19,-51,1709403692.3012247
2024-03-02 18:21:32.301202,FA:A5:6E:E8:3D:9C,-70,1709403692.3012247
2024-03-02 18:21:32.301202,E4:02:B8:34:EC:F3,-74,1709403692.3012247
2024-03-02 18:21:34.290286,E9:71:D6:A6:52:19,-51,1709403694.2903106
2024-03-02 18:21:34.290286,E4:02:B8:34:EC:F3,-69,1709403694.2903106
2024-03-02 18:21:34.290286,FA:A5:6E:E8:3D:9C,-77,1709403694.2903106
2024-03-02 18:21:36.562569,E4:02:B8:34:EC:F3,-63,1709403696.5625963
2024-03-02 18:21:36.562569,E9:71:D6:A6:52:19,-67,1709403696.5625963
2024-03-02 18:21:36.562569,FA:A5:6E:E8:3D:9C,-71,1709403696.5625963
2024-03-02 18:21:39.330607,E9:71:D6:A6:52:19,-60,1709403699.3306298
2024-03-02 18:21:39.330607,E4:02:B8:34:EC:F3,-72,1709403699.3306298
2024-03-02 18:21:39.330607,FA:A5:6E:E8:3D:9C,-74,1709403699.3306298
2024-03-02 18:21:41.310489,E9:71:D6:A6:52:19,-56,1709403701.3105125
2024-03-02 18:21:41.310489,E4:02:B8:34:EC:F3,-64,1709403701.3105125
2024-03-02 18:21:41.310489,FA:A5:6E:E8:3D:9C,-67,1709403701.3105125
2024-03-02 18:21:42.315215,E9:71:D6:A6:52:19,-56,1709403702.3152344
2024-03-02 18:21:42.315215,E4:02:B8:34:EC:F3,-62,1709403702.3152344
2024-03-02 18:21:42.315215,FA:A5:6E:E8:3D:9C,-67,1709403702.3152344
2024-03-02 18:21:43.358312,E9:71:D6:A6:52:19,-53,1709403703.3583376
2024-03-02 18:21:43.358312,E4:02:B8:34:EC:F3,-62,1709403703.3583376
2024-03-02 18:21:43.358312,FA:A5:6E:E8:3D:9C,-71,1709403703.3583376
2024-03-02 18:21:44.361204,E9:71:D6:A6:52:19,-59,1709403704.3612266
2024-03-02 18:21:44.361204,FA:A5:6E:E8:3D:9C,-65,1709403704.3612266
2024-03-02 18:21:44.361204,E4:02:B8:34:EC:F3,-74,1709403704.3612266
2024-03-02 18:21:45.638325,E9:71:D6:A6:52:19,-64,1709403705.6383498
2024-03-02 18:21:45.638325,FA:A5:6E:E8:3D:9C,-67,1709403705.6383498
2024-03-02 18:21:45.638325,E4:02:B8:34:EC:F3,-76,1709403705.6383498
2024-03-02 18:21:47.646298,E9:71:D6:A6:52:19,-53,1709403707.6463234
2024-03-02 18:21:47.646298,FA:A5:6E:E8:3D:9C,-71,1709403707.6463234
2024-03-02 18:21:47.646298,E4:02:B8:34:EC:F3,-81,1709403707.6463234
2024-03-02 18:21:48.656224,E9:71:D6:A6:52:19,-51,1709403708.656248
2024-03-02 18:21:48.656224,E4:02:B8:34:EC:F3,-65,1709403708.656248
2024-03-02 18:21:48.656224,FA:A5:6E:E8:3D:9C,-75,1709403708.656248
2024-03-02 18:21:49.664337,E9:71:D6:A6:52:19,-70,1709403709.6643612
2024-03-02 18:21:49.664337,E4:02:B8:34:EC:F3,-72,1709403709.6643612
2024-03-02 18:21:49.664337,FA:A5:6E:E8:3D:9C,-76,1709403709.6643612
2024-03-02 18:21:51.673263,E9:71:D6:A6:52:19,-58,1709403711.6732862
2024-03-02 18:21:51.673263,E4:02:B8:34:EC:F3,-67,1709403711.6732862
2024-03-02 18:21:51.673263,FA:A5:6E:E8:3D:9C,-68,1709403711.6732862
2024-03-02 18:21:53.683234,E9:71:D6:A6:52:19,-53,1709403713.6832578
2024-03-02 18:21:53.683234,E4:02:B8:34:EC:F3,-63,1709403713.6832578
2024-03-02 18:21:53.683234,FA:A5:6E:E8:3D:9C,-65,1709403713.6832578
2024-03-02 18:21:54.683374,E9:71:D6:A6:52:19,-57,1709403714.6833963
2024-03-02 18:21:54.683374,E4:02:B8:34:EC:F3,-66,1709403714.6833963
2024-03-02 18:21:54.683374,FA:A5:6E:E8:3D:9C,-68,1709403714.6833963
2024-03-02 18:21:55.690314,E9:71:D6:A6:52:19,-48,1709403715.6903372
2024-03-02 18:21:55.690314,E4:02:B8:34:EC:F3,-69,1709403715.6903372
2024-03-02 18:21:55.690314,FA:A5:6E:E8:3D:9C,-69,1709403715.6903372
2024-03-02 18:21:56.697398,E9:71:D6:A6:52:19,-58,1709403716.6974206
2024-03-02 18:21:56.697398,FA:A5:6E:E8:3D:9C,-70,1709403716.6974206
2024-03-02 18:21:56.697398,E4:02:B8:34:EC:F3,-78,1709403716.6974206
2024-03-02 18:21:57.707297,E9:71:D6:A6:52:19,-50,1709403717.7073188
2024-03-02 18:21:57.707297,E4:02:B8:34:EC:F3,-64,1709403717.7073188
2024-03-02 18:21:57.707297,FA:A5:6E:E8:3D:9C,-84,1709403717.7073188
2024-03-02 18:21:58.712281,E9:71:D6:A6:52:19,-51,1709403718.7123039
2024-03-02 18:21:58.712281,E4:02:B8:34:EC:F3,-70,1709403718.7123039
2024-03-02 18:21:58.712281,FA:A5:6E:E8:3D:9C,-74,1709403718.7123039
2024-03-02 18:21:59.715366,E9:71:D6:A6:52:19,-58,1709403719.7153876
2024-03-02 18:21:59.715366,E4:02:B8:34:EC:F3,-67,1709403719.7153876
2024-03-02 18:21:59.715366,FA:A5:6E:E8:3D:9C,-71,1709403719.7153876
2024-03-02 18:22:01.725466,E9:71:D6:A6:52:19,-59,1709403721.7254913
2024-03-02 18:22:01.725466,E4:02:B8:34:EC:F3,-63,1709403721.7254913
2024-03-02 18:22:01.725466,FA:A5:6E:E8:3D:9C,-72,1709403721.7254913
2024-03-02 18:22:03.402397,E9:71:D6:A6:52:19,-50,1709403723.402419
2024-03-02 18:22:03.402397,FA:A5:6E:E8:3D:9C,-65,1709403723.402419
2024-03-02 18:22:03.402397,E4:02:B8:34:EC:F3,-74,1709403723.402419
2024-03-02 18:22:04.407982,E9:71:D6:A6:52:19,-58,1709403724.408
2024-03-02 18:22:04.407982,FA:A5:6E:E8:3D:9C,-68,1709403724.408
2024-03-02 18:22:04.407982,E4:02:B8:34:EC:F3,-73,1709403724.408
2024-03-02 18:22:05.740438,E9:71:D6:A6:52:19,-51,1709403725.7404668
2024-03-02 18:22:05.740438,E4:02:B8:34:EC:F3,-64,1709403725.7404668
2024-03-02 18:22:05.740438,FA:A5:6E:E8:3D:9C,-71,1709403725.7404668
2024-03-02 18:22:06.472266,E9:71:D6:A6:52:19,-65,1709403726.4722888
2024-03-02 18:22:06.472266,E4:02:B8:34:EC:F3,-66,1709403726.4722888
2024-03-02 18:22:06.472266,FA:A5:6E:E8:3D:9C,-71,1709403726.4722888
2024-03-02 18:22:07.475515,E9:71:D6:A6:52:19,-51,1709403727.4755378
2024-03-02 18:22:07.475515,FA:A5:6E:E8:3D:9C,-68,1709403727.4755378
2024-03-02 18:22:07.475515,E4:02:B8:34:EC:F3,-82,1709403727.4755378
2024-03-02 18:22:08.476221,E9:71:D6:A6:52:19,-61,1709403728.476245
2024-03-02 18:22:08.476221,FA:A5:6E:E8:3D:9C,-65,1709403728.476245
2024-03-02 18:22:08.476221,E4:02:B8:34:EC:F3,-66,1709403728.476245
2024-03-02 18:22:09.757617,E9:71:D6:A6:52:19,-59,1709403729.7576442
2024-03-02 18:22:09.757617,E4:02:B8:34:EC:F3,-63,1709403729.7576442
2024-03-02 18:22:09.757617,FA:A5:6E:E8:3D:9C,-77,1709403729.7576442
2024-03-02 18:22:10.493417,E9:71:D6:A6:52:19,-63,1709403730.4934406
2024-03-02 18:22:10.493417,E4:02:B8:34:EC:F3,-67,1709403730.4934406
2024-03-02 18:22:10.493417,FA:A5:6E:E8:3D:9C,-85,1709403730.4934406
2024-03-02 18:22:11.499288,E9:71:D6:A6:52:19,-69,1709403731.4993114
2024-03-02 18:22:11.499288,E4:02:B8:34:EC:F3,-71,1709403731.4993114
2024-03-02 18:22:11.499288,FA:A5:6E:E8:3D:9C,-72,1709403731.4993114
2024-03-02 18:22:12.509264,E9:71:D6:A6:52:19,-53,1709403732.5092866
2024-03-02 18:22:12.509264,E4:02:B8:34:EC:F3,-64,1709403732.5092866
2024-03-02 18:22:12.509264,FA:A5:6E:E8:3D:9C,-74,1709403732.5092866
2024-03-02 18:22:13.509290,E9:71:D6:A6:52:19,-59,1709403733.5093675
2024-03-02 18:22:13.509290,E4:02:B8:34:EC:F3,-67,1709403733.5093675
2024-03-02 18:22:13.509290,FA:A5:6E:E8:3D:9C,-77,1709403733.5093675
2024-03-02 18:22:14.783249,E9:71:D6:A6:52:19,-58,1709403734.7832727
2024-03-02 18:22:14.783249,E4:02:B8:34:EC:F3,-63,1709403734.7832727
2024-03-02 18:22:14.783249,FA:A5:6E:E8:3D:9C,-70,1709403734.7832727
2024-03-02 18:22:15.784557,E9:71:D6:A6:52:19,-58,1709403735.7845786
2024-03-02 18:22:15.784557,E4:02:B8:34:EC:F3,-67,1709403735.7845786
2024-03-02 18:22:15.784557,FA:A5:6E:E8:3D:9C,-79,1709403735.7845786
2024-03-02 18:22:17.790374,E9:71:D6:A6:52:19,-52,1709403737.7903974
2024-03-02 18:22:17.790374,E4:02:B8:34:EC:F3,-66,1709403737.7903974
2024-03-02 18:22:17.790374,FA:A5:6E:E8:3D:9C,-77,1709403737.7903974
2024-03-02 18:22:18.799844,E9:71:D6:A6:52:19,-53,1709403738.7998667
2024-03-02 18:22:18.799844,E4:02:B8:34:EC:F3,-65,1709403738.7998667
2024-03-02 18:22:18.799844,FA:A5:6E:E8:3D:9C,-76,1709403738.7998667
2024-03-02 18:22:19.808245,E9:71:D6:A6:52:19,-65,1709403739.8082678
2024-03-02 18:22:19.808245,E4:02:B8:34:EC:F3,-68,1709403739.8082678
2024-03-02 18:22:19.808245,FA:A5:6E:E8:3D:9C,-80,1709403739.8082678
2024-03-02 18:22:20.810404,E9:71:D6:A6:52:19,-51,1709403740.8104272
2024-03-02 18:22:20.810404,E4:02:B8:34:EC:F3,-69,1709403740.8104272
2024-03-02 18:22:20.810404,FA:A5:6E:E8:3D:9C,-72,1709403740.8104272
2024-03-02 18:22:21.819277,E9:71:D6:A6:52:19,-51,1709403741.8193
2024-03-02 18:22:21.819277,E4:02:B8:34:EC:F3,-73,1709403741.8193
2024-03-02 18:22:21.819277,FA:A5:6E:E8:3D:9C,-73,1709403741.8193
2024-03-02 18:22:22.824251,E9:71:D6:A6:52:19,-51,1709403742.8242733
2024-03-02 18:22:22.824251,E4:02:B8:34:EC:F3,-71,1709403742.8242733
2024-03-02 18:22:22.824251,FA:A5:6E:E8:3D:9C,-77,1709403742.8242733
2024-03-02 18:22:23.833209,E9:71:D6:A6:52:19,-59,1709403743.8332307
2024-03-02 18:22:23.833209,E4:02:B8:34:EC:F3,-71,1709403743.8332307
2024-03-02 18:22:23.833209,FA:A5:6E:E8:3D:9C,-74,1709403743.8332307
2024-03-02 18:22:25.477533,E9:71:D6:A6:52:19,-61,1709403745.4775543
2024-03-02 18:22:25.477533,FA:A5:6E:E8:3D:9C,-67,1709403745.4775543
2024-03-02 18:22:25.477533,E4:02:B8:34:EC:F3,-69,1709403745.4775543
2024-03-02 18:22:26.568237,E9:71:D6:A6:52:19,-53,1709403746.5682578
2024-03-02 18:22:26.568237,E4:02:B8:34:EC:F3,-68,1709403746.5682578
2024-03-02 18:22:26.568237,FA:A5:6E:E8:3D:9C,-69,1709403746.5682578
2024-03-02 18:22:27.574322,E9:71:D6:A6:52:19,-51,1709403747.574348
2024-03-02 18:22:27.574322,E4:02:B8:34:EC:F3,-66,1709403747.574348
2024-03-02 18:22:27.574322,FA:A5:6E:E8:3D:9C,-80,1709403747.574348
2024-03-02 18:22:28.582880,E9:71:D6:A6:52:19,-59,1709403748.5829039
2024-03-02 18:22:28.582880,E4:02:B8:34:EC:F3,-70,1709403748.5829039
2024-03-02 18:22:28.582880,FA:A5:6E:E8:3D:9C,-77,1709403748.5829039
2024-03-02 18:22:29.585443,E9:71:D6:A6:52:19,-60,1709403749.5854695
2024-03-02 18:22:29.585443,E4:02:B8:34:EC:F3,-65,1709403749.5854695
2024-03-02 18:22:29.585443,FA:A5:6E:E8:3D:9C,-69,1709403749.5854695
2024-03-02 18:22:30.584251,E9:71:D6:A6:52:19,-56,1709403750.5842752
2024-03-02 18:22:30.584251,E4:02:B8:34:EC:F3,-66,1709403750.5842752
2024-03-02 18:22:30.584251,FA:A5:6E:E8:3D:9C,-71,1709403750.5842752
2024-03-02 18:22:31.585303,E9:71:D6:A6:52:19,-52,1709403751.585428
2024-03-02 18:22:31.585303,E4:02:B8:34:EC:F3,-63,1709403751.585428
2024-03-02 18:22:31.585303,FA:A5:6E:E8:3D:9C,-77,1709403751.585428
2024-03-02 18:22:33.601257,E9:71:D6:A6:52:19,-53,1709403753.6012805
2024-03-02 18:22:33.601257,E4:02:B8:34:EC:F3,-62,1709403753.6012805
2024-03-02 18:22:33.601257,FA:A5:6E:E8:3D:9C,-76,1709403753.6012805
2024-03-02 18:22:34.600320,E9:71:D6:A6:52:19,-51,1709403754.6003428
2024-03-02 18:22:34.600320,E4:02:B8:34:EC:F3,-66,1709403754.6003428
2024-03-02 18:22:34.600320,FA:A5:6E:E8:3D:9C,-68,1709403754.6003428
2024-03-02 18:22:35.601393,E9:71:D6:A6:52:19,-51,1709403755.6014163
2024-03-02 18:22:35.601393,FA:A5:6E:E8:3D:9C,-63,1709403755.6014163
2024-03-02 18:22:35.601393,E4:02:B8:34:EC:F3,-66,1709403755.6014163
2024-03-02 18:22:37.611307,FA:A5:6E:E8:3D:9C,-60,1709403757.6113284
2024-03-02 18:22:37.611307,E9:71:D6:A6:52:19,-62,1709403757.6113284
2024-03-02 18:22:37.611307,E4:02:B8:34:EC:F3,-63,1709403757.6113284
