datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:30:01.932072,FA:A5:6E:E8:3D:9C,-57,1711218601.9320993
2024-03-23 18:30:02.119776,EE:93:45:01:28:95,-63,1711218602.1198003
2024-03-23 18:30:02.175795,D7:AB:60:ED:B3:66,-70,1711218602.175819
-,-,-,-
2024-03-23 18:30:02.415150,F3:B0:D4:A4:42:E0,-58,1711218602.4151766
2024-03-23 18:30:02.725271,E4:02:B8:34:EC:F3,-57,1711218602.7252977
2024-03-23 18:30:02.816156,E9:71:D6:A6:52:19,-59,1711218602.8161824
2024-03-23 18:30:02.887086,FA:A5:6E:E8:3D:9C,-71,1711218602.8871133
-,-,-,-
2024-03-23 18:30:03.173222,EE:93:45:01:28:95,-66,1711218603.1732507
2024-03-23 18:30:03.176633,D7:AB:60:ED:B3:66,-66,1711218603.1766584
2024-03-23 18:30:03.416183,F3:B0:D4:A4:42:E0,-58,1711218603.41621
2024-03-23 18:30:03.733458,E4:02:B8:34:EC:F3,-60,1711218603.733486
-,-,-,-
2024-03-23 18:30:03.824299,E9:71:D6:A6:52:19,-52,1711218603.8243268
2024-03-23 18:30:03.889637,FA:A5:6E:E8:3D:9C,-80,1711218603.8896637
2024-03-23 18:30:04.175707,D7:AB:60:ED:B3:66,-59,1711218604.175731
2024-03-23 18:30:04.418361,F3:B0:D4:A4:42:E0,-64,1711218604.4183877
-,-,-,-
2024-03-23 18:30:04.830441,E9:71:D6:A6:52:19,-51,1711218604.830469
2024-03-23 18:30:04.892200,FA:A5:6E:E8:3D:9C,-57,1711218604.8922274
2024-03-23 18:30:05.129597,EE:93:45:01:28:95,-63,1711218605.129624
2024-03-23 18:30:05.182195,D7:AB:60:ED:B3:66,-69,1711218605.1822217
-,-,-,-
2024-03-23 18:30:05.740178,E4:02:B8:34:EC:F3,-56,1711218605.740205
2024-03-23 18:30:05.835358,E9:71:D6:A6:52:19,-56,1711218605.835384
2024-03-23 18:30:06.188198,EE:93:45:01:28:95,-75,1711218606.1882253
2024-03-23 18:30:06.191502,D7:AB:60:ED:B3:66,-70,1711218606.1915815
-,-,-,-
2024-03-23 18:30:06.431607,F3:B0:D4:A4:42:E0,-69,1711218606.431631
2024-03-23 18:30:06.745100,E4:02:B8:34:EC:F3,-56,1711218606.7451272
2024-03-23 18:30:06.898436,FA:A5:6E:E8:3D:9C,-64,1711218606.8984625
2024-03-23 18:30:07.131351,EE:93:45:01:28:95,-69,1711218607.1313791
-,-,-,-
2024-03-23 18:30:07.198306,D7:AB:60:ED:B3:66,-64,1711218607.1983335
2024-03-23 18:30:07.438660,F3:B0:D4:A4:42:E0,-65,1711218607.438685
2024-03-23 18:30:07.746240,E4:02:B8:34:EC:F3,-52,1711218607.746267
2024-03-23 18:30:07.851223,E9:71:D6:A6:52:19,-57,1711218607.8512506
-,-,-,-
2024-03-23 18:30:07.902427,FA:A5:6E:E8:3D:9C,-61,1711218607.9024503
2024-03-23 18:30:08.136235,EE:93:45:01:28:95,-68,1711218608.1362622
2024-03-23 18:30:08.206625,D7:AB:60:ED:B3:66,-65,1711218608.2066524
2024-03-23 18:30:08.447184,F3:B0:D4:A4:42:E0,-61,1711218608.4472117
-,-,-,-
