datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:34:52.818306,F3:B0:D4:A4:42:E0,-63,1711211692.8183331
2024-03-23 16:34:53.127077,E9:71:D6:A6:52:19,-67,1711211693.1271052
-,-,-,-
2024-03-23 16:34:53.293211,FA:A5:6E:E8:3D:9C,-51,1711211693.2932394
2024-03-23 16:34:53.675204,E4:02:B8:34:EC:F3,-61,1711211693.6752324
2024-03-23 16:34:53.680491,D7:AB:60:ED:B3:66,-66,1711211693.6805184
-,-,-,-
2024-03-23 16:34:53.823126,F3:B0:D4:A4:42:E0,-64,1711211693.8231542
2024-03-23 16:34:54.211450,E9:71:D6:A6:52:19,-83,1711211694.211479
2024-03-23 16:34:54.298471,FA:A5:6E:E8:3D:9C,-75,1711211694.2984986
-,-,-,-
2024-03-23 16:34:54.676348,E4:02:B8:34:EC:F3,-65,1711211694.676378
2024-03-23 16:34:54.686652,D7:AB:60:ED:B3:66,-66,1711211694.6866803
2024-03-23 16:34:54.824159,F3:B0:D4:A4:42:E0,-60,1711211694.8241882
-,-,-,-
2024-03-23 16:34:55.130218,E9:71:D6:A6:52:19,-69,1711211695.1302457
2024-03-23 16:34:55.306001,FA:A5:6E:E8:3D:9C,-75,1711211695.30603
2024-03-23 16:34:55.772637,D7:AB:60:ED:B3:66,-63,1711211695.7726657
-,-,-,-
2024-03-23 16:34:55.826673,F3:B0:D4:A4:42:E0,-63,1711211695.8267004
2024-03-23 16:34:56.190842,E9:71:D6:A6:52:19,-68,1711211696.1908708
2024-03-23 16:34:56.307939,FA:A5:6E:E8:3D:9C,-57,1711211696.308029
-,-,-,-
2024-03-23 16:34:56.719560,D7:AB:60:ED:B3:66,-68,1711211696.7195883
2024-03-23 16:34:57.139257,E9:71:D6:A6:52:19,-68,1711211697.139285
2024-03-23 16:34:57.309052,FA:A5:6E:E8:3D:9C,-51,1711211697.3090801
-,-,-,-
2024-03-23 16:34:57.702157,E4:02:B8:34:EC:F3,-65,1711211697.7021859
2024-03-23 16:34:57.705783,D7:AB:60:ED:B3:66,-68,1711211697.7058098
2024-03-23 16:34:57.836099,F3:B0:D4:A4:42:E0,-64,1711211697.8361275
-,-,-,-
2024-03-23 16:34:58.209549,E9:71:D6:A6:52:19,-88,1711211698.209579
2024-03-23 16:34:58.416331,FA:A5:6E:E8:3D:9C,-74,1711211698.4163592
2024-03-23 16:34:58.689098,E4:02:B8:34:EC:F3,-64,1711211698.689127
-,-,-,-
2024-03-23 16:34:58.836156,F3:B0:D4:A4:42:E0,-60,1711211698.8361843
2024-03-23 16:34:59.152450,E9:71:D6:A6:52:19,-87,1711211699.1524773
2024-03-23 16:34:59.316104,FA:A5:6E:E8:3D:9C,-57,1711211699.316132
-,-,-,-
2024-03-23 16:34:59.699910,E4:02:B8:34:EC:F3,-60,1711211699.6999383
2024-03-23 16:34:59.710601,D7:AB:60:ED:B3:66,-63,1711211699.7106295
2024-03-23 16:34:59.843501,F3:B0:D4:A4:42:E0,-63,1711211699.843529
-,-,-,-
2024-03-23 16:35:00.161707,E9:71:D6:A6:52:19,-69,1711211700.1617355
2024-03-23 16:35:00.315463,FA:A5:6E:E8:3D:9C,-51,1711211700.315488
2024-03-23 16:35:00.707160,E4:02:B8:34:EC:F3,-60,1711211700.707188
-,-,-,-
2024-03-23 16:35:00.715878,D7:AB:60:ED:B3:66,-63,1711211700.7159066
2024-03-23 16:35:00.852702,F3:B0:D4:A4:42:E0,-63,1711211700.8527267
2024-03-23 16:35:01.162199,E9:71:D6:A6:52:19,-68,1711211701.1622272
-,-,-,-
2024-03-23 16:35:01.355831,FA:A5:6E:E8:3D:9C,-75,1711211701.3558598
2024-03-23 16:35:01.710454,E4:02:B8:34:EC:F3,-62,1711211701.7104826
2024-03-23 16:35:01.717593,D7:AB:60:ED:B3:66,-68,1711211701.717622
-,-,-,-
2024-03-23 16:35:01.860830,F3:B0:D4:A4:42:E0,-64,1711211701.8608558
2024-03-23 16:35:02.166249,E9:71:D6:A6:52:19,-68,1711211702.166276
2024-03-23 16:35:02.320596,FA:A5:6E:E8:3D:9C,-57,1711211702.3206217
-,-,-,-
2024-03-23 16:35:02.718127,E4:02:B8:34:EC:F3,-62,1711211702.7181547
2024-03-23 16:35:02.820905,D7:AB:60:ED:B3:66,-66,1711211702.8209336
2024-03-23 16:35:02.860488,F3:B0:D4:A4:42:E0,-60,1711211702.860515
-,-,-,-
2024-03-23 16:35:03.240674,E9:71:D6:A6:52:19,-89,1711211703.2407026
2024-03-23 16:35:03.348583,FA:A5:6E:E8:3D:9C,-52,1711211703.3486116
2024-03-23 16:35:03.732263,D7:AB:60:ED:B3:66,-65,1711211703.732291
-,-,-,-
2024-03-23 16:35:03.967303,F3:B0:D4:A4:42:E0,-63,1711211703.9673324
2024-03-23 16:35:04.724337,E4:02:B8:34:EC:F3,-60,1711211704.724364
2024-03-23 16:35:04.731540,D7:AB:60:ED:B3:66,-63,1711211704.7315688
-,-,-,-
2024-03-23 16:35:04.870195,F3:B0:D4:A4:42:E0,-63,1711211704.8702247
2024-03-23 16:35:05.333090,FA:A5:6E:E8:3D:9C,-79,1711211705.333118
2024-03-23 16:35:05.724436,E4:02:B8:34:EC:F3,-63,1711211705.7244637
-,-,-,-
2024-03-23 16:35:05.880431,F3:B0:D4:A4:42:E0,-62,1711211705.8804588
2024-03-23 16:35:06.189114,E9:71:D6:A6:52:19,-69,1711211706.1891418
2024-03-23 16:35:06.365393,FA:A5:6E:E8:3D:9C,-58,1711211706.365421
-,-,-,-
2024-03-23 16:35:06.734266,E4:02:B8:34:EC:F3,-62,1711211706.7342942
2024-03-23 16:35:06.747519,D7:AB:60:ED:B3:66,-68,1711211706.747547
2024-03-23 16:35:06.881638,F3:B0:D4:A4:42:E0,-65,1711211706.881663
-,-,-,-
2024-03-23 16:35:07.338045,FA:A5:6E:E8:3D:9C,-52,1711211707.3380735
2024-03-23 16:35:07.739264,E4:02:B8:34:EC:F3,-65,1711211707.739292
2024-03-23 16:35:07.747272,D7:AB:60:ED:B3:66,-66,1711211707.7472997
-,-,-,-
2024-03-23 16:35:07.888557,F3:B0:D4:A4:42:E0,-62,1711211707.8885822
2024-03-23 16:35:08.197032,E9:71:D6:A6:52:19,-77,1711211708.1970606
2024-03-23 16:35:08.744310,E4:02:B8:34:EC:F3,-59,1711211708.7443373
-,-,-,-
2024-03-23 16:35:08.753679,D7:AB:60:ED:B3:66,-63,1711211708.7537074
2024-03-23 16:35:08.898009,F3:B0:D4:A4:42:E0,-61,1711211708.8980377
2024-03-23 16:35:09.203186,E9:71:D6:A6:52:19,-66,1711211709.2032142
