datetime_utc,address,rssi,timestamp_in_seconds
-,-,-,-
2024-03-23 16:53:54.779749,FA:A5:6E:E8:3D:9C,-58,1711212834.7797773
2024-03-23 16:53:55.167431,D7:AB:60:ED:B3:66,-53,1711212835.1674583
2024-03-23 16:53:55.329886,F3:B0:D4:A4:42:E0,-60,1711212835.329914
2024-03-23 16:53:55.562943,E9:71:D6:A6:52:19,-63,1711212835.5629704
-,-,-,-
2024-03-23 16:53:55.787766,FA:A5:6E:E8:3D:9C,-55,1711212835.7877944
2024-03-23 16:53:56.095887,D7:AB:60:ED:B3:66,-59,1711212836.0959141
2024-03-23 16:53:56.182143,E4:02:B8:34:EC:F3,-57,1711212836.1821702
2024-03-23 16:53:56.334874,F3:B0:D4:A4:42:E0,-63,1711212836.3349016
-,-,-,-
2024-03-23 16:53:56.567750,E9:71:D6:A6:52:19,-60,1711212836.567778
2024-03-23 16:53:56.942218,FA:A5:6E:E8:3D:9C,-59,1711212836.9422455
2024-03-23 16:53:57.099302,D7:AB:60:ED:B3:66,-60,1711212837.0993297
2024-03-23 16:53:57.190089,E4:02:B8:34:EC:F3,-64,1711212837.1901174
-,-,-,-
2024-03-23 16:53:57.342062,F3:B0:D4:A4:42:E0,-56,1711212837.34209
2024-03-23 16:53:57.571774,E9:71:D6:A6:52:19,-63,1711212837.5718017
2024-03-23 16:53:57.803743,FA:A5:6E:E8:3D:9C,-71,1711212837.803771
2024-03-23 16:53:58.173269,D7:AB:60:ED:B3:66,-63,1711212838.1732974
-,-,-,-
2024-03-23 16:53:58.191326,E4:02:B8:34:EC:F3,-61,1711212838.1913521
2024-03-23 16:53:58.571580,E9:71:D6:A6:52:19,-69,1711212838.5716045
2024-03-23 16:53:58.903331,FA:A5:6E:E8:3D:9C,-68,1711212838.9033587
2024-03-23 16:53:59.199944,E4:02:B8:34:EC:F3,-59,1711212839.200033
2024-03-23 16:53:59.361875,F3:B0:D4:A4:42:E0,-51,1711212839.361903
-,-,-,-
2024-03-23 16:53:59.581898,E9:71:D6:A6:52:19,-81,1711212839.5819254
2024-03-23 16:53:59.811763,FA:A5:6E:E8:3D:9C,-67,1711212839.8117914
2024-03-23 16:54:00.112862,D7:AB:60:ED:B3:66,-62,1711212840.1128895
2024-03-23 16:54:00.207113,E4:02:B8:34:EC:F3,-59,1711212840.2071419
-,-,-,-
2024-03-23 16:54:00.365806,F3:B0:D4:A4:42:E0,-62,1711212840.365833
2024-03-23 16:54:00.581824,E9:71:D6:A6:52:19,-72,1711212840.5818517
2024-03-23 16:54:00.817988,FA:A5:6E:E8:3D:9C,-73,1711212840.8180163
2024-03-23 16:54:01.120889,D7:AB:60:ED:B3:66,-68,1711212841.1209164
-,-,-,-
2024-03-23 16:54:01.208857,E4:02:B8:34:EC:F3,-63,1711212841.2088845
2024-03-23 16:54:01.372378,F3:B0:D4:A4:42:E0,-51,1711212841.3724027
2024-03-23 16:54:01.583179,E9:71:D6:A6:52:19,-64,1711212841.5832057
2024-03-23 16:54:01.821837,FA:A5:6E:E8:3D:9C,-60,1711212841.8218648
-,-,-,-
2024-03-23 16:54:02.129316,D7:AB:60:ED:B3:66,-85,1711212842.1293397
2024-03-23 16:54:02.214132,E4:02:B8:34:EC:F3,-51,1711212842.2141604
2024-03-23 16:54:02.374844,F3:B0:D4:A4:42:E0,-44,1711212842.3748722
2024-03-23 16:54:02.584836,E9:71:D6:A6:52:19,-71,1711212842.5848627
-,-,-,-
2024-03-23 16:54:02.827764,FA:A5:6E:E8:3D:9C,-56,1711212842.8277912
2024-03-23 16:54:03.131769,D7:AB:60:ED:B3:66,-65,1711212843.1317968
2024-03-23 16:54:03.215338,E4:02:B8:34:EC:F3,-56,1711212843.2153647
2024-03-23 16:54:03.584826,E9:71:D6:A6:52:19,-57,1711212843.5848534
-,-,-,-
2024-03-23 16:54:03.836928,FA:A5:6E:E8:3D:9C,-58,1711212843.8369548
2024-03-23 16:54:04.132826,D7:AB:60:ED:B3:66,-69,1711212844.1328528
2024-03-23 16:54:04.221346,E4:02:B8:34:EC:F3,-52,1711212844.2213728
2024-03-23 16:54:04.382886,F3:B0:D4:A4:42:E0,-49,1711212844.382913
-,-,-,-
2024-03-23 16:54:04.590872,E9:71:D6:A6:52:19,-62,1711212844.590899
2024-03-23 16:54:04.841815,FA:A5:6E:E8:3D:9C,-63,1711212844.8418415
2024-03-23 16:54:05.227931,E4:02:B8:34:EC:F3,-58,1711212845.2280128
2024-03-23 16:54:05.390871,F3:B0:D4:A4:42:E0,-69,1711212845.3908992
-,-,-,-
2024-03-23 16:54:05.590958,E9:71:D6:A6:52:19,-57,1711212845.590986
2024-03-23 16:54:05.846992,FA:A5:6E:E8:3D:9C,-61,1711212845.8470201
2024-03-23 16:54:06.137805,D7:AB:60:ED:B3:66,-68,1711212846.1378317
2024-03-23 16:54:06.235055,E4:02:B8:34:EC:F3,-42,1711212846.2350821
-,-,-,-
2024-03-23 16:54:06.393901,F3:B0:D4:A4:42:E0,-71,1711212846.39393
2024-03-23 16:54:06.593498,E9:71:D6:A6:52:19,-59,1711212846.5935228
2024-03-23 16:54:06.849810,FA:A5:6E:E8:3D:9C,-68,1711212846.8498373
2024-03-23 16:54:07.146856,D7:AB:60:ED:B3:66,-61,1711212847.1468835
-,-,-,-
2024-03-23 16:54:07.237031,E4:02:B8:34:EC:F3,-52,1711212847.2370574
2024-03-23 16:54:07.398303,F3:B0:D4:A4:42:E0,-59,1711212847.3983274
2024-03-23 16:54:07.705207,E9:71:D6:A6:52:19,-51,1711212847.7052352
2024-03-23 16:54:07.855781,FA:A5:6E:E8:3D:9C,-56,1711212847.8558087
-,-,-,-
2024-03-23 16:54:08.235323,D7:AB:60:ED:B3:66,-75,1711212848.2353506
2024-03-23 16:54:08.240069,E4:02:B8:34:EC:F3,-56,1711212848.240096
2024-03-23 16:54:08.408048,F3:B0:D4:A4:42:E0,-56,1711212848.4080768
2024-03-23 16:54:08.606852,E9:71:D6:A6:52:19,-59,1711212848.6068797
-,-,-,-
2024-03-23 16:54:08.864840,FA:A5:6E:E8:3D:9C,-68,1711212848.8648672
2024-03-23 16:54:09.153934,D7:AB:60:ED:B3:66,-73,1711212849.1539614
2024-03-23 16:54:09.241190,E4:02:B8:34:EC:F3,-46,1711212849.2412183
2024-03-23 16:54:09.411781,F3:B0:D4:A4:42:E0,-72,1711212849.4118083
-,-,-,-
2024-03-23 16:54:09.614011,E9:71:D6:A6:52:19,-56,1711212849.6140382
2024-03-23 16:54:09.866926,FA:A5:6E:E8:3D:9C,-57,1711212849.8669536
2024-03-23 16:54:10.155827,D7:AB:60:ED:B3:66,-78,1711212850.155854
2024-03-23 16:54:10.300408,E4:02:B8:34:EC:F3,-42,1711212850.3004358
-,-,-,-
2024-03-23 16:54:10.419810,F3:B0:D4:A4:42:E0,-62,1711212850.4198372
2024-03-23 16:54:10.618853,E9:71:D6:A6:52:19,-60,1711212850.6188798
2024-03-23 16:54:10.877069,FA:A5:6E:E8:3D:9C,-71,1711212850.8770938
2024-03-23 16:54:11.165637,D7:AB:60:ED:B3:66,-64,1711212851.165661
-,-,-,-
2024-03-23 16:54:11.247938,E4:02:B8:34:EC:F3,-51,1711212851.2480478
2024-03-23 16:54:11.421972,F3:B0:D4:A4:42:E0,-60,1711212851.4219992
2024-03-23 16:54:11.627553,E9:71:D6:A6:52:19,-61,1711212851.627577
2024-03-23 16:54:11.880770,FA:A5:6E:E8:3D:9C,-67,1711212851.880797
-,-,-,-
2024-03-23 16:54:12.167805,D7:AB:60:ED:B3:66,-64,1711212852.1678326
2024-03-23 16:54:12.253277,E4:02:B8:34:EC:F3,-51,1711212852.253304
2024-03-23 16:54:12.428760,F3:B0:D4:A4:42:E0,-63,1711212852.4287872
2024-03-23 16:54:12.634774,E9:71:D6:A6:52:19,-59,1711212852.6348019
-,-,-,-
2024-03-23 16:54:12.880773,FA:A5:6E:E8:3D:9C,-72,1711212852.8808017
2024-03-23 16:54:13.171715,D7:AB:60:ED:B3:66,-68,1711212853.1717427
2024-03-23 16:54:13.259896,E4:02:B8:34:EC:F3,-56,1711212853.2599242
2024-03-23 16:54:13.430923,F3:B0:D4:A4:42:E0,-59,1711212853.4309518
-,-,-,-
2024-03-23 16:54:13.882929,FA:A5:6E:E8:3D:9C,-66,1711212853.8829556
2024-03-23 16:54:14.176778,D7:AB:60:ED:B3:66,-59,1711212854.1768048
2024-03-23 16:54:14.260296,E4:02:B8:34:EC:F3,-49,1711212854.2603235
2024-03-23 16:54:14.439790,F3:B0:D4:A4:42:E0,-58,1711212854.439817
-,-,-,-
2024-03-23 16:54:14.638832,E9:71:D6:A6:52:19,-49,1711212854.6388597
2024-03-23 16:54:15.178034,D7:AB:60:ED:B3:66,-61,1711212855.178062
2024-03-23 16:54:15.263338,E4:02:B8:34:EC:F3,-67,1711212855.2633653
2024-03-23 16:54:15.445817,F3:B0:D4:A4:42:E0,-62,1711212855.445844
-,-,-,-
2024-03-23 16:54:15.639845,E9:71:D6:A6:52:19,-69,1711212855.6398726
2024-03-23 16:54:15.893241,FA:A5:6E:E8:3D:9C,-71,1711212855.8932679
2024-03-23 16:54:16.177797,D7:AB:60:ED:B3:66,-59,1711212856.177824
2024-03-23 16:54:16.267823,E4:02:B8:34:EC:F3,-56,1711212856.26785
-,-,-,-
2024-03-23 16:54:16.454907,F3:B0:D4:A4:42:E0,-74,1711212856.4549344
2024-03-23 16:54:16.641296,E9:71:D6:A6:52:19,-45,1711212856.6413202
2024-03-23 16:54:16.893727,FA:A5:6E:E8:3D:9C,-65,1711212856.893755
2024-03-23 16:54:17.184813,D7:AB:60:ED:B3:66,-59,1711212857.18484
-,-,-,-
2024-03-23 16:54:17.272415,E4:02:B8:34:EC:F3,-59,1711212857.272442
2024-03-23 16:54:17.456784,F3:B0:D4:A4:42:E0,-63,1711212857.4568117
2024-03-23 16:54:17.716099,E9:71:D6:A6:52:19,-56,1711212857.7161274
2024-03-23 16:54:17.895797,FA:A5:6E:E8:3D:9C,-73,1711212857.8958244
-,-,-,-
2024-03-23 16:54:18.187567,D7:AB:60:ED:B3:66,-65,1711212858.187594
2024-03-23 16:54:18.281320,E4:02:B8:34:EC:F3,-62,1711212858.2813466
2024-03-23 16:54:18.560143,F3:B0:D4:A4:42:E0,-62,1711212858.5601714
2024-03-23 16:54:18.643223,E9:71:D6:A6:52:19,-53,1711212858.6432512
-,-,-,-
2024-03-23 16:54:18.902710,FA:A5:6E:E8:3D:9C,-73,1711212858.9027374
2024-03-23 16:54:19.187066,D7:AB:60:ED:B3:66,-59,1711212859.1870935
2024-03-23 16:54:19.281138,E4:02:B8:34:EC:F3,-48,1711212859.2811654
2024-03-23 16:54:19.471743,F3:B0:D4:A4:42:E0,-72,1711212859.4717696
-,-,-,-
2024-03-23 16:54:19.652755,E9:71:D6:A6:52:19,-49,1711212859.652781
2024-03-23 16:54:19.903705,FA:A5:6E:E8:3D:9C,-67,1711212859.903732
2024-03-23 16:54:20.194945,D7:AB:60:ED:B3:66,-69,1711212860.1949728
2024-03-23 16:54:20.290014,E4:02:B8:34:EC:F3,-63,1711212860.2900407
-,-,-,-
2024-03-23 16:54:20.480345,F3:B0:D4:A4:42:E0,-62,1711212860.4803696
2024-03-23 16:54:20.655782,E9:71:D6:A6:52:19,-53,1711212860.6558096
2024-03-23 16:54:20.911780,FA:A5:6E:E8:3D:9C,-67,1711212860.911808
2024-03-23 16:54:21.294884,E4:02:B8:34:EC:F3,-75,1711212861.294911
-,-,-,-
2024-03-23 16:54:21.487353,F3:B0:D4:A4:42:E0,-60,1711212861.4873772
2024-03-23 16:54:21.657263,E9:71:D6:A6:52:19,-52,1711212861.6572876
2024-03-23 16:54:21.917739,FA:A5:6E:E8:3D:9C,-63,1711212861.9177659
2024-03-23 16:54:22.218239,D7:AB:60:ED:B3:66,-61,1711212862.2182658
-,-,-,-
2024-03-23 16:54:22.294302,E4:02:B8:34:EC:F3,-61,1711212862.294329
2024-03-23 16:54:22.493255,F3:B0:D4:A4:42:E0,-68,1711212862.493279
2024-03-23 16:54:22.657964,E9:71:D6:A6:52:19,-60,1711212862.6579914
2024-03-23 16:54:22.922191,FA:A5:6E:E8:3D:9C,-61,1711212862.9222183
-,-,-,-
2024-03-23 16:54:23.288165,D7:AB:60:ED:B3:66,-62,1711212863.2881923
2024-03-23 16:54:23.496081,F3:B0:D4:A4:42:E0,-67,1711212863.496109
2024-03-23 16:54:23.666748,E9:71:D6:A6:52:19,-57,1711212863.6667747
2024-03-23 16:54:23.926740,FA:A5:6E:E8:3D:9C,-62,1711212863.926767
-,-,-,-
2024-03-23 16:54:24.205939,D7:AB:60:ED:B3:66,-64,1711212864.2059672
2024-03-23 16:54:24.307276,E4:02:B8:34:EC:F3,-66,1711212864.3073034
2024-03-23 16:54:24.502839,F3:B0:D4:A4:42:E0,-60,1711212864.5028663
2024-03-23 16:54:24.671689,E9:71:D6:A6:52:19,-57,1711212864.6717165
-,-,-,-
2024-03-23 16:54:24.926698,FA:A5:6E:E8:3D:9C,-61,1711212864.9267256
2024-03-23 16:54:25.212893,D7:AB:60:ED:B3:66,-72,1711212865.2129195
2024-03-23 16:54:25.512780,F3:B0:D4:A4:42:E0,-57,1711212865.5128071
2024-03-23 16:54:25.677950,E9:71:D6:A6:52:19,-63,1711212865.6779776
-,-,-,-
2024-03-23 16:54:26.020433,FA:A5:6E:E8:3D:9C,-59,1711212866.0204608
2024-03-23 16:54:26.218953,D7:AB:60:ED:B3:66,-63,1711212866.2189803
2024-03-23 16:54:26.322345,E4:02:B8:34:EC:F3,-62,1711212866.3223724
2024-03-23 16:54:26.539254,F3:B0:D4:A4:42:E0,-59,1711212866.5392818
-,-,-,-
2024-03-23 16:54:26.682943,E9:71:D6:A6:52:19,-62,1711212866.68297
2024-03-23 16:54:26.938817,FA:A5:6E:E8:3D:9C,-56,1711212866.9388459
2024-03-23 16:54:27.219727,D7:AB:60:ED:B3:66,-66,1711212867.2197554
2024-03-23 16:54:27.325074,E4:02:B8:34:EC:F3,-63,1711212867.3251011
-,-,-,-
2024-03-23 16:54:27.528880,F3:B0:D4:A4:42:E0,-66,1711212867.5289075
2024-03-23 16:54:27.683939,E9:71:D6:A6:52:19,-63,1711212867.6840417
2024-03-23 16:54:27.944763,FA:A5:6E:E8:3D:9C,-65,1711212867.9447908
2024-03-23 16:54:28.228923,D7:AB:60:ED:B3:66,-59,1711212868.2289507
-,-,-,-
2024-03-23 16:54:28.328824,E4:02:B8:34:EC:F3,-66,1711212868.3288481
2024-03-23 16:54:28.537989,F3:B0:D4:A4:42:E0,-61,1711212868.538016
2024-03-23 16:54:28.687754,E9:71:D6:A6:52:19,-62,1711212868.6877816
2024-03-23 16:54:28.948772,FA:A5:6E:E8:3D:9C,-59,1711212868.948799
-,-,-,-
2024-03-23 16:54:29.337905,E4:02:B8:34:EC:F3,-52,1711212869.3379323
2024-03-23 16:54:29.545824,F3:B0:D4:A4:42:E0,-58,1711212869.5458517
2024-03-23 16:54:29.810123,E9:71:D6:A6:52:19,-66,1711212869.8101506
2024-03-23 16:54:29.958746,FA:A5:6E:E8:3D:9C,-51,1711212869.9587727
-,-,-,-
2024-03-23 16:54:30.237851,D7:AB:60:ED:B3:66,-64,1711212870.2378776
2024-03-23 16:54:30.341073,E4:02:B8:34:EC:F3,-62,1711212870.3411005
2024-03-23 16:54:30.552766,F3:B0:D4:A4:42:E0,-57,1711212870.5527933
2024-03-23 16:54:30.700932,E9:71:D6:A6:52:19,-81,1711212870.7009587
-,-,-,-
2024-03-23 16:54:30.957277,FA:A5:6E:E8:3D:9C,-43,1711212870.9573016
2024-03-23 16:54:31.238853,D7:AB:60:ED:B3:66,-69,1711212871.2388802
2024-03-23 16:54:31.553799,F3:B0:D4:A4:42:E0,-59,1711212871.5538268
2024-03-23 16:54:31.707785,E9:71:D6:A6:52:19,-68,1711212871.7078118
-,-,-,-
2024-03-23 16:54:31.966359,FA:A5:6E:E8:3D:9C,-43,1711212871.9663842
2024-03-23 16:54:32.310148,D7:AB:60:ED:B3:66,-77,1711212872.3101757
2024-03-23 16:54:32.353216,E4:02:B8:34:EC:F3,-65,1711212872.3532434
2024-03-23 16:54:32.554320,F3:B0:D4:A4:42:E0,-67,1711212872.554345
-,-,-,-
2024-03-23 16:54:32.713430,E9:71:D6:A6:52:19,-68,1711212872.713455
