datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:15:27.290006,F3:B0:D4:A4:42:E0,-61,1711217727.2900338
2024-03-23 18:15:27.395081,E9:71:D6:A6:52:19,-63,1711217727.3951097
2024-03-23 18:15:27.498172,E4:02:B8:34:EC:F3,-56,1711217727.4981992
-,-,-,-
2024-03-23 18:15:27.537518,FA:A5:6E:E8:3D:9C,-69,1711217727.537543
2024-03-23 18:15:27.751370,EE:93:45:01:28:95,-70,1711217727.7513986
2024-03-23 18:15:28.024284,D7:AB:60:ED:B3:66,-59,1711217728.024312
2024-03-23 18:15:28.294944,F3:B0:D4:A4:42:E0,-56,1711217728.2949722
-,-,-,-
2024-03-23 18:15:28.402987,E9:71:D6:A6:52:19,-60,1711217728.4030144
2024-03-23 18:15:28.506044,E4:02:B8:34:EC:F3,-50,1711217728.5060716
2024-03-23 18:15:28.543249,FA:A5:6E:E8:3D:9C,-70,1711217728.5432768
2024-03-23 18:15:28.755373,EE:93:45:01:28:95,-65,1711217728.755397
-,-,-,-
2024-03-23 18:15:29.085617,D7:AB:60:ED:B3:66,-56,1711217729.085645
2024-03-23 18:15:29.299988,F3:B0:D4:A4:42:E0,-59,1711217729.3000166
2024-03-23 18:15:29.406980,E9:71:D6:A6:52:19,-64,1711217729.4070084
2024-03-23 18:15:29.509488,E4:02:B8:34:EC:F3,-58,1711217729.5095131
-,-,-,-
2024-03-23 18:15:29.544955,FA:A5:6E:E8:3D:9C,-63,1711217729.5449789
2024-03-23 18:15:29.762780,EE:93:45:01:28:95,-68,1711217729.762805
2024-03-23 18:15:30.298943,F3:B0:D4:A4:42:E0,-59,1711217730.2989717
2024-03-23 18:15:30.407064,E9:71:D6:A6:52:19,-68,1711217730.4070914
-,-,-,-
2024-03-23 18:15:30.515057,E4:02:B8:34:EC:F3,-57,1711217730.5150847
2024-03-23 18:15:30.546432,FA:A5:6E:E8:3D:9C,-53,1711217730.5464566
2024-03-23 18:15:30.769027,EE:93:45:01:28:95,-77,1711217730.7690547
2024-03-23 18:15:31.036155,D7:AB:60:ED:B3:66,-60,1711217731.0361826
-,-,-,-
2024-03-23 18:15:31.309375,F3:B0:D4:A4:42:E0,-59,1711217731.3094034
2024-03-23 18:15:31.411901,E9:71:D6:A6:52:19,-63,1711217731.411926
2024-03-23 18:15:31.515403,E4:02:B8:34:EC:F3,-54,1711217731.5154285
2024-03-23 18:15:31.551742,FA:A5:6E:E8:3D:9C,-63,1711217731.5517654
-,-,-,-
2024-03-23 18:15:31.777281,EE:93:45:01:28:95,-61,1711217731.7773087
2024-03-23 18:15:32.037575,D7:AB:60:ED:B3:66,-59,1711217732.0376034
2024-03-23 18:15:32.421957,E9:71:D6:A6:52:19,-68,1711217732.421985
2024-03-23 18:15:32.557353,FA:A5:6E:E8:3D:9C,-63,1711217732.5573812
-,-,-,-
2024-03-23 18:15:32.778057,EE:93:45:01:28:95,-61,1711217732.778084
2024-03-23 18:15:33.039056,D7:AB:60:ED:B3:66,-61,1711217733.0390837
2024-03-23 18:15:33.360224,F3:B0:D4:A4:42:E0,-75,1711217733.3602514
2024-03-23 18:15:33.419106,E9:71:D6:A6:52:19,-61,1711217733.419134
-,-,-,-
2024-03-23 18:15:33.526921,E4:02:B8:34:EC:F3,-63,1711217733.5269494
2024-03-23 18:15:33.567180,FA:A5:6E:E8:3D:9C,-67,1711217733.567207
2024-03-23 18:15:33.782060,EE:93:45:01:28:95,-60,1711217733.7820876
2024-03-23 18:15:34.423933,E9:71:D6:A6:52:19,-59,1711217734.4239612
-,-,-,-
2024-03-23 18:15:34.566980,E4:02:B8:34:EC:F3,-63,1711217734.567007
2024-03-23 18:15:34.570191,FA:A5:6E:E8:3D:9C,-62,1711217734.5702186
2024-03-23 18:15:34.784937,EE:93:45:01:28:95,-64,1711217734.7849643
2024-03-23 18:15:35.050054,D7:AB:60:ED:B3:66,-67,1711217735.0500813
-,-,-,-
2024-03-23 18:15:35.332068,F3:B0:D4:A4:42:E0,-53,1711217735.3320968
2024-03-23 18:15:35.424116,E9:71:D6:A6:52:19,-73,1711217735.4241447
2024-03-23 18:15:35.530106,E4:02:B8:34:EC:F3,-60,1711217735.5301359
2024-03-23 18:15:35.574863,FA:A5:6E:E8:3D:9C,-63,1711217735.5748909
-,-,-,-
2024-03-23 18:15:35.786817,EE:93:45:01:28:95,-64,1711217735.7868443
2024-03-23 18:15:36.055091,D7:AB:60:ED:B3:66,-65,1711217736.0551188
2024-03-23 18:15:36.339961,F3:B0:D4:A4:42:E0,-50,1711217736.3399897
2024-03-23 18:15:36.433095,E9:71:D6:A6:52:19,-62,1711217736.4331224
-,-,-,-
2024-03-23 18:15:36.581084,E4:02:B8:34:EC:F3,-55,1711217736.5811117
2024-03-23 18:15:36.584392,FA:A5:6E:E8:3D:9C,-64,1711217736.5844193
2024-03-23 18:15:36.797148,EE:93:45:01:28:95,-62,1711217736.7971754
2024-03-23 18:15:37.057129,D7:AB:60:ED:B3:66,-66,1711217737.0571568
-,-,-,-
2024-03-23 18:15:37.340949,F3:B0:D4:A4:42:E0,-51,1711217737.3409765
2024-03-23 18:15:37.442058,E9:71:D6:A6:52:19,-58,1711217737.442085
2024-03-23 18:15:37.541948,E4:02:B8:34:EC:F3,-65,1711217737.541975
2024-03-23 18:15:37.594213,FA:A5:6E:E8:3D:9C,-68,1711217737.5942397
-,-,-,-
2024-03-23 18:15:38.065108,D7:AB:60:ED:B3:66,-68,1711217738.0651355
2024-03-23 18:15:38.349041,F3:B0:D4:A4:42:E0,-47,1711217738.349069
2024-03-23 18:15:38.544943,E4:02:B8:34:EC:F3,-51,1711217738.5449712
2024-03-23 18:15:38.594084,FA:A5:6E:E8:3D:9C,-62,1711217738.594112
-,-,-,-
2024-03-23 18:15:38.810826,EE:93:45:01:28:95,-57,1711217738.8108523
2024-03-23 18:15:39.074202,D7:AB:60:ED:B3:66,-70,1711217739.0742297
2024-03-23 18:15:39.394221,F3:B0:D4:A4:42:E0,-58,1711217739.394249
2024-03-23 18:15:39.455187,E9:71:D6:A6:52:19,-64,1711217739.4552145
-,-,-,-
2024-03-23 18:15:39.599116,E4:02:B8:34:EC:F3,-63,1711217739.599144
2024-03-23 18:15:39.602296,FA:A5:6E:E8:3D:9C,-59,1711217739.6023223
2024-03-23 18:15:39.819438,EE:93:45:01:28:95,-59,1711217739.8194656
2024-03-23 18:15:40.074853,D7:AB:60:ED:B3:66,-79,1711217740.0748813
-,-,-,-
2024-03-23 18:15:40.366314,F3:B0:D4:A4:42:E0,-50,1711217740.366342
2024-03-23 18:15:40.461072,E9:71:D6:A6:52:19,-53,1711217740.4610991
2024-03-23 18:15:40.552933,E4:02:B8:34:EC:F3,-48,1711217740.552961
2024-03-23 18:15:40.822017,EE:93:45:01:28:95,-77,1711217740.822045
-,-,-,-
2024-03-23 18:15:41.367933,F3:B0:D4:A4:42:E0,-56,1711217741.3679607
2024-03-23 18:15:41.466186,E9:71:D6:A6:52:19,-50,1711217741.4662142
2024-03-23 18:15:41.610141,E4:02:B8:34:EC:F3,-55,1711217741.6101685
2024-03-23 18:15:41.613112,FA:A5:6E:E8:3D:9C,-57,1711217741.6131394
-,-,-,-
2024-03-23 18:15:41.825926,EE:93:45:01:28:95,-61,1711217741.8259537
2024-03-23 18:15:42.086296,D7:AB:60:ED:B3:66,-69,1711217742.0863237
2024-03-23 18:15:42.374129,F3:B0:D4:A4:42:E0,-59,1711217742.374157
2024-03-23 18:15:42.470420,E9:71:D6:A6:52:19,-64,1711217742.4704475
-,-,-,-
2024-03-23 18:15:42.565886,E4:02:B8:34:EC:F3,-50,1711217742.5659137
2024-03-23 18:15:42.621845,FA:A5:6E:E8:3D:9C,-76,1711217742.6218696
2024-03-23 18:15:42.836113,EE:93:45:01:28:95,-71,1711217742.8361406
2024-03-23 18:15:43.084922,D7:AB:60:ED:B3:66,-69,1711217743.0849502
-,-,-,-
2024-03-23 18:15:43.380049,F3:B0:D4:A4:42:E0,-62,1711217743.3800771
2024-03-23 18:15:43.472958,E9:71:D6:A6:52:19,-57,1711217743.4729853
2024-03-23 18:15:43.573971,E4:02:B8:34:EC:F3,-42,1711217743.573999
2024-03-23 18:15:43.624320,FA:A5:6E:E8:3D:9C,-59,1711217743.624348
-,-,-,-
2024-03-23 18:15:43.838812,EE:93:45:01:28:95,-71,1711217743.8388364
2024-03-23 18:15:44.085073,D7:AB:60:ED:B3:66,-67,1711217744.085101
2024-03-23 18:15:44.399198,F3:B0:D4:A4:42:E0,-65,1711217744.3992257
2024-03-23 18:15:44.475296,E9:71:D6:A6:52:19,-45,1711217744.4753244
-,-,-,-
2024-03-23 18:15:44.573015,E4:02:B8:34:EC:F3,-51,1711217744.573042
2024-03-23 18:15:44.626874,FA:A5:6E:E8:3D:9C,-60,1711217744.626901
2024-03-23 18:15:44.845242,EE:93:45:01:28:95,-60,1711217744.8452692
2024-03-23 18:15:45.092101,D7:AB:60:ED:B3:66,-78,1711217745.0921278
-,-,-,-
2024-03-23 18:15:45.386498,F3:B0:D4:A4:42:E0,-59,1711217745.386525
2024-03-23 18:15:45.481077,E9:71:D6:A6:52:19,-60,1711217745.4811044
2024-03-23 18:15:45.581977,E4:02:B8:34:EC:F3,-45,1711217745.5820045
2024-03-23 18:15:45.632773,FA:A5:6E:E8:3D:9C,-65,1711217745.632801
-,-,-,-
2024-03-23 18:15:46.385011,F3:B0:D4:A4:42:E0,-57,1711217746.3850389
2024-03-23 18:15:46.488182,E9:71:D6:A6:52:19,-50,1711217746.4882092
2024-03-23 18:15:46.584155,E4:02:B8:34:EC:F3,-49,1711217746.584182
2024-03-23 18:15:46.640377,FA:A5:6E:E8:3D:9C,-62,1711217746.6404052
-,-,-,-
2024-03-23 18:15:47.102328,D7:AB:60:ED:B3:66,-65,1711217747.1023557
2024-03-23 18:15:47.386886,F3:B0:D4:A4:42:E0,-74,1711217747.386914
2024-03-23 18:15:47.493986,E9:71:D6:A6:52:19,-60,1711217747.4940126
2024-03-23 18:15:47.592075,E4:02:B8:34:EC:F3,-49,1711217747.5921035
-,-,-,-
2024-03-23 18:15:47.645464,FA:A5:6E:E8:3D:9C,-63,1711217747.6454914
2024-03-23 18:15:47.856241,EE:93:45:01:28:95,-62,1711217747.8562696
2024-03-23 18:15:48.109125,D7:AB:60:ED:B3:66,-64,1711217748.1091523
2024-03-23 18:15:48.386784,F3:B0:D4:A4:42:E0,-54,1711217748.3868115
-,-,-,-
2024-03-23 18:15:48.501069,E9:71:D6:A6:52:19,-58,1711217748.5010972
2024-03-23 18:15:48.601898,E4:02:B8:34:EC:F3,-57,1711217748.6019256
2024-03-23 18:15:48.646197,FA:A5:6E:E8:3D:9C,-61,1711217748.646224
2024-03-23 18:15:48.859895,EE:93:45:01:28:95,-71,1711217748.8599231
-,-,-,-
2024-03-23 18:15:49.388869,F3:B0:D4:A4:42:E0,-63,1711217749.388896
2024-03-23 18:15:49.504065,E9:71:D6:A6:52:19,-50,1711217749.5040922
2024-03-23 18:15:49.863824,EE:93:45:01:28:95,-63,1711217749.8638525
2024-03-23 18:15:50.113950,D7:AB:60:ED:B3:66,-71,1711217750.1139784
-,-,-,-
2024-03-23 18:15:50.610149,E4:02:B8:34:EC:F3,-56,1711217750.6101758
2024-03-23 18:15:50.654294,FA:A5:6E:E8:3D:9C,-66,1711217750.6543214
2024-03-23 18:15:50.871977,EE:93:45:01:28:95,-66,1711217750.8720043
2024-03-23 18:15:51.116867,D7:AB:60:ED:B3:66,-57,1711217751.1168938
-,-,-,-
2024-03-23 18:15:51.402879,F3:B0:D4:A4:42:E0,-52,1711217751.4029057
2024-03-23 18:15:51.512330,E9:71:D6:A6:52:19,-64,1711217751.5123558
2024-03-23 18:15:51.619336,E4:02:B8:34:EC:F3,-54,1711217751.6193607
2024-03-23 18:15:51.660356,FA:A5:6E:E8:3D:9C,-66,1711217751.6603801
-,-,-,-
2024-03-23 18:15:51.874439,EE:93:45:01:28:95,-63,1711217751.8744643
2024-03-23 18:15:52.117877,D7:AB:60:ED:B3:66,-59,1711217752.1179051
2024-03-23 18:15:52.405931,F3:B0:D4:A4:42:E0,-58,1711217752.4059584
2024-03-23 18:15:52.514759,E9:71:D6:A6:52:19,-50,1711217752.5147862
-,-,-,-
2024-03-23 18:15:52.665329,FA:A5:6E:E8:3D:9C,-65,1711217752.665354
2024-03-23 18:15:52.882734,EE:93:45:01:28:95,-66,1711217752.8827617
2024-03-23 18:15:53.120800,D7:AB:60:ED:B3:66,-66,1711217753.1208277
2024-03-23 18:15:53.628077,E4:02:B8:34:EC:F3,-52,1711217753.628105
-,-,-,-
2024-03-23 18:15:53.889918,EE:93:45:01:28:95,-66,1711217753.8899448
2024-03-23 18:15:54.123865,D7:AB:60:ED:B3:66,-60,1711217754.123893
2024-03-23 18:15:54.413033,F3:B0:D4:A4:42:E0,-59,1711217754.4130604
2024-03-23 18:15:54.524325,E9:71:D6:A6:52:19,-65,1711217754.524349
-,-,-,-
2024-03-23 18:15:54.628354,E4:02:B8:34:EC:F3,-68,1711217754.628379
2024-03-23 18:15:54.673395,FA:A5:6E:E8:3D:9C,-62,1711217754.6734197
2024-03-23 18:15:54.899813,EE:93:45:01:28:95,-62,1711217754.8998413
2024-03-23 18:15:55.133980,D7:AB:60:ED:B3:66,-69,1711217755.134007
-,-,-,-
2024-03-23 18:15:55.418811,F3:B0:D4:A4:42:E0,-54,1711217755.4188392
2024-03-23 18:15:55.528891,E9:71:D6:A6:52:19,-75,1711217755.5289183
2024-03-23 18:15:55.636084,E4:02:B8:34:EC:F3,-68,1711217755.6361115
2024-03-23 18:15:55.676264,FA:A5:6E:E8:3D:9C,-64,1711217755.6762922
-,-,-,-
2024-03-23 18:15:55.908032,EE:93:45:01:28:95,-65,1711217755.9080598
2024-03-23 18:15:56.134734,D7:AB:60:ED:B3:66,-58,1711217756.1347618
2024-03-23 18:15:56.425059,F3:B0:D4:A4:42:E0,-63,1711217756.425087
2024-03-23 18:15:56.528968,E9:71:D6:A6:52:19,-68,1711217756.5289958
-,-,-,-
2024-03-23 18:15:56.641949,E4:02:B8:34:EC:F3,-51,1711217756.6419764
2024-03-23 18:15:56.678259,FA:A5:6E:E8:3D:9C,-60,1711217756.6782863
2024-03-23 18:15:56.909472,EE:93:45:01:28:95,-68,1711217756.9094982
2024-03-23 18:15:57.143946,D7:AB:60:ED:B3:66,-57,1711217757.1439738
-,-,-,-
2024-03-23 18:15:57.427854,F3:B0:D4:A4:42:E0,-62,1711217757.4278808
2024-03-23 18:15:57.534069,E9:71:D6:A6:52:19,-56,1711217757.534097
2024-03-23 18:15:57.646021,E4:02:B8:34:EC:F3,-59,1711217757.6460483
2024-03-23 18:15:57.687836,FA:A5:6E:E8:3D:9C,-57,1711217757.6878636
-,-,-,-
2024-03-23 18:15:57.913939,EE:93:45:01:28:95,-71,1711217757.9139676
2024-03-23 18:15:58.146803,D7:AB:60:ED:B3:66,-60,1711217758.1468303
2024-03-23 18:15:58.427840,F3:B0:D4:A4:42:E0,-60,1711217758.427867
2024-03-23 18:15:58.540914,E9:71:D6:A6:52:19,-62,1711217758.5409424
-,-,-,-
2024-03-23 18:15:58.652973,E4:02:B8:34:EC:F3,-59,1711217758.653001
2024-03-23 18:15:58.690311,FA:A5:6E:E8:3D:9C,-52,1711217758.6903381
2024-03-23 18:15:58.924264,EE:93:45:01:28:95,-56,1711217758.9242916
2024-03-23 18:15:59.152833,D7:AB:60:ED:B3:66,-58,1711217759.1528623
-,-,-,-
2024-03-23 18:15:59.431877,F3:B0:D4:A4:42:E0,-64,1711217759.431905
2024-03-23 18:15:59.542117,E9:71:D6:A6:52:19,-56,1711217759.5421448
2024-03-23 18:15:59.691891,FA:A5:6E:E8:3D:9C,-57,1711217759.6919184
2024-03-23 18:15:59.929185,EE:93:45:01:28:95,-66,1711217759.9292133
-,-,-,-
2024-03-23 18:16:00.155873,D7:AB:60:ED:B3:66,-67,1711217760.1559005
2024-03-23 18:16:00.436854,F3:B0:D4:A4:42:E0,-66,1711217760.436881
2024-03-23 18:16:00.546083,E9:71:D6:A6:52:19,-83,1711217760.5461118
2024-03-23 18:16:00.672067,E4:02:B8:34:EC:F3,-70,1711217760.6720936
-,-,-,-
2024-03-23 18:16:00.700942,FA:A5:6E:E8:3D:9C,-66,1711217760.7009711
2024-03-23 18:16:00.937881,EE:93:45:01:28:95,-57,1711217760.9379084
2024-03-23 18:16:01.207110,D7:AB:60:ED:B3:66,-62,1711217761.207138
2024-03-23 18:16:01.544064,F3:B0:D4:A4:42:E0,-56,1711217761.5440912
-,-,-,-
2024-03-23 18:16:01.549781,E9:71:D6:A6:52:19,-58,1711217761.549807
2024-03-23 18:16:01.674941,E4:02:B8:34:EC:F3,-58,1711217761.6749694
2024-03-23 18:16:01.704169,FA:A5:6E:E8:3D:9C,-58,1711217761.704197
2024-03-23 18:16:01.939234,EE:93:45:01:28:95,-64,1711217761.9392586
-,-,-,-
2024-03-23 18:16:02.448083,F3:B0:D4:A4:42:E0,-64,1711217762.4481106
2024-03-23 18:16:02.556920,E9:71:D6:A6:52:19,-64,1711217762.5569482
2024-03-23 18:16:02.701980,E4:02:B8:34:EC:F3,-63,1711217762.702007
2024-03-23 18:16:02.705285,FA:A5:6E:E8:3D:9C,-43,1711217762.7053118
-,-,-,-
2024-03-23 18:16:02.941140,EE:93:45:01:28:95,-68,1711217762.9411678
2024-03-23 18:16:03.163912,D7:AB:60:ED:B3:66,-69,1711217763.1639392
2024-03-23 18:16:03.452888,F3:B0:D4:A4:42:E0,-49,1711217763.4529154
2024-03-23 18:16:03.564079,E9:71:D6:A6:52:19,-65,1711217763.5641065
-,-,-,-
2024-03-23 18:16:03.680094,E4:02:B8:34:EC:F3,-65,1711217763.6801212
2024-03-23 18:16:04.019343,EE:93:45:01:28:95,-59,1711217764.0193698
2024-03-23 18:16:04.163952,D7:AB:60:ED:B3:66,-55,1711217764.1639807
2024-03-23 18:16:04.458132,F3:B0:D4:A4:42:E0,-59,1711217764.4581592
-,-,-,-
2024-03-23 18:16:04.572973,E9:71:D6:A6:52:19,-67,1711217764.5730004
2024-03-23 18:16:04.683928,E4:02:B8:34:EC:F3,-62,1711217764.6839566
2024-03-23 18:16:04.709173,FA:A5:6E:E8:3D:9C,-64,1711217764.7092006
2024-03-23 18:16:04.951312,EE:93:45:01:28:95,-59,1711217764.9513369
-,-,-,-
2024-03-23 18:16:05.178292,D7:AB:60:ED:B3:66,-66,1711217765.1783195
2024-03-23 18:16:05.465080,F3:B0:D4:A4:42:E0,-56,1711217765.465109
2024-03-23 18:16:05.687997,E4:02:B8:34:EC:F3,-71,1711217765.688026
2024-03-23 18:16:05.809399,FA:A5:6E:E8:3D:9C,-57,1711217765.809427
-,-,-,-
2024-03-23 18:16:05.957954,EE:93:45:01:28:95,-62,1711217765.9579813
2024-03-23 18:16:06.174804,D7:AB:60:ED:B3:66,-57,1711217766.1748319
2024-03-23 18:16:06.464966,F3:B0:D4:A4:42:E0,-71,1711217766.4649932
2024-03-23 18:16:06.586911,E9:71:D6:A6:52:19,-64,1711217766.5869393
-,-,-,-
2024-03-23 18:16:06.690931,E4:02:B8:34:EC:F3,-59,1711217766.6909583
2024-03-23 18:16:06.714246,FA:A5:6E:E8:3D:9C,-49,1711217766.714273
2024-03-23 18:16:06.961964,EE:93:45:01:28:95,-64,1711217766.9619918
