datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:34:49.658697,D7:AB:60:ED:B3:66,-66,1711211689.658721
2024-03-23 16:34:49.658697,E9:71:D6:A6:52:19,-85,1711211689.658721
2024-03-23 16:34:50.108585,E4:02:B8:34:EC:F3,-60,1711211690.1086094
2024-03-23 16:34:50.108585,F3:B0:D4:A4:42:E0,-64,1711211690.1086094
2024-03-23 16:34:50.108585,E9:71:D6:A6:52:19,-86,1711211690.1086094
2024-03-23 16:34:50.671033,FA:A5:6E:E8:3D:9C,-51,1711211690.6710572
2024-03-23 16:34:50.671033,E4:02:B8:34:EC:F3,-61,1711211690.6710572
2024-03-23 16:34:50.671033,D7:AB:60:ED:B3:66,-63,1711211690.6710572
2024-03-23 16:34:51.289577,F3:B0:D4:A4:42:E0,-59,1711211691.2895997
2024-03-23 16:34:51.289577,E9:71:D6:A6:52:19,-69,1711211691.2895997
2024-03-23 16:34:51.289577,FA:A5:6E:E8:3D:9C,-75,1711211691.2895997
2024-03-23 16:34:51.818809,F3:B0:D4:A4:42:E0,-60,1711211691.8188305
2024-03-23 16:34:51.818809,D7:AB:60:ED:B3:66,-63,1711211691.8188305
2024-03-23 16:34:51.818809,E4:02:B8:34:EC:F3,-65,1711211691.8188305
2024-03-23 16:34:52.674668,FA:A5:6E:E8:3D:9C,-57,1711211692.6746924
2024-03-23 16:34:52.674668,D7:AB:60:ED:B3:66,-67,1711211692.6746924
2024-03-23 16:34:52.674668,E9:71:D6:A6:52:19,-68,1711211692.6746924
2024-03-23 16:34:53.128583,E4:02:B8:34:EC:F3,-60,1711211693.1286066
2024-03-23 16:34:53.128583,F3:B0:D4:A4:42:E0,-63,1711211693.1286066
2024-03-23 16:34:53.128583,E9:71:D6:A6:52:19,-67,1711211693.1286066
2024-03-23 16:34:53.681883,FA:A5:6E:E8:3D:9C,-51,1711211693.681912
2024-03-23 16:34:53.681883,E4:02:B8:34:EC:F3,-61,1711211693.681912
2024-03-23 16:34:53.681883,D7:AB:60:ED:B3:66,-66,1711211693.681912
2024-03-23 16:34:54.299843,F3:B0:D4:A4:42:E0,-64,1711211694.2998645
2024-03-23 16:34:54.299843,FA:A5:6E:E8:3D:9C,-75,1711211694.2998645
2024-03-23 16:34:54.299843,E9:71:D6:A6:52:19,-83,1711211694.2998645
2024-03-23 16:34:54.825507,F3:B0:D4:A4:42:E0,-60,1711211694.8255293
2024-03-23 16:34:54.825507,E4:02:B8:34:EC:F3,-65,1711211694.8255293
2024-03-23 16:34:54.825507,D7:AB:60:ED:B3:66,-66,1711211694.8255293
2024-03-23 16:34:55.774007,D7:AB:60:ED:B3:66,-63,1711211695.77403
2024-03-23 16:34:55.774007,E9:71:D6:A6:52:19,-69,1711211695.77403
2024-03-23 16:34:55.774007,FA:A5:6E:E8:3D:9C,-75,1711211695.77403
2024-03-23 16:34:56.309340,FA:A5:6E:E8:3D:9C,-57,1711211696.3093617
2024-03-23 16:34:56.309340,F3:B0:D4:A4:42:E0,-63,1711211696.3093617
2024-03-23 16:34:56.309340,E9:71:D6:A6:52:19,-68,1711211696.3093617
2024-03-23 16:34:57.310400,FA:A5:6E:E8:3D:9C,-51,1711211697.310423
2024-03-23 16:34:57.310400,D7:AB:60:ED:B3:66,-68,1711211697.310423
2024-03-23 16:34:57.310400,E9:71:D6:A6:52:19,-68,1711211697.310423
2024-03-23 16:34:57.837423,F3:B0:D4:A4:42:E0,-64,1711211697.837445
2024-03-23 16:34:57.837423,E4:02:B8:34:EC:F3,-65,1711211697.837445
2024-03-23 16:34:57.837423,D7:AB:60:ED:B3:66,-68,1711211697.837445
2024-03-23 16:34:58.690460,E4:02:B8:34:EC:F3,-64,1711211698.6904845
2024-03-23 16:34:58.690460,FA:A5:6E:E8:3D:9C,-74,1711211698.6904845
2024-03-23 16:34:58.690460,E9:71:D6:A6:52:19,-88,1711211698.6904845
2024-03-23 16:34:59.317459,FA:A5:6E:E8:3D:9C,-57,1711211699.317482
2024-03-23 16:34:59.317459,F3:B0:D4:A4:42:E0,-60,1711211699.317482
2024-03-23 16:34:59.317459,E9:71:D6:A6:52:19,-87,1711211699.317482
2024-03-23 16:34:59.844915,E4:02:B8:34:EC:F3,-60,1711211699.8449378
2024-03-23 16:34:59.844915,D7:AB:60:ED:B3:66,-63,1711211699.8449378
2024-03-23 16:34:59.844915,F3:B0:D4:A4:42:E0,-63,1711211699.8449378
2024-03-23 16:35:00.708669,FA:A5:6E:E8:3D:9C,-51,1711211700.708693
2024-03-23 16:35:00.708669,E4:02:B8:34:EC:F3,-60,1711211700.708693
2024-03-23 16:35:00.708669,E9:71:D6:A6:52:19,-69,1711211700.708693
2024-03-23 16:35:01.163545,D7:AB:60:ED:B3:66,-63,1711211701.1635675
2024-03-23 16:35:01.163545,F3:B0:D4:A4:42:E0,-63,1711211701.1635675
2024-03-23 16:35:01.163545,E9:71:D6:A6:52:19,-68,1711211701.1635675
2024-03-23 16:35:01.718884,E4:02:B8:34:EC:F3,-62,1711211701.7189045
2024-03-23 16:35:01.718884,D7:AB:60:ED:B3:66,-68,1711211701.7189045
2024-03-23 16:35:01.718884,FA:A5:6E:E8:3D:9C,-75,1711211701.7189045
2024-03-23 16:35:02.321768,FA:A5:6E:E8:3D:9C,-57,1711211702.3217883
2024-03-23 16:35:02.321768,F3:B0:D4:A4:42:E0,-64,1711211702.3217883
2024-03-23 16:35:02.321768,E9:71:D6:A6:52:19,-68,1711211702.3217883
2024-03-23 16:35:02.861900,F3:B0:D4:A4:42:E0,-60,1711211702.8619227
2024-03-23 16:35:02.861900,E4:02:B8:34:EC:F3,-62,1711211702.8619227
2024-03-23 16:35:02.861900,D7:AB:60:ED:B3:66,-66,1711211702.8619227
2024-03-23 16:35:03.733634,FA:A5:6E:E8:3D:9C,-52,1711211703.7336564
2024-03-23 16:35:03.733634,D7:AB:60:ED:B3:66,-65,1711211703.7336564
2024-03-23 16:35:03.733634,E9:71:D6:A6:52:19,-89,1711211703.7336564
2024-03-23 16:35:04.732932,E4:02:B8:34:EC:F3,-60,1711211704.7329547
2024-03-23 16:35:04.732932,F3:B0:D4:A4:42:E0,-63,1711211704.7329547
2024-03-23 16:35:04.732932,D7:AB:60:ED:B3:66,-63,1711211704.7329547
2024-03-23 16:35:05.725770,F3:B0:D4:A4:42:E0,-63,1711211705.7257912
2024-03-23 16:35:05.725770,E4:02:B8:34:EC:F3,-63,1711211705.7257912
2024-03-23 16:35:05.725770,FA:A5:6E:E8:3D:9C,-79,1711211705.7257912
2024-03-23 16:35:06.366761,FA:A5:6E:E8:3D:9C,-58,1711211706.3667855
2024-03-23 16:35:06.366761,F3:B0:D4:A4:42:E0,-62,1711211706.3667855
2024-03-23 16:35:06.366761,E9:71:D6:A6:52:19,-69,1711211706.3667855
2024-03-23 16:35:06.882811,E4:02:B8:34:EC:F3,-62,1711211706.8828318
2024-03-23 16:35:06.882811,F3:B0:D4:A4:42:E0,-65,1711211706.8828318
2024-03-23 16:35:06.882811,D7:AB:60:ED:B3:66,-68,1711211706.8828318
2024-03-23 16:35:07.748672,FA:A5:6E:E8:3D:9C,-52,1711211707.748695
2024-03-23 16:35:07.748672,E4:02:B8:34:EC:F3,-65,1711211707.748695
2024-03-23 16:35:07.748672,D7:AB:60:ED:B3:66,-66,1711211707.748695
2024-03-23 16:35:08.745636,E4:02:B8:34:EC:F3,-59,1711211708.7456594
2024-03-23 16:35:08.745636,F3:B0:D4:A4:42:E0,-62,1711211708.7456594
2024-03-23 16:35:08.745636,E9:71:D6:A6:52:19,-77,1711211708.7456594
2024-03-23 16:35:09.204869,F3:B0:D4:A4:42:E0,-61,1711211709.2048998
2024-03-23 16:35:09.204869,D7:AB:60:ED:B3:66,-63,1711211709.2048998
2024-03-23 16:35:09.204869,E9:71:D6:A6:52:19,-66,1711211709.2048998
2024-03-23 16:35:09.824577,E4:02:B8:34:EC:F3,-60,1711211709.8246033
2024-03-23 16:35:09.824577,D7:AB:60:ED:B3:66,-69,1711211709.8246033
2024-03-23 16:35:09.824577,FA:A5:6E:E8:3D:9C,-75,1711211709.8246033
2024-03-23 16:35:10.349512,FA:A5:6E:E8:3D:9C,-58,1711211710.3495357
2024-03-23 16:35:10.349512,F3:B0:D4:A4:42:E0,-64,1711211710.3495357
2024-03-23 16:35:10.349512,E9:71:D6:A6:52:19,-69,1711211710.3495357
2024-03-23 16:35:10.908748,E4:02:B8:34:EC:F3,-63,1711211710.9087682
2024-03-23 16:35:10.908748,F3:B0:D4:A4:42:E0,-63,1711211710.9087682
2024-03-23 16:35:10.908748,D7:AB:60:ED:B3:66,-69,1711211710.9087682
2024-03-23 16:35:11.770258,FA:A5:6E:E8:3D:9C,-52,1711211711.7702804
2024-03-23 16:35:11.770258,E4:02:B8:34:EC:F3,-63,1711211711.7702804
2024-03-23 16:35:11.770258,D7:AB:60:ED:B3:66,-65,1711211711.7702804
2024-03-23 16:35:12.769370,E4:02:B8:34:EC:F3,-64,1711211712.7693944
2024-03-23 16:35:12.769370,F3:B0:D4:A4:42:E0,-66,1711211712.7693944
2024-03-23 16:35:12.769370,E9:71:D6:A6:52:19,-78,1711211712.7693944
2024-03-23 16:35:13.219454,F3:B0:D4:A4:42:E0,-61,1711211713.2194772
2024-03-23 16:35:13.219454,D7:AB:60:ED:B3:66,-63,1711211713.2194772
2024-03-23 16:35:13.219454,E9:71:D6:A6:52:19,-66,1711211713.2194772
2024-03-23 16:35:14.001723,E4:02:B8:34:EC:F3,-64,1711211714.0017476
2024-03-23 16:35:14.001723,F3:B0:D4:A4:42:E0,-64,1711211714.0017476
2024-03-23 16:35:14.001723,FA:A5:6E:E8:3D:9C,-74,1711211714.0017476
2024-03-23 16:35:14.782645,E9:71:D6:A6:52:19,-69,1711211714.7826679
2024-03-23 16:35:14.782645,D7:AB:60:ED:B3:66,-69,1711211714.7826679
2024-03-23 16:35:14.782645,FA:A5:6E:E8:3D:9C,-74,1711211714.7826679
2024-03-23 16:35:15.382401,FA:A5:6E:E8:3D:9C,-57,1711211715.3824255
2024-03-23 16:35:15.382401,E4:02:B8:34:EC:F3,-60,1711211715.3824255
2024-03-23 16:35:15.382401,E9:71:D6:A6:52:19,-78,1711211715.3824255
2024-03-23 16:35:15.930410,E4:02:B8:34:EC:F3,-60,1711211715.9304354
2024-03-23 16:35:15.930410,D7:AB:60:ED:B3:66,-65,1711211715.9304354
2024-03-23 16:35:15.930410,F3:B0:D4:A4:42:E0,-66,1711211715.9304354
2024-03-23 16:35:16.793622,FA:A5:6E:E8:3D:9C,-57,1711211716.7936459
2024-03-23 16:35:16.793622,D7:AB:60:ED:B3:66,-65,1711211716.7936459
2024-03-23 16:35:16.793622,E9:71:D6:A6:52:19,-66,1711211716.7936459
2024-03-23 16:35:17.228430,F3:B0:D4:A4:42:E0,-61,1711211717.228455
2024-03-23 16:35:17.228430,E4:02:B8:34:EC:F3,-63,1711211717.228455
2024-03-23 16:35:17.228430,E9:71:D6:A6:52:19,-69,1711211717.228455
2024-03-23 16:35:17.805002,FA:A5:6E:E8:3D:9C,-52,1711211717.8050265
2024-03-23 16:35:17.805002,D7:AB:60:ED:B3:66,-63,1711211717.8050265
2024-03-23 16:35:17.805002,E4:02:B8:34:EC:F3,-64,1711211717.8050265
2024-03-23 16:35:18.402381,FA:A5:6E:E8:3D:9C,-52,1711211718.402403
2024-03-23 16:35:18.402381,F3:B0:D4:A4:42:E0,-61,1711211718.402403
2024-03-23 16:35:18.402381,E9:71:D6:A6:52:19,-78,1711211718.402403
2024-03-23 16:35:19.239662,F3:B0:D4:A4:42:E0,-63,1711211719.2396872
2024-03-23 16:35:19.239662,E4:02:B8:34:EC:F3,-64,1711211719.2396872
2024-03-23 16:35:19.239662,E9:71:D6:A6:52:19,-66,1711211719.2396872
2024-03-23 16:35:19.949390,E4:02:B8:34:EC:F3,-59,1711211719.9494128
2024-03-23 16:35:19.949390,F3:B0:D4:A4:42:E0,-66,1711211719.9494128
2024-03-23 16:35:19.949390,FA:A5:6E:E8:3D:9C,-74,1711211719.9494128
2024-03-23 16:35:20.809590,FA:A5:6E:E8:3D:9C,-57,1711211720.8096123
2024-03-23 16:35:20.809590,E4:02:B8:34:EC:F3,-63,1711211720.8096123
2024-03-23 16:35:20.809590,E9:71:D6:A6:52:19,-66,1711211720.8096123
2024-03-23 16:35:21.240443,D7:AB:60:ED:B3:66,-66,1711211721.2404678
2024-03-23 16:35:21.240443,F3:B0:D4:A4:42:E0,-66,1711211721.2404678
2024-03-23 16:35:21.240443,E9:71:D6:A6:52:19,-69,1711211721.2404678
2024-03-23 16:35:21.824905,FA:A5:6E:E8:3D:9C,-52,1711211721.8249297
2024-03-23 16:35:21.824905,E4:02:B8:34:EC:F3,-64,1711211721.8249297
2024-03-23 16:35:21.824905,D7:AB:60:ED:B3:66,-66,1711211721.8249297
2024-03-23 16:35:22.818562,E4:02:B8:34:EC:F3,-60,1711211722.8185847
2024-03-23 16:35:22.818562,F3:B0:D4:A4:42:E0,-61,1711211722.8185847
2024-03-23 16:35:22.818562,FA:A5:6E:E8:3D:9C,-73,1711211722.8185847
2024-03-23 16:35:23.417309,F3:B0:D4:A4:42:E0,-61,1711211723.417333
2024-03-23 16:35:23.417309,D7:AB:60:ED:B3:66,-63,1711211723.417333
2024-03-23 16:35:23.417309,FA:A5:6E:E8:3D:9C,-74,1711211723.417333
2024-03-23 16:35:23.972516,E4:02:B8:34:EC:F3,-60,1711211723.972542
2024-03-23 16:35:23.972516,D7:AB:60:ED:B3:66,-63,1711211723.972542
2024-03-23 16:35:23.972516,F3:B0:D4:A4:42:E0,-63,1711211723.972542
2024-03-23 16:35:24.827536,FA:A5:6E:E8:3D:9C,-57,1711211724.8275592
2024-03-23 16:35:24.827536,E4:02:B8:34:EC:F3,-63,1711211724.8275592
2024-03-23 16:35:24.827536,E9:71:D6:A6:52:19,-66,1711211724.8275592
2024-03-23 16:35:25.424419,FA:A5:6E:E8:3D:9C,-52,1711211725.4244432
2024-03-23 16:35:25.424419,D7:AB:60:ED:B3:66,-68,1711211725.4244432
2024-03-23 16:35:25.424419,E9:71:D6:A6:52:19,-69,1711211725.4244432
2024-03-23 16:35:26.006946,F3:B0:D4:A4:42:E0,-58,1711211726.0069683
2024-03-23 16:35:26.006946,E4:02:B8:34:EC:F3,-64,1711211726.0069683
2024-03-23 16:35:26.006946,D7:AB:60:ED:B3:66,-69,1711211726.0069683
2024-03-23 16:35:26.849746,E4:02:B8:34:EC:F3,-60,1711211726.8497727
2024-03-23 16:35:26.849746,E9:71:D6:A6:52:19,-69,1711211726.8497727
2024-03-23 16:35:26.849746,FA:A5:6E:E8:3D:9C,-74,1711211726.8497727
2024-03-23 16:35:27.267847,F3:B0:D4:A4:42:E0,-61,1711211727.267871
2024-03-23 16:35:27.267847,D7:AB:60:ED:B3:66,-65,1711211727.267871
2024-03-23 16:35:27.267847,E9:71:D6:A6:52:19,-78,1711211727.267871
2024-03-23 16:35:27.906454,FA:A5:6E:E8:3D:9C,-58,1711211727.906478
2024-03-23 16:35:27.906454,D7:AB:60:ED:B3:66,-61,1711211727.906478
2024-03-23 16:35:27.906454,E4:02:B8:34:EC:F3,-63,1711211727.906478
2024-03-23 16:35:28.437584,FA:A5:6E:E8:3D:9C,-57,1711211728.437609
2024-03-23 16:35:28.437584,F3:B0:D4:A4:42:E0,-63,1711211728.437609
2024-03-23 16:35:28.437584,E9:71:D6:A6:52:19,-66,1711211728.437609
2024-03-23 16:35:28.989927,E4:02:B8:34:EC:F3,-63,1711211728.9900007
2024-03-23 16:35:28.989927,D7:AB:60:ED:B3:66,-63,1711211728.9900007
2024-03-23 16:35:28.989927,F3:B0:D4:A4:42:E0,-66,1711211728.9900007
2024-03-23 16:35:29.843593,FA:A5:6E:E8:3D:9C,-52,1711211729.843616
2024-03-23 16:35:29.843593,E4:02:B8:34:EC:F3,-64,1711211729.843616
2024-03-23 16:35:29.843593,E9:71:D6:A6:52:19,-66,1711211729.843616
2024-03-23 16:35:30.284759,F3:B0:D4:A4:42:E0,-61,1711211730.2847807
2024-03-23 16:35:30.284759,D7:AB:60:ED:B3:66,-68,1711211730.2847807
2024-03-23 16:35:30.284759,E9:71:D6:A6:52:19,-69,1711211730.2847807
2024-03-23 16:35:30.870742,E4:02:B8:34:EC:F3,-60,1711211730.8707647
2024-03-23 16:35:30.870742,D7:AB:60:ED:B3:66,-66,1711211730.8707647
2024-03-23 16:35:30.870742,FA:A5:6E:E8:3D:9C,-74,1711211730.8707647
2024-03-23 16:35:31.485736,FA:A5:6E:E8:3D:9C,-58,1711211731.4857593
2024-03-23 16:35:31.485736,F3:B0:D4:A4:42:E0,-61,1711211731.4857593
2024-03-23 16:35:31.485736,E9:71:D6:A6:52:19,-69,1711211731.4857593
2024-03-23 16:35:32.296494,D7:AB:60:ED:B3:66,-63,1711211732.2965174
2024-03-23 16:35:32.296494,F3:B0:D4:A4:42:E0,-63,1711211732.2965174
2024-03-23 16:35:32.296494,E9:71:D6:A6:52:19,-78,1711211732.2965174
2024-03-23 16:35:32.881799,FA:A5:6E:E8:3D:9C,-52,1711211732.8818204
2024-03-23 16:35:32.881799,E4:02:B8:34:EC:F3,-63,1711211732.8818204
2024-03-23 16:35:32.881799,D7:AB:60:ED:B3:66,-64,1711211732.8818204
2024-03-23 16:35:33.869803,E4:02:B8:34:EC:F3,-63,1711211733.8698294
2024-03-23 16:35:33.869803,E9:71:D6:A6:52:19,-66,1711211733.8698294
2024-03-23 16:35:33.869803,FA:A5:6E:E8:3D:9C,-74,1711211733.8698294
2024-03-23 16:35:34.459303,F3:B0:D4:A4:42:E0,-66,1711211734.459327
2024-03-23 16:35:34.459303,E9:71:D6:A6:52:19,-69,1711211734.459327
2024-03-23 16:35:34.459303,FA:A5:6E:E8:3D:9C,-74,1711211734.459327
2024-03-23 16:35:35.456415,FA:A5:6E:E8:3D:9C,-58,1711211735.4564385
2024-03-23 16:35:35.456415,F3:B0:D4:A4:42:E0,-61,1711211735.4564385
2024-03-23 16:35:35.456415,D7:AB:60:ED:B3:66,-69,1711211735.4564385
2024-03-23 16:35:36.398873,E4:02:B8:34:EC:F3,-60,1711211736.3988965
2024-03-23 16:35:36.398873,F3:B0:D4:A4:42:E0,-63,1711211736.3988965
2024-03-23 16:35:36.398873,E9:71:D6:A6:52:19,-66,1711211736.3988965
2024-03-23 16:35:36.894825,FA:A5:6E:E8:3D:9C,-52,1711211736.8948472
2024-03-23 16:35:36.894825,E4:02:B8:34:EC:F3,-63,1711211736.8948472
2024-03-23 16:35:36.894825,D7:AB:60:ED:B3:66,-63,1711211736.8948472
2024-03-23 16:35:37.464533,F3:B0:D4:A4:42:E0,-66,1711211737.464554
2024-03-23 16:35:37.464533,E9:71:D6:A6:52:19,-69,1711211737.464554
2024-03-23 16:35:37.464533,FA:A5:6E:E8:3D:9C,-74,1711211737.464554
2024-03-23 16:35:38.032942,E4:02:B8:34:EC:F3,-63,1711211738.032965
2024-03-23 16:35:38.032942,D7:AB:60:ED:B3:66,-63,1711211738.032965
2024-03-23 16:35:38.032942,F3:B0:D4:A4:42:E0,-66,1711211738.032965
2024-03-23 16:35:38.889476,E4:02:B8:34:EC:F3,-64,1711211738.8894968
2024-03-23 16:35:38.889476,E9:71:D6:A6:52:19,-69,1711211738.8894968
2024-03-23 16:35:38.889476,FA:A5:6E:E8:3D:9C,-74,1711211738.8894968
2024-03-23 16:35:39.478219,FA:A5:6E:E8:3D:9C,-57,1711211739.4782436
2024-03-23 16:35:39.478219,F3:B0:D4:A4:42:E0,-61,1711211739.4782436
2024-03-23 16:35:39.478219,E9:71:D6:A6:52:19,-78,1711211739.4782436
2024-03-23 16:35:40.321377,F3:B0:D4:A4:42:E0,-63,1711211740.3214016
2024-03-23 16:35:40.321377,D7:AB:60:ED:B3:66,-65,1711211740.3214016
2024-03-23 16:35:40.321377,E9:71:D6:A6:52:19,-66,1711211740.3214016
2024-03-23 16:35:41.051373,FA:A5:6E:E8:3D:9C,-52,1711211741.0513964
2024-03-23 16:35:41.051373,E4:02:B8:34:EC:F3,-60,1711211741.0513964
2024-03-23 16:35:41.051373,F3:B0:D4:A4:42:E0,-63,1711211741.0513964
2024-03-23 16:35:41.919064,E4:02:B8:34:EC:F3,-63,1711211741.9190855
2024-03-23 16:35:41.919064,E9:71:D6:A6:52:19,-66,1711211741.9190855
2024-03-23 16:35:41.919064,D7:AB:60:ED:B3:66,-69,1711211741.9190855
2024-03-23 16:35:42.913488,E4:02:B8:34:EC:F3,-63,1711211742.913509
2024-03-23 16:35:42.913488,E9:71:D6:A6:52:19,-66,1711211742.913509
2024-03-23 16:35:42.913488,FA:A5:6E:E8:3D:9C,-74,1711211742.913509
2024-03-23 16:35:43.340653,F3:B0:D4:A4:42:E0,-61,1711211743.3406749
2024-03-23 16:35:43.340653,D7:AB:60:ED:B3:66,-69,1711211743.3406749
2024-03-23 16:35:43.340653,E9:71:D6:A6:52:19,-69,1711211743.3406749
2024-03-23 16:35:43.935730,FA:A5:6E:E8:3D:9C,-57,1711211743.935754
2024-03-23 16:35:43.935730,E4:02:B8:34:EC:F3,-64,1711211743.935754
2024-03-23 16:35:43.935730,D7:AB:60:ED:B3:66,-69,1711211743.935754
2024-03-23 16:35:44.496542,FA:A5:6E:E8:3D:9C,-52,1711211744.4965723
2024-03-23 16:35:44.496542,F3:B0:D4:A4:42:E0,-63,1711211744.4965723
2024-03-23 16:35:44.496542,E9:71:D6:A6:52:19,-79,1711211744.4965723
2024-03-23 16:35:45.416742,E4:02:B8:34:EC:F3,-60,1711211745.4167686
2024-03-23 16:35:45.416742,F3:B0:D4:A4:42:E0,-64,1711211745.4167686
2024-03-23 16:35:45.416742,E9:71:D6:A6:52:19,-79,1711211745.4167686
2024-03-23 16:35:45.950395,FA:A5:6E:E8:3D:9C,-52,1711211745.9504185
2024-03-23 16:35:45.950395,E4:02:B8:34:EC:F3,-63,1711211745.9504185
2024-03-23 16:35:45.950395,D7:AB:60:ED:B3:66,-66,1711211745.9504185
2024-03-23 16:35:46.922304,E4:02:B8:34:EC:F3,-65,1711211746.922327
2024-03-23 16:35:46.922304,F3:B0:D4:A4:42:E0,-66,1711211746.922327
2024-03-23 16:35:46.922304,E9:71:D6:A6:52:19,-66,1711211746.922327
2024-03-23 16:35:47.368341,D7:AB:60:ED:B3:66,-63,1711211747.3683639
2024-03-23 16:35:47.368341,F3:B0:D4:A4:42:E0,-66,1711211747.3683639
2024-03-23 16:35:47.368341,E9:71:D6:A6:52:19,-66,1711211747.3683639
2024-03-23 16:35:48.036919,E4:02:B8:34:EC:F3,-60,1711211748.036943
2024-03-23 16:35:48.036919,D7:AB:60:ED:B3:66,-69,1711211748.036943
2024-03-23 16:35:48.036919,FA:A5:6E:E8:3D:9C,-73,1711211748.036943
2024-03-23 16:35:48.966034,E4:02:B8:34:EC:F3,-60,1711211748.9660656
2024-03-23 16:35:48.966034,F3:B0:D4:A4:42:E0,-61,1711211748.9660656
2024-03-23 16:35:48.966034,D7:AB:60:ED:B3:66,-68,1711211748.9660656
2024-03-23 16:35:49.936359,F3:B0:D4:A4:42:E0,-64,1711211749.9363856
2024-03-23 16:35:49.936359,E4:02:B8:34:EC:F3,-64,1711211749.9363856
2024-03-23 16:35:49.936359,E9:71:D6:A6:52:19,-78,1711211749.9363856
